8.602325267,29.12043956,36.23534186,26.68332813,2.828427125,9.486832981,11.40175425,2.828427125,10.29563014,16.2788206,11.40175425,6.403124237,12.08304597,7.810249676,10.63014581,6.08276253,18.43908891,14.2126704,11.70469991,7.810249676,9.848857802,12.52996409,11.18033989,7.071067812,9.433981132,13.41640786,14.14213562,6.708203932,12.08304597,15,14.86606875,3.16227766,16.1245155,10.63014581,13.34166406,4,15.26433752,9.055385138,8.602325267,4.123105626,9.219544457,10.04987562,5.099019514,7.615773106,10.77032961,5.099019514,0,9.433981132,14.31782106,16.15549442,17.08800749,1,19.72308292,17.88854382,17,41.01219331,32.24903099,44.04543109,35.35533906,43.60045871,44.77722635,32.69556545,21.09502311,39.62322551,25.49509757,39.59797975,45.80392996,37.80211634,33.52610923,48.7954916,24.08318916,40.60788101,33.60059523,40.36087214,23.34523506,36.12478374,26.90724809,50.80354318,44.41846463,20.59126028,39.8246155,44.82186966,38.07886553,23.2594067,42.20189569,38.27531842,24.75883681,32.44996148,27.85677655,33.61547263,36.61966685,34.20526275,30.52867504,31.144823,32.20248438,32.01562119,27.20294102,31.6227766,34.13209633,26.40075756,33.12099032,41.23105626,40.22437072,22.20360331,38.60051813
17.69180601,28.01785145,40.24922359,35.73513677,6.708203932,2.236067977,12.52996409,12.20655562,5,7.615773106,15.5241747,15.62049935,3,11.40175425,12,15.23154621,23.08679276,6.08276253,3.16227766,3.16227766,5.656854249,6.32455532,18,10.44030651,4.242640687,4.123105626,5.385164807,5.099019514,10.44030651,7.071067812,5.830951895,10.63014581,22.20360331,3.16227766,13.60147051,12.04159458,5.830951895,8.062257748,18.02775638,7.211102551,7.071067812,18.43908891,5,17,9.219544457,14.31782106,9.433981132,0,22.09072203,10.19803903,17.80449381,8.94427191,12.16552506,19.41648784,14.4222051,44.10215414,33.24154028,47.88527958,38.58756276,47.85394446,44.40720662,32.64965543,23.02172887,43.0464865,26.17250466,42.72001873,47.42362281,42.04759208,32.44996148,51.6139516,27.29468813,44.72135955,35.60898763,43.01162634,27.31300057,39.8246155,30.01666204,52.34500931,45.27692569,22.20360331,43.829214,46.86149806,43.32435804,24.08318916,43.93176527,39.62322551,28.17800561,34.05877273,27.65863337,33.42154993,41.23105626,38.48376281,31.89043744,34.13209633,36.76955262,34.40930107,31.95309062,33.42154993,39.2173431,28.8444102,33.9411255,43.41658669,44.77722635,24.69817807,37.21558813
13.45362405,25.70992026,24.41311123,15,16.03121954,23,13.60147051,13,19.92485885,26.57066051,9.219544457,12.80624847,25.07987241,21.02379604,24.16609195,8.94427191,9,24.35159132,25.01999201,19.23538406,18.97366596,21.54065923,4.472135955,20.61552813,19.6468827,26.17250466,25,17.2626765,26.2488095,24.69817807,25.96150997,16.15549442,5,21.58703314,14.86606875,15.65247584,27.45906044,16.15549442,10.63014581,18.43908891,23.53720459,4.472135955,19.10497317,9.219544457,25,9.848857802,14.31782106,22.09072203,0,23.32380758,15.26433752,14.14213562,27.78488798,14.31782106,19.79898987,30.01666204,25.07987241,32.01562119,24.59674775,31.144823,38.20994635,27.01851217,15.29705854,28.3019434,20.22374842,28.65309756,36.40054945,25.61249695,29.27456234,37.73592453,15.13274595,28.42534081,24.73863375,29.96664813,13.34166406,24.69817807,17.4642492,41.23105626,36.138622,15.5241747,27.80287755,34.92849839,24.8394847,18.43908891,32.89376841,29.83286778,15.29705854,24.33105012,23.34523506,28.01785145,24.08318916,22.20360331,23.08679276,21.1896201,20,22.8035085,15.26433752,23.34523506,21.21320344,18.11077028,26.07680962,31.38470965,27.58622845,15.03329638,34.13209633
24.59674775,19.10497317,34.92849839,38.27531842,13.60147051,12.36931688,9.848857802,18.78829423,6.08276253,5.830951895,14.31782106,22.36067977,11.18033989,21.02379604,22.09072203,20,20.22374842,5,12.08304597,9.055385138,6.32455532,4,18.86796226,20.02498439,7.071067812,10.81665383,6.403124237,9.486832981,20.61552813,4.242640687,7.071067812,18.68154169,21.1896201,7.071067812,9.219544457,19.92485885,9.899494937,7.810249676,23.85372088,16.1245155,17.2626765,21.26029163,14.03566885,22.20360331,19.41648784,19.41648784,16.15549442,10.19803903,23.32380758,0,12.04159458,15.23154621,4.472135955,14.03566885,6.32455532,37.69615365,25.55386468,42.05948169,32.57299495,42.44997055,35.38361203,24.20743687,17.2626765,37,18.78829423,36.40054945,39.66106403,36.87817783,23.34523506,44.72135955,22.20360331,39.29376541,28.63564213,36.24913792,23.02172887,34.20526275,24.51530134,44.40720662,37.01351105,16.2788206,38.32753579,39.44616585,39.20459157,17.08800749,36.35931793,31.90611227,23.19482701,26.83281573,19.41648784,24.8394847,36.49657518,33.54101966,24.59674775,28.16025568,32.24903099,27.85677655,28.01785145,26.40075756,35.12833614,22.8035085,26.07680962,36.23534186,39.81205847,19.23538406,27.80287755
23.02172887,12.16552506,23.08679276,29.73213749,16.1245155,19.84943324,5.830951895,18.43908891,13.03840481,17.4642492,7.071067812,21.09502311,20.24845673,24.59674775,26.92582404,17,8.94427191,15.8113883,20.80865205,14.86606875,12.20655562,13,11.70469991,23.70653918,13.60147051,20.59126028,17.08800749,13.45362405,27.01851217,15.5241747,18.02775638,20.24845673,11.3137085,15.26433752,4.242640687,20.88061302,20.61552813,9.899494937,21.02379604,19.72308292,23.43074903,15.5241747,18.60107524,19.02629759,25.61249695,17.02938637,17.08800749,17.80449381,15.26433752,12.04159458,0,16.15549442,16.03121954,2,6.08276253,26.41968963,15.62049935,30.46309242,21.02379604,30.6757233,27.73084925,15.65247584,5.385164807,25.49509757,8.602325267,25.05992817,29.69848481,25,16.4924225,33.83784863,10.19803903,27.51363298,17.80449381,25.23885893,11,22.47220505,12.64911064,34.6554469,27.80287755,4.472135955,26.57066051,29.06888371,27.16615541,6.403124237,26.17250466,21.9317122,11.18033989,16.2788206,10.77032961,16.55294536,24.51530134,21.58703314,14.14213562,16.55294536,20.22374842,16.64331698,16,15.62049935,23.08679276,11.18033989,16.40121947,25.61249695,27.89265136,7.280109889,21.58703314
9.433981132,28.16025568,35.60898763,26.92582404,2.236067977,9.219544457,10.44030651,3.605551275,9.433981132,15.55634919,10.63014581,7.211102551,11.70469991,8.602325267,11.3137085,6.32455532,17.80449381,13.45362405,11.40175425,7.071067812,8.94427191,11.66190379,10.77032961,7.810249676,8.602325267,13,13.45362405,5.830951895,12.52996409,14.2126704,14.2126704,4.123105626,15.65247584,9.899494937,12.36931688,5,14.76482306,8.062257748,9.219544457,4.472135955,9.486832981,10,5,8.062257748,11.18033989,5.385164807,1,8.94427191,14.14213562,15.23154621,16.15549442,0,18.86796226,17,16,40.31128874,31.38470965,43.41658669,34.6554469,43.01162634,43.8634244,31.78049716,20.24845673,38.94868419,24.59674775,38.89730068,45,37.20215048,32.57299495,48.08326112,23.34523506,40,32.80243893,39.62322551,22.6715681,35.4682957,26.17250466,50,43.56604182,19.72308292,39.20459157,44.04543109,37.58989226,22.36067977,41.40048309,37.44329045,24.04163056,31.6227766,26.92582404,32.69556545,36.05551275,33.60059523,29.68164416,30.41381265,31.6227766,31.2409987,26.62705391,30.8058436,33.61547263,25.61249695,32.24903099,40.45985665,39.66106403,21.40093456,37.64306045
28.3019434,21.09502311,38.47076812,42.72001873,17,14.03566885,14.31782106,22.47220505,9.433981132,5.099019514,18.78829423,26.07680962,12.04159458,23.53720459,24.08318916,24.08318916,24.51530134,6.08276253,13.03840481,12.08304597,10,7.211102551,23.32380758,22.56102835,10.29563014,11.18033989,7,13.03840481,22.02271555,5.099019514,7.071067812,21.9317122,25.63201124,9.486832981,13.60147051,23.2594067,9.486832981,12.04159458,27.80287755,18.97366596,19.02629759,25.61249695,16.76305461,26.2488095,21,23.43074903,19.72308292,12.16552506,27.78488798,4.472135955,16.03121954,18.86796226,0,18.02775638,10,40.80441153,28.23118843,45.35416188,35.90264614,45.89117562,36.87817783,26.41968963,21.02379604,40.26164428,21.84032967,39.56008089,42.05948169,40.44749683,25,47.5394573,26.01922366,42.75511665,31.6227766,39.2173431,27.01851217,37.65634077,28.16025568,46.64761516,39.11521443,20.02498439,41.77319715,42.04759208,43.0464865,20.39607805,38.91015292,34.43835072,27.01851217,29.73213749,21.9317122,26.92582404,40.19950248,37.21558813,27.51363298,31.57530681,36.05551275,31.04834939,32.01562119,29.41088234,39.01281841,26.30589288,28.63564213,39,43.41658669,23.02172887,29
23.19482701,12,21.1896201,28.42534081,17.20465053,21.40093456,7.071067812,18.97366596,14.76482306,19.41648784,7.071067812,21.37755833,21.9544984,25.55386468,28.01785145,17.11724277,7.211102551,17.72004515,22.47220505,16.40121947,13.89244399,14.86606875,11.18033989,24.69817807,15.26433752,22.36067977,18.97366596,14.86606875,28.31960452,17.4642492,19.92485885,21.02379604,10,17,5.830951895,21.54065923,22.47220505,11.40175425,21.02379604,20.80865205,24.75883681,15.13274595,19.84943324,19.02629759,26.90724809,17.2626765,17.88854382,19.41648784,14.31782106,14.03566885,2,17,18.02775638,0,8.062257748,24.69817807,14.4222051,28.63564213,19.23538406,28.7923601,26.92582404,14.86606875,3.605551275,23.70653918,7.615773106,23.32380758,28.31960452,23.08679276,16.1245155,32.20248438,8.246211251,25.63201124,16.2788206,23.60084744,9,20.61552813,10.77032961,33.30165161,26.62705391,2.828427125,24.69817807,27.58622845,25.17935662,5.385164807,24.75883681,20.61552813,9.219544457,14.86606875,10.19803903,15.8113883,22.56102835,19.6468827,12.80624847,14.76482306,18.24828759,15,14,14.14213562,21.09502311,9.433981132,15.26433752,24.08318916,25.96150997,5.385164807,21.21320344
24.51530134,13.60147051,28.63564213,34.71310992,15.13274595,16.64331698,6.708203932,19.10497317,9.433981132,12.08304597,10.63014581,22.36067977,16.2788206,23.53720459,25.29822128,18.97366596,14.86606875,10.81665383,17.02938637,12.08304597,8.94427191,8.485281374,15.62049935,22.56102835,10.29563014,16.2788206,12.20655562,11.40175425,24.59674775,10.29563014,13.03840481,20.02498439,16.64331698,11.40175425,5,21,15.8113883,8.062257748,23.08679276,18.43908891,21.02379604,18.86796226,16.76305461,21.1896201,23.2594067,18.68154169,17,14.4222051,19.79898987,6.32455532,6.08276253,16,10,8.062257748,0,31.38470965,19.41648784,35.73513677,26.2488095,36.138622,30,18.38477631,11.04536102,30.6757233,12.52996409,30.08321791,33.60059523,30.59411708,18.02775638,38.47076812,16.03121954,32.984845,22.36067977,29.96664813,17.02938637,27.89265136,18.24828759,38.41874542,31.144823,10.04987562,32.01562119,33.28663395,33.06055051,10.77032961,30.23243292,25.8069758,17.02938637,20.59126028,13.45362405,19.10497317,30.2654919,27.29468813,18.35755975,21.84032967,26.07680962,21.54065923,22.02271555,20.1246118,29.01723626,16.4924225,20,30.01666204,33.54101966,13.03840481,22.82542442
43.26661531,21.02379604,6.08276253,35.12833614,41.10960958,46.04345773,31.6227766,41.10960958,39.44616585,43.46262762,29.73213749,42.20189569,46.64761516,48.7954916,51.623638,37.80211634,22.6715681,42.04759208,47.16990566,41.0487515,38.58756276,39.35733731,30.61045573,48.08326112,39.96248241,47.01063709,43.38202393,39.40812099,52.49761899,41.62931659,44.28317965,43.8634244,25.8069758,41.67733197,30.52867504,43.93176527,46.95742753,36.05551275,40.49691346,44.59820624,49.04079934,33.83784863,44.04543109,38.83297568,51.0881591,38.41874542,41.01219331,44.10215414,30.01666204,37.69615365,26.41968963,40.31128874,40.80441153,24.69817807,31.38470965,0,13.03840481,5.099019514,5.656854249,6.708203932,16.2788206,16.03121954,21.09502311,2,18.97366596,1.414213562,8.246211251,6.08276253,19.23538406,7.810249676,17.02938637,5,9.219544457,2.236067977,17.69180601,5.385164807,14.2126704,12.04159458,10.81665383,21.9544984,4.472135955,6.08276253,10.77032961,20.61552813,6.403124237,8.544003745,16.2788206,11.18033989,19.23538406,16.1245155,8.062257748,8.246211251,13.34166406,10,10.44030651,9.848857802,14.76482306,11.40175425,11,15.26433752,13,4.242640687,7.211102551,19.41648784,19.6977156
36.68787266,8,13,35.44009029,31.6227766,35.35533906,21.40093456,33.10589071,28.31960452,31.38470965,21.02379604,35.11409973,35.4682957,39.96248241,42.43819035,30.6757233,16.1245155,30.23243292,36.12478374,30.41381265,27.58622845,27.80287755,23.76972865,39.11521443,29,35.60898763,31.6227766,29.06888371,42.63801121,29.68164416,32.44996148,35.35533906,20.09975124,30.47950131,19.84943324,35.77708764,35.22782991,25.49509757,34.20526275,35.22782991,39.05124838,27.65863337,34.20526275,32.28002478,41.23105626,31.01612484,32.24903099,33.24154028,25.07987241,25.55386468,15.62049935,31.38470965,28.23118843,14.4222051,19.41648784,13.03840481,0,18,9.486832981,19.10497317,13.15294644,3.605551275,11.18033989,13.03840481,7.071067812,12,14.2126704,14.86606875,7.211102551,19.31320792,10,16.2788206,4.123105626,11.18033989,12.04159458,11.70469991,8.246211251,19.10497317,12.20655562,11.66190379,15.29705854,13.89244399,19.23538406,9.219544457,10.81665383,6.403124237,10.04987562,2.236067977,6.32455532,4.242640687,15.65247584,13.03840481,2,7.071067812,13.45362405,5,13.41640786,2.828427125,16.40121947,7,1,10.77032961,17.72004515,10.44030651,10.29563014
45.45327271,26,7.810249676,34.92849839,44.40720662,49.73932046,35.35533906,43.8634244,43.38202393,47.75981575,33.01514804,44.59820624,50.53711507,51.73973328,54.67174773,40.31128874,25.61249695,46.23851209,51,44.77722635,42.48529157,43.46262762,33.24154028,51.0881591,43.829214,50.99019514,47.5394573,43.0464865,55.80322571,45.88027899,48.46648326,46.75467891,28.28427125,45.61797891,34.43835072,46.69047012,51.07837116,39.8246155,42.63801121,47.80167361,52.43090692,36.12478374,47.4341649,41.10960958,54.40588203,41.01219331,44.04543109,47.88527958,32.01562119,42.05948169,30.46309242,43.41658669,45.35416188,28.63564213,35.73513677,5.099019514,18,0,9.486832981,2.236067977,20.61552813,21.09502311,25.07987241,5.099019514,23.53720459,6,11.40175425,6.403124237,24.33105012,7,20.59126028,3.605551275,14.03566885,7.280109889,20.80865205,8.062257748,17.88854382,13.60147051,14.86606875,26,4.242640687,9.219544457,9.055385138,25,10.81665383,13.60147051,19.72308292,16.03121954,24.08318916,21.21320344,8.062257748,9.899494937,18.11077028,13.92838828,12.04159458,14.31782106,16.97056275,16.1245155,11.18033989,19.31320792,18.02775638,8.94427191,5.099019514,23.2594067,24.69817807
37.73592453,17.2626765,3.605551275,31.01612484,35.4682957,40.49691346,26.07680962,35.4682957,34,38.27531842,24.08318916,36.61966685,41.18252056,43.13930922,45.96737974,32.20248438,17.02938637,36.76955262,41.67733197,35.51056181,33.12099032,34.0147027,25,42.42640687,34.4818793,41.59326869,38.07886553,33.83784863,46.86149806,36.40054945,39,38.20994635,20.24845673,36.23534186,25.05992817,38.28837944,41.62931659,30.52867504,34.98571137,38.94868419,43.41658669,28.3019434,38.41874542,33.28663395,45.45327271,32.80243893,35.35533906,38.58756276,24.59674775,32.57299495,21.02379604,34.6554469,35.90264614,19.23538406,26.2488095,5.656854249,9.486832981,9.486832981,0,10.04987562,17.4642492,13,15.65247584,4.472135955,14.14213562,4.242640687,12.16552506,5.385164807,16.55294536,13.45362405,11.40175425,7,5.385164807,5.385164807,12.04159458,2.236067977,8.602325267,16.76305461,13.15294644,16.55294536,6,10.44030651,10,15.5241747,9,8.062257748,10.63014581,7.280109889,15.03329638,13.41640786,6.403124237,4.472135955,9.055385138,4.472135955,6.08276253,5,9.486832981,7.071067812,8.062257748,9.848857802,9.848857802,7.071067812,8.246211251,13.89244399,18.43908891
44.59820624,27.07397274,7.615773106,33.24154028,44.10215414,49.64876635,35.34119409,43.27817002,43.46262762,48.08326112,32.75667871,43.84062043,50.56678752,51.2249939,54.20332093,39.62322551,25.23885893,46.4865572,50.99019514,44.72135955,42.54409477,43.65775991,32.64965543,50.60632372,43.8634244,51.07837116,47.75981575,42.94182111,55.47071299,46.17358552,48.70318265,46.22769733,27.65863337,45.69463864,34.53983208,46.09772229,51.26402247,39.81205847,41.77319715,47.4341649,52.15361924,35.35533906,47.16990566,40.31128874,54.08326913,40.36087214,43.60045871,47.85394446,31.144823,42.44997055,30.6757233,43.01162634,45.89117562,28.7923601,36.138622,6.708203932,19.10497317,2.236067977,10.04987562,0,22.6715681,22.36067977,25.29822128,6.08276253,24.18677324,7.280109889,13.60147051,5.830951895,25.70992026,9.055385138,20.61552813,3.16227766,15.03329638,8.94427191,20.59126028,8.246211251,18.02775638,15.8113883,16.97056275,26.2488095,4.123105626,11.40175425,7.280109889,25.49509757,12.80624847,15.23154621,19.6977156,17.02938637,25,22.56102835,7.071067812,9.433981132,19,14.31782106,11.40175425,15.03329638,16.40121947,17,10,19.6468827,19.23538406,10.81665383,3.605551275,23.40939982,26.40075756
49.72926704,16.40121947,20.59126028,47.67598976,43.829214,46.61544808,33.54101966,45.88027899,39.40812099,41.01219331,33.83784863,48.08326112,46.22769733,52.32590181,54.58937626,43.68065934,29.27456234,40.36087214,47.01063709,41.88078318,38.83297568,38.41874542,36.87817783,51.42956348,40.22437072,46.09772229,41.77319715,40.81666326,54.3783045,39.62322551,42.44997055,47.92702787,33.24154028,41.40048309,31.76476035,48.46648326,45.27692569,37.21558813,47.29693436,47.41307836,50.7740091,40.79215611,46.14108798,45.35416188,53,43.96589587,44.77722635,44.40720662,38.20994635,35.38361203,27.73084925,43.8634244,36.87817783,26.92582404,30,16.2788206,13.15294644,20.61552813,17.4642492,22.6715681,0,12.08304597,24.04163056,17.80449381,19.31320792,16.40121947,9.848857802,21.63330765,12.04159458,17.08800749,23.08679276,21.26029163,14.14213562,14.2126704,25.01999201,19.23538406,21,12,5.830951895,24.35159132,20.61552813,11.66190379,26.62705391,21.54065923,9.899494937,9.486832981,23.02172887,14,17,11.18033989,23.32380758,21.9317122,15.13274595,18.24828759,23.40939982,16.1245155,25.3179778,15,25.49509757,20.09975124,12.16552506,12.04159458,23.43074903,23.53720459,8.062257748
37.85498646,5.385164807,16.55294536,38.27531842,31.76476035,34.82814953,21.47091055,33.83784863,27.65863337,30,21.84032967,36.138622,34.6554469,40.24922359,42.54409477,31.78049716,18.02775638,29.06888371,35.38361203,30,27.01851217,26.87005769,25.17935662,39.35733731,28.42534081,34.6554469,30.47950131,28.8444102,42.43819035,28.42534081,31.2409987,35.84689666,22.02271555,29.73213749,19.72308292,36.40054945,34.05877273,25.23885893,35.51056181,35.35533906,38.83297568,29.15475947,34.13209633,33.54101966,41.0487515,32.01562119,32.69556545,32.64965543,27.01851217,24.20743687,15.65247584,31.78049716,26.41968963,14.86606875,18.38477631,16.03121954,3.605551275,21.09502311,13,22.36067977,12.08304597,0,12.16552506,16.2788206,7.280109889,15.13274595,15.65247584,18.38477631,3.605551275,21.58703314,12.36931688,19.6468827,7.615773106,14,14.56021978,15.23154621,11.18033989,20.24845673,12.80624847,12.36931688,18.68154169,15.8113883,22.82542442,9.486832981,12.64911064,8.246211251,12.64911064,5.830951895,5,1,19.23538406,16.64331698,5,10.63014581,17.02938637,8.602325267,16.64331698,6.403124237,20,9.486832981,3.16227766,13.15294644,21.1896201,12,7.280109889
25.70992026,10.44030651,17.72004515,28.3019434,20.61552813,25,10.63014581,21.9317122,18.35755975,22.8035085,9.848857802,24.04163056,25.55386468,28.8444102,31.40063694,19.6468827,6.708203932,21.1896201,26.07680962,20,17.49285568,18.38477631,13.03840481,28.01785145,18.86796226,25.94224354,22.47220505,18.43908891,31.82766093,20.88061302,23.40939982,24.18677324,10.44030651,20.59126028,9.433981132,24.59674775,26,15,23.34523506,24.20743687,28.28427125,17.02938637,23.34523506,21.37755833,30.41381265,19.92485885,21.09502311,23.02172887,15.29705854,17.2626765,5.385164807,20.24845673,21.02379604,3.605551275,11.04536102,21.09502311,11.18033989,25.07987241,15.65247584,25.29822128,24.04163056,12.16552506,0,20.1246118,5,19.72308292,24.8394847,19.6468827,14.03566885,28.60069929,5,22.13594362,12.72792206,20,6.32455532,17.08800749,7.280109889,29.83286778,23.32380758,1,21.1896201,24.04163056,22.02271555,3.16227766,21.26029163,17.20465053,6,11.40175425,8.062257748,13.15294644,19.23538406,16.2788206,9.433981132,11.18033989,15.03329638,11.40175425,11.18033989,10.63014581,18,5.830951895,12.08304597,20.51828453,22.56102835,2,19
41.61730409,21.02379604,4.123105626,33.13608305,39.8246155,44.94441011,30.52867504,39.62322551,38.47076812,42.72001873,28.42534081,40.60788101,45.65084884,47.38143096,50.24937811,36.23534186,21.21320344,41.23105626,46.14108798,39.96248241,37.58989226,38.48376281,29.06888371,46.69047012,38.94868419,46.06517123,42.54409477,38.27531842,51.2249939,40.85339643,43.46262762,42.42640687,24.20743687,40.70626487,29.52964612,42.44997055,46.09772229,34.98571137,38.83297568,43.27817002,47.80167361,32.20248438,42.80186912,37.20215048,49.81967483,36.87817783,39.62322551,43.0464865,28.3019434,37,25.49509757,38.94868419,40.26164428,23.70653918,30.6757233,2,13.03840481,5.099019514,4.472135955,6.08276253,17.80449381,16.2788206,20.1246118,0,18.43908891,1.414213562,10.19803903,4.123105626,19.6468827,9.433981132,15.8113883,3.605551275,9,3.605551275,16.2788206,3.605551275,13.03840481,14.03566885,12.52996409,21.02379604,2.828427125,8.062257748,8.94427191,19.92485885,8.062257748,9.433981132,15,11,19.02629759,16.4924225,6.08276253,6.32455532,13.03840481,8.94427191,8.544003745,9.219544457,13.03840481,11.04536102,9,14.31782106,13.15294644,5.830951895,5.656854249,18.35755975,20.59126028
30.59411708,5.830951895,17,32.64965543,24.69817807,28.28427125,14.4222051,26.57066051,21.26029163,24.59674775,14.56021978,28.86173938,28.42534081,33.12099032,35.51056181,24.51530134,11.40175425,23.32380758,29.06888371,23.34523506,20.51828453,20.80865205,18.02775638,32.24903099,21.9317122,28.60069929,24.69817807,22.02271555,35.60898763,22.82542442,25.55386468,28.63564213,15.29705854,23.43074903,12.80624847,29.15475947,28.3019434,18.43908891,28.28427125,28.3019434,32.01562119,22.02271555,27.20294102,26.30589288,34.20526275,24.73863375,25.49509757,26.17250466,20.22374842,18.78829423,8.602325267,24.59674775,21.84032967,7.615773106,12.52996409,18.97366596,7.071067812,23.53720459,14.14213562,24.18677324,19.31320792,7.280109889,5,18.43908891,0,17.72004515,21.26029163,19,9.055385138,25.94224354,7.071067812,21.09502311,9.848857802,17.4642492,9.219544457,16.03121954,7.615773106,26.17250466,19.20937271,5.099019514,20.09975124,20.80865205,22.36067977,2.236067977,17.80449381,13.45362405,7.810249676,8.062257748,3.16227766,8.246211251,19.10497317,16.1245155,5.830951895,10,15.5241747,9.219544457,13.03840481,7.615773106,18.68154169,5.385164807,7.810249676,17.49285568,22,5.385164807,14
41.88078318,20,5,34.05877273,39.69886648,44.65422712,30.23243292,39.69886648,38.07886553,42.15447782,28.31960452,40.80441153,45.27692569,47.38143096,50.20956084,36.40054945,21.26029163,40.71854614,45.79301257,39.66106403,37.21558813,38.01315562,29.20616373,46.66904756,38.58756276,45.65084884,42.04759208,38.01315562,51.0881591,40.31128874,42.95346319,42.44997055,24.41311123,40.31128874,29.15475947,42.52058325,45.61797891,34.66987165,39.11521443,43.18564576,47.63402146,32.44996148,42.63801121,37.44329045,49.67896939,37.01351105,39.59797975,42.72001873,28.65309756,36.40054945,25.05992817,38.89730068,39.56008089,23.32380758,30.08321791,1.414213562,12,6,4.242640687,7.280109889,16.40121947,15.13274595,19.72308292,1.414213562,17.72004515,0,9.055385138,5.385164807,18.43908891,9.219544457,15.62049935,5,8.062257748,2.236067977,16.2788206,4.123105626,12.80624847,13.15294644,11.18033989,20.59126028,4.242640687,7,10.29563014,19.31320792,6.708203932,8.062257748,14.86606875,10.04987562,18.11077028,15.29705854,7.280109889,7.071067812,12.16552506,8.602325267,9.219544457,8.544003745,13.41640786,10.19803903,10.04987562,13.89244399,12.04159458,4.472135955,7.071067812,18.02775638,19.23538406
49.1934955,21.02379604,14.03566885,43.01162634,45.45327271,49.51767361,35.38361203,46.32493929,42.52058325,45.48626166,34.40930107,47.88527958,49.67896939,53.60037313,56.22277119,43.41658669,28.17800561,44.40720662,50.32891813,44.55333882,41.77319715,42.01190308,36.23534186,52.80151513,43.18564576,49.81967483,45.80392996,43.13930922,56.63920903,43.829214,46.61544808,48.82622246,31.78049716,44.68780594,33.9411255,49.09175083,49.40647731,39.59797975,46.5188134,49.04079934,53.07541804,39.81205847,48.16637832,44.72135955,55.22680509,43.9089968,45.80392996,47.42362281,36.40054945,39.66106403,29.69848481,45,42.05948169,28.31960452,33.60059523,8.246211251,14.2126704,11.40175425,12.16552506,13.60147051,9.848857802,15.65247584,24.8394847,10.19803903,21.26029163,9.055385138,0,14.31782106,17.72004515,7.280109889,21.9544984,13,12.20655562,7,23.2594067,13,19.23538406,5,4.123105626,25.49509757,12.64911064,2.236067977,18.97366596,23.34523506,3.605551275,7.810249676,21.47091055,13.45362405,20.24845673,15.23154621,16.2788206,16,15.55634919,15.23154621,18.02775638,13.89244399,21.58703314,14.2126704,19.10497317,19.41648784,13.60147051,5.099019514,15.23154621,23.60084744,16
39.05124838,22.56102835,2,29.27456234,38.27531842,43.829214,29.54657341,37.53664876,37.69615365,42.44997055,26.92582404,38.20994635,44.77722635,45.45327271,48.41487375,33.9411255,19.41648784,40.80441153,45.18849411,38.91015292,36.76955262,37.94733192,26.90724809,44.82186966,38.07886553,45.31004304,42.05948169,37.12142239,49.64876635,40.52159918,43.01162634,40.45985665,21.9317122,39.92492956,28.7923601,40.36087214,45.54119015,34.0147027,36.23534186,41.61730409,46.32493929,29.73213749,41.34005322,34.71310992,48.25971405,34.6554469,37.80211634,42.04759208,25.61249695,36.87817783,25,37.20215048,40.44749683,23.08679276,30.59411708,6.08276253,14.86606875,6.403124237,5.385164807,5.830951895,21.63330765,18.38477631,19.6468827,4.123105626,19,5.385164807,14.31782106,0,21.9317122,12.64911064,14.86606875,2.828427125,10.77032961,7.615773106,14.76482306,3.16227766,12.36931688,18,16.55294536,20.61552813,2.236067977,12.16552506,5,20.09975124,12.08304597,12.72792206,13.92838828,12.64911064,20.22374842,18.78829423,2,3.605551275,14.31782106,9,5.656854249,10.19803903,10.63014581,12.36931688,5.099019514,14.14213562,15.23154621,9.848857802,3,17.72004515,23.60084744
39.3192065,4.472135955,20.1246118,41.23105626,32.31098884,34.66987165,22.13594362,34.92849839,27.45906044,29,23.19482701,37.48332963,34.20526275,40.85339643,42.95346319,33.24154028,20.39607805,28.31960452,35,30.01666204,26.92582404,26.40075756,27,39.92492956,28.3019434,34.05877273,29.73213749,29.06888371,42.54409477,27.58622845,30.41381265,36.68787266,24.33105012,29.41088234,20.24845673,37.36308338,33.24154028,25.49509757,37.12142239,35.84689666,38.94868419,31,34.43835072,35.12833614,41.18252056,33.37663854,33.52610923,32.44996148,29.27456234,23.34523506,16.4924225,32.57299495,25,16.1245155,18.02775638,19.23538406,7.211102551,24.33105012,16.55294536,25.70992026,12.04159458,3.605551275,14.03566885,19.6468827,9.055385138,18.43908891,17.72004515,21.9317122,0,24.18677324,15.23154621,23.08679276,11.18033989,17.11724277,17.4642492,18.78829423,14.4222051,21.9317122,14.31782106,14,22.13594362,18.24828759,26.41968963,11,15.13274595,11,15.65247584,9.433981132,6,3.16227766,22.82542442,20.24845673,8.485281374,14.2126704,20.61552813,12.20655562,20,10,23.60084744,12.52996409,6.708203932,16,24.69817807,14.31782106,5.099019514
