42.05948169,29.42787794,17.88854382,19.10497317,37.21558813,6.708203932,6.403124237,43.56604182,24.0208243,39.01281841,5.099019514,18.86796226,19.72308292,17.2626765,2.236067977,5,23.02172887,12.20655562,13.15294644,6,2.236067977,8,21.40093456,9.486832981,3,13.03840481,3.605551275,5.830951895,3.605551275,24.20743687,20,21.58703314,3.605551275,19.92485885,13.15294644,26.40075756,7.280109889,19.10497317,7.211102551,15.26433752,8.062257748,20,6.32455532,21.09502311,0,19.41648784,3,20.59126028,20.1246118,8.062257748,3,16.03121954,15.29705854,19,4,6.32455532,24.08318916,6.708203932,29,10.04987562,45.17742799,20,17.72004515,31.6227766,24.18677324,41.76122604,25.49509757,28.01785145,29.20616373,36.49657518,37.57658846,26.90724809,33.13608305,25.70992026,28.65309756,25.61249695,40.71854614,30.47950131,29,35.6931366,19.31320792,34.71310992,30.52867504,31.2409987,17.88854382,35.60898763,28.42534081,47.01063709,44.20407221,33.83784863,32.64965543,41.59326869,34.13209633,26.92582404,44.10215414,46.61544808,40.22437072,28.63564213,46.95742753,46.14108798,32.20248438,19.41648784,36.06937759,34.4818793,47.01063709,18.68154169,37.64306045,23.70653918,39.29376541,32.44996148
33.01514804,34.6554469,35.22782991,38.05259518,47.20169488,13.03840481,14,53.41348144,26.90724809,39.35733731,18.02775638,15,15.8113883,25.55386468,21.58703314,22,9,14.2126704,8.485281374,13.60147051,21.21320344,11.70469991,9.219544457,16.76305461,22.36067977,8.544003745,18.38477631,16.03121954,22.09072203,11,4.123105626,9.219544457,17.08800749,2,22.84731932,12.16552506,13.41640786,22.6715681,25.07987241,7.211102551,20.39607805,8.544003745,19.72308292,7.071067812,19.41648784,0,22.36067977,16.64331698,5.099019514,18.43908891,19.02629759,21.63330765,8.062257748,4,20.61552813,21.09502311,12.04159458,22.09072203,16.1245155,9.486832981,53.81449619,33.24154028,27.29468813,47.12748667,29.73213749,47.50789408,31.89043744,43.68065934,44.27188724,40.60788101,46.09772229,41.43669871,36.40054945,32.64965543,39.11521443,38.48376281,48.83646179,43.38202393,43.08131846,40.45985665,29.52964612,39.69886648,41.34005322,45.88027899,29.54657341,50.32891813,43.32435804,55.97320788,55.47071299,49.33558553,45.17742799,45.22167622,44.65422712,38.07886553,54.20332093,57.20139858,51.03920062,34.6554469,55.1724569,55.31726674,47.4341649,32.31098884,49.65883607,44.40720662,55.97320788,27.78488798,43.8634244,34.4818793,44.68780594,43.56604182
43.56604182,29.06888371,15.26433752,16.1245155,35.77708764,9.486832981,8.94427191,42.05948169,24.33105012,39.20459157,6.403124237,20.61552813,21.40093456,17,1.414213562,4,25.55386468,14.76482306,16.1245155,9,1.414213562,11,23.85372088,10.81665383,0,15.65247584,5.830951895,7.810249676,2,26.62705391,23,24.51530134,6.32455532,22.8035085,13.03840481,28.8444102,10.19803903,19.6468827,6.08276253,17.88854382,8.246211251,22.47220505,7.810249676,23.70653918,3,22.36067977,0,22.20360331,22.84731932,8.94427191,4.242640687,16.4924225,18.24828759,22,5,6.08276253,26.40075756,6,31.2409987,13.03840481,43.8634244,18.35755975,17.11724277,29.20616373,24,41,25.07987241,25.61249695,26.90724809,36.12478374,36.40054945,24.75883681,33,25.17935662,27.31300057,23.85372088,39.56008089,28.60069929,26.90724809,35.22782991,18.43908891,34.23448554,29.06888371,29,16.76305461,33.30165161,26.17250466,45.61797891,42.43819035,31.40063694,30.8058436,41.19465985,32.64965543,25.49509757,42.54409477,44.94441011,38.58756276,28.16025568,45.69463864,44.72135955,29.83286778,17.88854382,33.9705755,33.10589071,45.61797891,18.11077028,36.87817783,22.47220505,38.63935817,30.88689042
21.47091055,18.60107524,27.85677655,33.12099032,32.20248438,15.5241747,14.86606875,38.07886553,10.81665383,22.84731932,15.8113883,2,1,13.03840481,22.47220505,19.10497317,10.29563014,25,20.22374842,18.43908891,20.80865205,18.11077028,8.602325267,11.40175425,22.20360331,11.04536102,22.47220505,14.76482306,20.61552813,9.486832981,20.59126028,25.49509757,21.1896201,15,13,11.18033989,20.22374842,8.062257748,27.78488798,10.44030651,14.86606875,8.485281374,25.29822128,10.63014581,20.59126028,16.64331698,22.20360331,0,12.04159458,13.45362405,18.02775638,9.219544457,21.58703314,20.1246118,24.16609195,16.97056275,8.246211251,17.69180601,11.18033989,17,38.01315562,22.09072203,15.03329638,36,14.31782106,31.11269837,16.55294536,33.06055051,33,24.08318916,30.52867504,30,19.84943324,17.4642492,25,26.07680962,33.01514804,30.41381265,31.06444913,24.04163056,17,23.34523506,27.20294102,34.05877273,18.11077028,38.20994635,32,40.22437072,40.71854614,38.01315562,31.78049716,28.60069929,30.08321791,24.51530134,38.94868419,42.05948169,36.24913792,18.86796226,39.20459157,39.66106403,36.01388621,21.09502311,36.67424164,29.54657341,40.22437072,15,27.65863337,21.21320344,28.28427125,29.41088234
28.0713377,30.47950131,34.0147027,37.65634077,43.56604182,13.41640786,13.92838828,49.64876635,22.6715681,34.4818793,17.4642492,10.63014581,11.3137085,22.47220505,22.36067977,21.58703314,4.123105626,17.88854382,12.08304597,15,21.54065923,13.45362405,4.123105626,15,22.84731932,7.280109889,20,15.5241747,22.13594362,6.08276253,9.219544457,14.31782106,18.60107524,3.16227766,20.39607805,7.615773106,15.55634919,18.86796226,26.62705391,5.099019514,19.02629759,3.605551275,21.9317122,2,20.1246118,5.099019514,22.84731932,12.04159458,0,17.02938637,18.97366596,18.38477631,12.36931688,9.055385138,22.20360331,20.22374842,7,21.21320344,11.40175425,11.3137085,49.81967483,30.8058436,24.35159132,44.91102315,25.8069758,43.13930922,28.01785145,41.59326869,41.97618372,36.12478374,42.20189569,39.05124838,31.89043744,28.8444102,35.77708764,35.73513677,44.82186966,40.49691346,40.52159918,36.06937759,26.57066051,35.35533906,38.01315562,43.41658669,26.92582404,47.80167361,41,52.0096145,51.97114584,47.07440918,42.15447782,40.60788101,41.18252056,34.92849839,50.47771786,53.53503526,47.50789408,30.61045573,51.0881591,51.4003891,45.12205669,29.83286778,46.81879964,40.81666326,52.0096145,24.69817807,39.62322551,31.38470965,40.31128874,40.24922359
34.66987165,21.84032967,17,20.88061302,31.2409987,7.071067812,5.656854249,37.64306045,16,31,3,12.04159458,12.72792206,9.848857802,9.486832981,5.656854249,18.68154169,17.49285568,15.62049935,9.433981132,7.615773106,10.63014581,16.76305461,2.236067977,8.94427191,10.04987562,11.04536102,3.605551275,7.211102551,19.31320792,20.61552813,23.85372088,10.19803903,18.11077028,5.830951895,21.54065923,11.66190379,11.04536102,14.86606875,12,2,15.5241747,14.03566885,17.2626765,8.062257748,18.43908891,8.94427191,13.45362405,17.02938637,0,5.099019514,8,17.80449381,19.6977156,12.04159458,3.605551275,18.78829423,4.472135955,23.32380758,11.40175425,38.83297568,15.26433752,10.81665383,28.7923601,16.4924225,34.53983208,18.02775638,25.29822128,26,28.86173938,31.06444913,23.2594067,25.3179778,18.38477631,22.6715681,20.80865205,34.13209633,25.8069758,25.05992817,28.16025568,12.80624847,27.20294102,24.75883681,27.73084925,12.04159458,32.20248438,25.07987241,40.80441153,38.89730068,31.01612484,27.80287755,33.95585369,28.31960452,21.21320344,38.28837944,41.03656906,34.6554469,21.1896201,40.49691346,40,29.15475947,14.4222051,31.90611227,28.42534081,40.80441153,11.66190379,30.46309242,17.69180601,31.95309062,26.87005769
39.44616585,26.47640459,16.76305461,19.02629759,34.66987165,6,5.099019514,41.0487515,21.02379604,36.01388621,2.236067977,16.40121947,17.20465053,14.31782106,4.472135955,3.16227766,21.47091055,14.14213562,13.92838828,6.708203932,2.828427125,8.544003745,19.72308292,6.708203932,4.242640687,11.70469991,6.32455532,3.605551275,3.16227766,22.47220505,20.22374842,22.47220505,5.830951895,19.23538406,10.19803903,24.69817807,8.602325267,16.1245155,9.848857802,13.92838828,5.099019514,18.35755975,9.219544457,19.6977156,3,19.02629759,4.242640687,18.02775638,18.97366596,5.099019514,0,13.03840481,16.15549442,19.23538406,7,3.605551275,22.20360331,4.242640687,27.01851217,10.19803903,42.54409477,17.69180601,14.86606875,30.01666204,21.21320344,38.89730068,22.56102835,26.41968963,27.45906044,33.54101966,34.88552709,25,30.14962686,22.8035085,26.07680962,23.34523506,38.01315562,28.28427125,27.01851217,32.75667871,16.55294536,31.78049716,28.01785145,29.41088234,15.26433752,33.83784863,26.62705391,44.41846463,41.86884283,32.24903099,30.41381265,38.63935817,31.6227766,24.41311123,41.61730409,44.20407221,37.80211634,25.70992026,44.29446918,43.56604182,30.52867504,17.02938637,34.05877273,31.90611227,44.41846463,15.8113883,34.78505426,21.09502311,36.40054945,30
28.31960452,14.31782106,18.78829423,24.41311123,25.61249695,13.92838828,12.64911064,31.89043744,8,23,11,9,9.055385138,4.123105626,17.2626765,12.64911064,18.24828759,24.69817807,21.63330765,16.76305461,15.29705854,17.4642492,16.2788206,7.280109889,16.4924225,13.45362405,19.02629759,11.18033989,14.56021978,18.02775638,24.8394847,29,18.11077028,20.59126028,4.242640687,20,18.97366596,3.16227766,22.56102835,14.4222051,8.246211251,15.5241747,22.02271555,17.72004515,16.03121954,21.63330765,16.4924225,9.219544457,18.38477631,8,13.03840481,0,23.60084744,24.08318916,20.02498439,10.44030651,17,10.77032961,20.39607805,17.49285568,32.55764119,13,6.08276253,27.07397274,8.94427191,27.29468813,10.81665383,24,24.08318916,21.1896201,24.75883681,21.09502311,17.4642492,11.40175425,17.49285568,17.4642492,27.65863337,22.13594362,22.36067977,20.61552813,8.246211251,19.6977156,19.72308292,25.3179778,9,29.61418579,23.08679276,34.6554469,33.83784863,29.15475947,23.76972865,26.2488095,23.02172887,16.55294536,32.64965543,35.60898763,29.41088234,13.89244399,34.05877273,33.9411255,27.16615541,12,28.46049894,22.8035085,34.6554469,6.32455532,23.32380758,13,24.59674775,21.9544984
40.31128874,37.73592453,32.89376841,34.36568055,48.7954916,10.81665383,12.20655562,55.1724569,30.41381265,44.27188724,16.1245155,19.6468827,20.61552813,26.90724809,17.11724277,19.31320792,16.4924225,6.403124237,2.236067977,9.486832981,17.4642492,7.615773106,16.1245155,16.97056275,18.24828759,10.77032961,13,14.4222051,18.68154169,18.43908891,5.830951895,6.32455532,12.04159458,9.848857802,23.34523506,19.92485885,8.062257748,25.55386468,19.23538406,11.18033989,19.41648784,15.03329638,13.34166406,14.31782106,15.29705854,8.062257748,18.24828759,21.58703314,12.36931688,17.80449381,16.15549442,23.60084744,0,5,15.03329638,19.23538406,19.23538406,20.1246118,23.76972865,6.403124237,56.08029957,33.01514804,28.28427125,46.06517123,32.44996148,50.7740091,34.40930107,42.48529157,43.41658669,44.29446918,48.27007354,40.81666326,40.24922359,35,40.31128874,38.60051813,51.2249939,43.60045871,42.72001873,43.9089968,30.41381265,43.0464865,42.44997055,45.27692569,29.83286778,49.73932046,42.54409477,58.13776741,56.63920903,48.3011387,45.607017,49.1934955,45.96737974,38.94868419,55.86591089,58.69412236,52.34500931,37.44329045,57.62811814,57.38466694,46.5295605,32.20248438,49.64876635,45.96737974,58.13776741,29,46.87216658,35.38361203,48.02082881,44.59820624
37.01351105,37.64306045,35.90264614,38.05259518,49.67896939,13.34166406,14.56021978,55.97320788,30,42.95346319,18.68154169,18.35755975,19.23538406,27.80287755,21.02379604,22.36067977,13,11.40175425,6.32455532,13,21.02379604,11,13.15294644,18.35755975,22,10.63014581,17.2626765,16.76305461,22.09072203,15,1,5.385164807,16.1245155,6,24.69817807,16.1245155,12.16552506,25.49509757,23.76972865,10,21.54065923,12.36931688,18.02775638,11.04536102,19,4,22,20.1246118,9.055385138,19.6977156,19.23538406,24.08318916,5,0,19.41648784,21.84032967,16.03121954,22.8035085,20.09975124,9.055385138,56.56854249,34.88552709,29.41088234,48.46648326,32.55764119,50.60632372,34.6554469,44.94441011,45.69463864,43.829214,48.7954916,42.95346319,39.66106403,35.35533906,41.40048309,40.31128874,51.623638,45.27692569,44.72135955,43.60045871,31.6227766,42.80186912,43.60045871,47.42362281,31.38470965,51.89412298,44.77722635,58.69412236,57.80138407,50.69516742,47.16990566,48.54894438,47.01063709,40.22437072,56.72741841,59.66573556,53.41348144,37.53664876,58,58,48.84669897,34,51.4781507,46.86149806,58.69412236,30,46.86149806,36.61966685,47.80167361,45.80392996
45.61797891,33.37663854,20,19.92485885,40.70626487,9.219544457,9.433981132,47.01063709,28.01785145,43.01162634,9.055385138,22.36067977,23.2594067,21.21320344,3.605551275,8.544003745,25.49509757,10.44030651,13.15294644,7.211102551,5.385164807,8.94427191,24.04163056,13.34166406,5,15.55634919,2.236067977,9.486832981,6.708203932,26.87005769,20.39607805,21.02379604,3.605551275,21.47091055,17.11724277,29,7.280109889,23.08679276,4.472135955,17.69180601,12.04159458,22.627417,2.828427125,23.43074903,4,20.61552813,5,24.16609195,22.20360331,12.04159458,7,20.02498439,15.03329638,19.41648784,0,10.19803903,26.90724809,10.44030651,31.89043744,11.18033989,48.75448697,23.32380758,21.58703314,34.05877273,28.16025568,45.607017,29.42787794,30.47950131,31.82766093,40.44749683,41.23105626,29.73213749,37.12142239,29.61418579,32.20248438,28.8444102,44.38468204,33.60059523,31.89043744,39.62322551,23.08679276,38.63935817,34,33.9411255,21.54065923,38.20994635,31.11269837,50.53711507,47.4341649,36.23534186,35.80502758,45.54119015,37.58989226,30.41381265,47.50789408,49.92995093,43.56604182,32.55764119,50.56678752,49.64876635,34.71310992,22.82542442,38.94868419,38.01315562,50.53711507,22.56102835,41.48493703,27.31300057,43.17406629,35.84689666
38.01315562,23.19482701,14.14213562,17.4642492,31.06444913,8.544003745,7.280109889,37.44329045,18.24828759,33.13608305,3.16227766,15.62049935,16.2788206,11.04536102,7,2.236067977,22.13594362,17.69180601,17,10,5,11.66190379,20.24845673,5.830951895,6.08276253,13.03840481,9.848857802,5.099019514,4.123105626,22.84731932,22.8035085,25.49509757,9.433981132,21,7,25.07987241,12.04159458,13.60147051,12.16552506,15.13274595,2.236067977,18.97366596,12.64911064,20.61552813,6.32455532,21.09502311,6.08276253,16.97056275,20.22374842,3.605551275,3.605551275,10.44030651,19.23538406,21.84032967,10.19803903,0,22.36067977,1,26.92582404,13,38.94868419,14.14213562,11.40175425,26.83281573,18.02775638,35.44009029,19.23538406,23.2594067,24.18677324,30.2654919,31.30495168,21.63330765,27.01851217,19.41648784,22.47220505,19.79898987,34.43835072,24.75883681,23.60084744,29.42787794,13,28.44292531,24.41311123,26.07680962,11.66190379,30.52867504,23.32380758,40.81666326,38.28837944,29.06888371,26.87005769,35.35533906,28.01785145,20.80865205,38.01315562,40.60788101,34.20526275,22.36067977,40.70626487,39.96248241,27.29468813,13.45362405,30.61045573,28.3019434,40.81666326,12.36931688,31.32091953,17.49285568,32.984845,26.40075756
21.09502311,26.41968963,34.92849839,39.56008089,40.31128874,17.69180601,17.69180601,46.06517123,18.78829423,28.60069929,20.24845673,8,8.062257748,21.02379604,26.2488095,24.18677324,3.16227766,24.35159132,18.68154169,20,25,18.86796226,3.16227766,16.55294536,26.40075756,11.40175425,24.8394847,18.60107524,25.23885893,1.414213562,16.1245155,21.21320344,23.43074903,10.04987562,20.22374842,3,21.09502311,16.2788206,31.11269837,9.433981132,20.61552813,4.472135955,27.20294102,5,24.08318916,12.04159458,26.40075756,8.246211251,7,18.78829423,22.20360331,17,19.23538406,16.03121954,26.90724809,22.36067977,0,23.2594067,5,17,45.79301257,30,23.02172887,44.04543109,22.47220505,38.41874542,24.69817807,41,41.0487515,31.2409987,38.47076812,38.05259518,27.01851217,25.63201124,33.24154028,34.23448554,40.81666326,38.63935817,39.20459157,31.40063694,25.07987241,30.8058436,35.44009029,42.19004622,26,46.38965402,40.04996879,48.02082881,48.84669897,46.09772229,40.02499219,35.35533906,38.27531842,32.75667871,46.95742753,50.08991915,44.38468204,26.83281573,46.87216658,47.50789408,44.10215414,29,44.91102315,37.69615365,48.02082881,23.08679276,35.22782991,29.42787794,35.60898763,37.64306045
38.60051813,23.08679276,13.15294644,16.4924225,30.52867504,9.486832981,8.246211251,36.89173349,18.43908891,33.24154028,4.123105626,16.40121947,17.02938637,11,7.071067812,2,23.08679276,18.38477631,17.88854382,10.81665383,5.099019514,12.52996409,21.1896201,6.708203932,6,14.03566885,10.29563014,6.08276253,4,23.76972865,23.76972865,26.40075756,10,22,7.071067812,26,12.80624847,13.92838828,12.04159458,16.1245155,2.828427125,19.92485885,13,21.58703314,6.708203932,22.09072203,6,17.69180601,21.21320344,4.472135955,4.242640687,10.77032961,20.1246118,22.8035085,10.44030651,1,23.2594067,0,27.78488798,13.92838828,38.47076812,13.45362405,11.18033989,25.94224354,18,35.17101079,19.10497317,22.36067977,23.32380758,30.14962686,30.87069808,20.80865205,27,19.23538406,21.9544984,19.10497317,34.0147027,24.04163056,22.8035085,29.27456234,12.64911064,28.28427125,23.85372088,25.23885893,11.18033989,29.68164416,22.47220505,40.31128874,37.64306045,28.17800561,26.17250466,35.22782991,27.45906044,20.24845673,37.44329045,40,33.60059523,22.20360331,40.24922359,39.44616585,26.41968963,12.80624847,29.83286778,27.78488798,40.31128874,12.16552506,31.04834939,17,32.75667871,25.8069758
17.02938637,27.51363298,38.89730068,43.8634244,41.76122604,22.6715681,22.627417,47.16990566,20.39607805,27.58622845,25,11.70469991,11.40175425,24.18677324,31.144823,28.8444102,7.280109889,29.15475947,23.40939982,25,29.83286778,23.85372088,8.062257748,21.09502311,31.2409987,16.40121947,29.83286778,23.43074903,30,5.385164807,20.02498439,25,28.42534081,14.14213562,24.04163056,4,26.07680962,19.02629759,36.06937759,14.4222051,25.05992817,9.433981132,32.20248438,9.486832981,29,16.1245155,31.2409987,11.18033989,11.40175425,23.32380758,27.01851217,20.39607805,23.76972865,20.09975124,31.89043744,26.92582404,5,27.78488798,0,21.9544984,46.5188134,33.24154028,26.17250466,47.04253395,24.33105012,38.58756276,26.47640459,44.18144407,44.04543109,31.38470965,39.56008089,41.0487515,27.29468813,27.45906044,35.35533906,37,41.62931659,41.10960958,42,31.76476035,28.0713377,31.30495168,37.48332963,45,29.27456234,49.04079934,43.0464865,48.75448697,50.28916384,49.01020302,42.29657197,35,40.02499219,35.12833614,48.10405388,51.26402247,45.88027899,28.16025568,47.41307836,48.33218389,47.01063709,32.24903099,47.26520919,39.29376541,48.75448697,26.07680962,35.77708764,32.01562119,35.84689666,39.62322551
37.36308338,31.76476035,26.92582404,29.01723626,42.44997055,4.472135955,5.830951895,48.83646179,24.69817807,39.05124838,9.848857802,15,16,20.61552813,12.16552506,13.34166406,15,8,4.242640687,4.123105626,12,2.236067977,13.89244399,10.63014581,13.03840481,6.08276253,8.94427191,8.062257748,13.03840481,16.64331698,10.04987562,12.52996409,7.615773106,10.29563014,16.97056275,18.60107524,4.242640687,19.6977156,15.65247584,7.615773106,13.03840481,12.52996409,10.63014581,12.80624847,10.04987562,9.486832981,13.03840481,17,11.3137085,11.40175425,10.19803903,17.49285568,6.403124237,9.055385138,11.18033989,13,17,13.92838828,21.9544984,0,49.81967483,26.62705391,21.9317122,39.81205847,26.41968963,44.77722635,28.3019434,36.24913792,37.12142239,38.48376281,42.01190308,34.4818793,34.53983208,28.8444102,33.9411255,32.20248438,45,37.20215048,36.35931793,38.01315562,24.04163056,37.12142239,36.06937759,38.94868419,23.43074903,43.41658669,36.23534186,51.85556865,50.24937811,42.04759208,39.20459157,43.46262762,39.59797975,32.55764119,49.51767361,52.32590181,45.96737974,31.38470965,51.4003891,51.0881591,40.24922359,25.8069758,43.26661531,39.62322551,51.85556865,22.6715681,40.81666326,29,42.05948169,38.20994635
41.10960958,19.41648784,32.38826948,38.05259518,8.246211251,45.80392996,44.40720662,3.605551275,27.20294102,22.02271555,41.34005322,39.20459157,38.60051813,29.20616373,45.18849411,40.24922359,48.25971405,56.30275304,54.03702434,48.25971405,43.38202393,49.40647731,46.61544808,39.20459157,43.8634244,45.96737974,48.76474136,42.43819035,42.04759208,47.16990566,57.28001397,61.55485359,48.37354649,52.49761899,33.01514804,48.37354649,50.47771786,31.144823,49.04079934,46.69047012,37.73592453,46.40043103,51.42956348,48.60041152,45.17742799,53.81449619,43.8634244,38.01315562,49.81967483,38.83297568,42.54409477,32.55764119,56.08029957,56.56854249,48.75448697,38.94868419,45.79301257,38.47076812,46.5188134,49.81967483,0,25.63201124,28.01785145,22.56102835,24.08318916,9,21.9317122,24.08318916,22.09072203,15.5241747,7.810249676,22.02271555,19.31320792,21.21320344,16.55294536,20.61552813,5,17.02938637,20,14.86606875,26.07680962,15.23154621,14.86606875,20.22374842,27.29468813,19.31320792,22.02271555,2.236067977,7.810249676,22.13594362,15,14.03566885,11.40175425,18.38477631,4.242640687,6.32455532,7.280109889,19.20937271,2,2,21.58703314,26,15.8113883,10.77032961,2.236067977,27.20294102,10.77032961,21.47091055,11.18033989,13.34166406
38.27531842,14.76482306,8.94427191,15.65247584,17.4642492,22.20360331,20.80865205,23.70653918,15.26433752,26.41968963,17.02938637,22,22.02271555,9.055385138,19.72308292,15,31.144823,31.82766093,30.8058436,24.08318916,18.02775638,25.61249695,29.15475947,16.55294536,18.35755975,24.69817807,23.60084744,18.60107524,16.64331698,31.01612484,35.77708764,39.11521443,23.43074903,32.57299495,10.44030651,33,26.17250466,14.31782106,23.40939982,26.2488095,13.60147051,28.28427125,26.07680962,30.41381265,20,33.24154028,18.35755975,22.09072203,30.8058436,15.26433752,17.69180601,13,33.01514804,34.88552709,23.32380758,14.14213562,30,13.45362405,33.24154028,26.62705391,25.63201124,0,7.071067812,14.14213562,12.04159458,24,11.40175425,11,11.18033989,20.88061302,18.43908891,8.246211251,19.23538406,10.81665383,9.219544457,5.656854249,21.58703314,10.63014581,9.848857802,19.6468827,5.385164807,18.68154169,10.77032961,12.64911064,4,17.08800749,10.19803903,27.31300057,24.20743687,16.2788206,12.72792206,25.49509757,14.31782106,7.280109889,24.18677324,26.62705391,20.24845673,13.41640786,27.51363298,26.40075756,14.31782106,1,16.64331698,14.86606875,27.31300057,7.280109889,20.02498439,5.099019514,22.09072203,12.52996409
32.01562119,12,14.2126704,20.51828453,20.51828453,17.80449381,16.40121947,26.90724809,9.219544457,22.8035085,13.41640786,15.03329638,15,2,18.24828759,13.15294644,24.33105012,28.3019434,26.17250466,20.24845673,16.2788206,21.40093456,22.36067977,11.3137085,17.11724277,18.86796226,21.1896201,14.4222051,15.13274595,24.08318916,30.23243292,34.05877273,20.61552813,26.40075756,5,26.01922366,22.47220505,7.280109889,23.02172887,20.1246118,9.848857802,21.58703314,24.04163056,23.76972865,17.72004515,27.29468813,17.11724277,15.03329638,24.35159132,10.81665383,14.86606875,6.08276253,28.28427125,29.41088234,21.58703314,11.40175425,23.02172887,11.18033989,26.17250466,21.9317122,28.01785145,7.071067812,0,21.02379604,7.280109889,24.04163056,8,18.02775638,18.02775638,19.02629759,20.24845673,15.03329638,16.1245155,8.062257748,12.04159458,11.40175425,23.32380758,16.15549442,16.2788206,18.11077028,2.236067977,17.11724277,14.2126704,19.23538406,3.16227766,23.53720459,17.02938637,30,28.42534081,23.08679276,17.88854382,24.08318916,17.69180601,10.81665383,27.58622845,30.41381265,24.08318916,11.04536102,29.68164416,29.20616373,21.09502311,6.08276253,22.47220505,17.69180601,30,1,19.92485885,7.211102551,21.58703314,16.40121947
49.76946855,23.70653918,14.14213562,17.4642492,15.65247584,35.34119409,34.0147027,19.23538406,27.65863337,34.20526275,29.96664813,36.05551275,36.01388621,23.02172887,30.61045573,26.92582404,45.27692569,43.829214,43.829214,36.7151195,29.41088234,38.47076812,43.28972164,30.3644529,29.20616373,38.60051813,35,31.78049716,28.01785145,45.09988914,49.39635614,52.32590181,35.22782991,46.57252409,24.51530134,47.04253395,38.58756276,28.01785145,32.55764119,40.26164428,26.92582404,42.42640687,36.87817783,44.55333882,31.6227766,47.12748667,29.20616373,36,44.91102315,28.7923601,30.01666204,27.07397274,46.06517123,48.46648326,34.05877273,26.83281573,44.04543109,25.94224354,47.04253395,39.81205847,22.56102835,14.14213562,21.02379604,0,23.76972865,26.07680962,22.13594362,3.605551275,3,26.90724809,18.86796226,6,27.45906044,21.1896201,13.89244399,10.19803903,21.02379604,7.810249676,5.385164807,25.49509757,19,24.8394847,12.80624847,2.828427125,18.11077028,4.472135955,4,23.19482701,17.02938637,2.236067977,8.602325267,29.83286778,13.60147051,13,19.10497317,20.02498439,15.29705854,22.36067977,24.51530134,22.20360331,1,15.13274595,7,15,23.19482701,21,23.43074903,15.29705854,25.61249695,12.04159458
26.41968963,5.385164807,20.61552813,27.20294102,17.88854382,22.84731932,21.54065923,23.85372088,4,15.5241747,19.41648784,15.26433752,14.76482306,7,25.01999201,20,24.59674775,33.61547263,30.52867504,25.63201124,23.02172887,26.40075756,22.82542442,16.15549442,24,22.02271555,27.45906044,19.92485885,22,23.76972865,33.24154028,37.64306045,26.68332813,28.42534081,11.04536102,25.29822128,27.85677655,7.071067812,30.01666204,22.627417,16.1245155,22.47220505,30.41381265,24.69817807,24.18677324,29.73213749,24,14.31782106,25.8069758,16.4924225,21.21320344,8.94427191,32.44996148,32.55764119,28.16025568,18.02775638,22.47220505,18,24.33105012,26.41968963,24.08318916,12.04159458,7.280109889,23.76972865,0,18.35755975,2.236067977,21.54065923,20.88061302,12.36931688,16.40121947,18.02775638,9,3.16227766,11.04536102,13.60147051,19.10497317,17.02938637,18.43908891,11.70469991,7.211102551,10.77032961,13.15294644,21.37755833,9.433981132,25.07987241,19.92485885,26.2488095,26.40075756,25.49509757,18.02775638,17.4642492,15.8113883,11.04536102,24.69817807,27.78488798,21.9317122,5,25.45584412,25.61249695,23.53720459,11.3137085,23.02172887,15.23154621,26.2488095,6.32455532,14.4222051,8.544003745,15.65247584,15.29705854
32.14031736,13.03840481,32.24903099,38.63935817,10.63014581,41.14608122,39.81205847,11.40175425,20.61552813,13.03840481,37.33630941,32.55764119,31.82766093,24.69817807,42.20189569,37.10795063,41.10960958,51.89412298,48.87739764,43.8634244,40.26164428,44.72135955,39.62322551,34.43835072,41,40.22437072,45.22167622,38.07886553,39.05124838,39.8246155,51.2249939,55.80322571,44.59820624,46.01086828,28.7923601,40.80441153,46.09772229,25.23885893,46.69047012,40.60788101,33.83784863,39.59797975,48.08326112,41.72529209,41.76122604,47.50789408,41,31.11269837,43.13930922,34.53983208,38.89730068,27.29468813,50.7740091,50.60632372,45.607017,35.44009029,38.41874542,35.17101079,38.58756276,44.77722635,9,24,24.04163056,26.07680962,18.35755975,0,16.55294536,26.40075756,24.59674775,7.211102551,7.211102551,23.40939982,11.40175425,16.15549442,15.13274595,20.39607805,5.830951895,18.78829423,21.9317122,7.071067812,22.56102835,7.810249676,14.56021978,23.32380758,24.33105012,24.08318916,24.16609195,11.04536102,15.8113883,26.40075756,17.49285568,5.099019514,12.52996409,17.11724277,12.36931688,15.13274595,13.03840481,13.41640786,9.219544457,11,25.23885893,24.0208243,20.51828453,11.18033989,11.04536102,23.08679276,4.123105626,19.02629759,2.828427125,14.31782106
