i,j,l,t,f
49,101,61.26989472816156,1.021164912136026,20.786784896621548
50,1,19.209372712298546,0.32015621187164245,6.517084782684477
50,2,37.12142238654117,0.6186903731090195,12.594032120166112
50,3,38.91015291668744,0.6485025486114573,13.20088736176783
50,4,34.0147027033899,0.566911711723165,11.540028125638548
50,5,35.84689665786984,0.597448277631164,12.16162902424691
50,6,33.1058907144937,0.5517648452415617,11.231699224332747
50,7,36.05551275463989,0.6009252125773316,12.232405348390627
50,8,33.24154027718932,0.5540256712864887,11.277720492911467
50,9,34.48187929913333,0.5746979883188889,11.698525205608085
50,10,36.40054944640259,0.6066758241067098,12.349464526065638
50,11,31.78049716414141,0.5296749527356901,10.782038412007578
50,12,34.713109915419565,0.5785518319236594,11.776973864669449
50,13,50.08991914547278,0.8348319857578796,16.993800615876303
50,14,40.44749683231337,0.6741249472052229,13.722455701782588
50,15,50.35871324805669,0.8393118874676114,17.084993284260698
50,16,45.70557952810576,0.7617596588017627,15.506343767055323
50,17,50.635955604688654,0.8439325934114775,17.17905215700905
50,18,41.23105625617661,0.6871842709362768,13.98829068109551
50,19,42.05948168962618,0.7009913614937697,14.269347166738399
50,20,46.84015371452148,0.7806692285753579,15.891266079504522
50,21,15.132745950421556,0.25221243250702596,5.134024407292666
50,22,17.11724276862369,0.2852873794770615,5.807296471346618
50,23,17.0,0.2833333333333333,5.767519999999999
50,24,20.0,0.3333333333333333,6.785317647058823
50,25,15.297058540778355,0.25495097567963926,5.189770063241763
50,26,17.26267650163207,0.2877112750272011,5.8566371750995865
50,27,20.223748416156685,0.33706247360261143,6.861227850891294
50,28,17.72004514666935,0.2953340857778225,6.011806752018729
50,29,20.615528128088304,0.3435921354681384,6.994145340547755
50,30,17.0,0.2833333333333333,5.767519999999999
50,31,21.540659228538015,0.35901098714230023,7.308010759633974
50,32,18.0,0.3,6.10678588235294
50,33,18.681541692269406,0.3113590282044901,6.338009725941037
50,34,20.615528128088304,0.3435921354681384,6.994145340547755
50,35,22.360679774997898,0.37267799624996495,7.586215753876227
50,36,23.0,0.38333333333333336,7.803115294117647
50,37,25.079872407968907,0.4179978734661484,8.508745041788753
50,38,26.476404589747453,0.4412734098291242,8.98254076467413
50,39,28.442925306655784,0.47404875511092975,9.649714150861374
50,40,29.732137494637012,0.49553562491061687,10.087099861356991
50,41,8.602325267042627,0.14337208778404378,2.918475472010217
50,42,7.615773105863909,0.1269295517643985,2.583771982560718
50,43,5.830951894845301,0.09718253158075502,1.978243039562245
50,44,5.0,0.08333333333333333,1.6963294117647056
50,45,6.4031242374328485,0.10671873729054747,2.1723615942281587
50,46,5.385164807134504,0.08975274678557506,1.8270026899084935
50,47,3.605551275463989,0.06009252125773315,1.2232405348390625
50,48,2.0,0.03333333333333333,0.6785317647058823
50,49,5.0,0.08333333333333333,1.6963294117647056
50,50,0.0,0.0,0.0
50,51,3.605551275463989,0.06009252125773315,1.2232405348390625
50,52,5.830951894845301,0.09718253158075502,1.978243039562245
50,53,3.0,0.05,1.0177976470588235
50,54,34.0,0.5666666666666667,11.535039999999999
50,55,28.653097563788805,0.4775516260631468,9.721018427123717
50,56,24.413111231467404,0.4068851871911234,8.282535722924285
50,57,32.31098884280702,0.5385164807134504,10.962016139450961
50,58,23.323807579381203,0.38873012632302006,7.91297215824898
50,59,31.622776601683793,0.5270462766947299,10.728529206220195
50,60,22.360679774997898,0.37267799624996495,7.586215753876227
50,61,30.805843601498726,0.5134307266916455,10.451371711089172
50,62,22.561028345356956,0.3760171390892826,7.654187188377243
50,63,22.0,0.36666666666666664,7.463849411764705
50,64,22.561028345356956,0.3760171390892826,7.654187188377243
50,65,20.615528128088304,0.3435921354681384,6.994145340547755
50,66,20.615528128088304,0.3435921354681384,6.994145340547755
50,67,19.0,0.31666666666666665,6.4460517647058815
50,68,19.6468827043885,0.3274480450731417,6.665516996189103
50,69,17.72004514666935,0.2953340857778225,6.011806752018729
50,70,17.0,0.2833333333333333,5.767519999999999
50,71,67.1863081289633,1.1197718021493883,22.794022109409315
50,72,67.0,1.1166666666666667,22.730814117647057
50,73,25.495097567963924,0.42491829279939874,8.649616772069605
50,74,64.19501538281614,1.0699169230469356,21.779178536511747
50,75,25.0,0.4166666666666667,8.48164705882353
50,76,34.48187929913333,0.5746979883188889,11.698525205608085
50,77,62.0,1.0333333333333334,21.034484705882353
50,78,60.207972893961475,1.0034662148993578,20.426511048551802
50,79,60.0,1.0,20.35595294117647
50,80,59.21148537234985,0.9868580895391641,20.08843683027854
50,81,57.87054518492115,0.9645090864153525,19.633501574408022
50,82,57.0,0.95,19.338155294117644
50,83,51.07837115648854,0.8513061859414756,17.329148659557102
50,84,48.33218389437829,0.8055363982396382,16.39746101497086
50,85,47.885279575251516,0.7980879929208586,16.245841626814975
50,86,47.16990566028302,0.7861650943380504,16.003139664340914
50,87,42.941821107167776,0.7156970184527963,14.568694827765428
50,88,42.05948168962618,0.7009913614937697,14.269347166738399
50,89,44.654227123532216,0.7442371187255369,15.149655765853794
50,90,41.88078318274385,0.6980130530457308,14.20872086012581
50,91,37.73592452822641,0.6289320754704402,12.802511731472727
50,92,40.607881008493905,0.6767980168082317,13.776868580829925
50,93,63.41135544995076,1.056855924165846,21.513309457923526
50,94,62.20128616033595,1.0366881026722659,21.102774232674165
50,95,59.81638571495272,0.9969397619158787,20.2936588787473
50,96,56.4003546088143,0.9400059101469049,19.134716071378154
50,97,55.21775076911409,0.9202958461519015,18.733498936228287
50,98,59.36328831862332,0.989388138643722,20.139938390789784
50,99,50.0,0.8333333333333334,16.96329411764706
50,100,52.478567053607705,0.8746427842267951,17.804187356060204
50,101,56.824290580701486,0.9470715096783581,19.27854308294161
51,1,22.80350850198276,0.38005847503304596,7.736452432667975
51,2,40.70626487409524,0.6784377479015873,13.810246869802455
51,3,42.485291572496,0.7080881928749334,14.413809932364831
51,4,37.57658845611187,0.6262764742685312,12.748454438376136
51,5,39.395431207184416,0.6565905201197403,13.365525729180014
51,6,36.6742416417845,0.6112373606964083,12.442318950224996
51,7,39.56008088970496,0.6593346814950827,13.421385748999478
51,8,36.76955262170047,0.6128258770283411,12.47465471392411
51,9,37.94733192202055,0.6324555320336759,12.874235047464232
51,10,39.84971769034255,0.6641619615057092,13.519649633729673
51,11,35.17101079013795,0.5861835131689658,11.932324008960965
51,12,38.07886552931954,0.6346477588219924,12.91885991280359
51,13,53.009433122794285,0.8834905520465715,17.98429210143403
51,14,43.18564576337837,0.7197607627229728,14.651416214894118
51,15,53.150729063673246,0.8858454843945541,18.032228993489216
51,16,48.373546489791295,0.8062257748298549,16.411493932400063
51,17,53.33854141237835,0.8889756902063058,18.095947315689433
51,18,43.73785545725808,0.728964257620968,14.838762123932064
51,19,44.384682042344295,0.7397447007057383,15.05820831605068
51,20,49.24428900898052,0.8207381501496754,16.70690716147502
51,21,18.439088914585774,0.3073181485764296,6.255753770391279
51,22,20.396078054371138,0.339934634239519,6.919693417655683
51,23,20.09975124224178,0.334995854037363,6.819159840273782
51,24,23.08679276123039,0.38477987935383984,7.832561116838323
51,25,18.027756377319946,0.3004626062886658,6.116202674195313
51,26,20.024984394500787,0.33374973990834644,6.793793999704186
51,27,23.021728866442675,0.38369548110737794,7.81048715716385
51,28,20.223748416156685,0.33706247360261143,6.861227850891294
51,29,23.194827009486403,0.3865804501581067,7.869213451397235
51,30,18.973665961010276,0.31622776601683794,6.437117523732116
51,31,23.769728648009426,0.39616214413349043,8.064257963056901
51,32,16.278820596099706,0.2713136766016618,5.522848433200998
51,33,17.88854381999832,0.29814239699997197,6.068972603100982
51,34,19.697715603592208,0.32829526005987014,6.682762864590007
51,35,22.20360331117452,0.37006005518624197,7.532925068780308
51,36,21.213203435596427,0.3535533905932738,7.196916181110065
51,37,24.698178070456937,0.4116363011742823,8.379249175583634
51,38,25.298221281347036,0.42163702135578396,8.582823364976155
51,39,27.202941017470888,0.45338235029118146,9.229029786887276
51,40,29.068883707497267,0.4844813951249545,9.862080480039095
51,41,9.219544457292887,0.1536590742882148,3.1278768851956396
51,42,9.0,0.15,3.05339294117647
51,43,7.0,0.11666666666666667,2.374861176470588
51,44,7.615773105863909,0.1269295517643985,2.583771982560718
51,45,6.324555320336759,0.10540925533894599,2.145705841244039
51,46,4.47213595499958,0.07453559924999299,1.5172431507752455
51,47,4.0,0.06666666666666667,1.3570635294117646
51,48,5.0,0.08333333333333333,1.6963294117647056
51,49,2.8284271247461903,0.047140452079103175,0.9595888241480086
51,50,3.605551275463989,0.06009252125773315,1.2232405348390625
51,51,0.0,0.0,0.0
51,52,2.23606797749979,0.037267799624996496,0.7586215753876228
51,53,3.1622776601683795,0.052704627669472995,1.0728529206220194
51,54,32.449961479175904,0.5408326913195984,11.009164813551564
51,55,27.202941017470888,0.45338235029118146,9.229029786887276
51,56,23.345235059857504,0.3890872509976251,7.920241771319374
51,57,30.4138126514911,0.5068968775248517,10.318368984925172
51,58,22.02271554554524,0.36704525909242064,7.471556021367239
51,59,29.546573405388315,0.49244289008980524,10.024144296885012
51,60,20.808652046684813,0.3468108674447469,7.059665697193857
51,61,28.460498941515414,0.4743416490252569,9.655676285598174
51,62,24.08318915758459,0.4013864859597432,8.170604419420721
51,63,24.186773244895647,0.40311288741492746,8.205746966200032
51,64,25.298221281347036,0.42163702135578396,8.582823364976155
51,65,22.090722034374522,0.3681787005729087,7.494628302805631
51,66,23.40939982143925,0.3901566636906542,7.942010685773371
51,67,21.213203435596427,0.3535533905932738,7.196916181110065
51,68,22.47220505424423,0.3745367509040705,7.624052476144392
51,69,19.1049731745428,0.3184162195757133,6.4816655813905335
51,70,19.235384061671343,0.32058973436118904,6.525909546080629
51,71,69.02897942168927,1.150482990361488,23.41917761142243
51,72,69.06518659932803,1.1510864433221337,23.43146147149155
51,73,27.073972741361768,0.45123287902269615,9.185275250897577
51,74,66.03029607687671,1.1005049346146119,22.401826660547524
51,75,27.16615541441225,0.4527692569068708,9.216549686807701
51,76,38.07886552931954,0.6346477588219924,12.91885991280359
51,77,64.07027391856539,1.0678378986427566,21.73685801357672
51,78,62.03224967708329,1.0338708279513882,21.045425921033612
51,79,62.07253821135398,1.0345423035225663,21.059094446161662
51,80,61.032778078668514,1.0172129679778086,20.706339307310717
51,81,59.413803110051795,0.9902300518341965,20.15707633607564
51,82,59.07622195096772,0.9846036991827953,20.042546566273252
51,83,54.12947441089743,0.9021579068482904,18.364283897314063
51,84,51.42956348249516,0.8571593913749194,17.448296233915322
51,85,51.10772935672255,0.8517954892787092,17.339108895263788
51,86,50.47771785649585,0.8412952976082642,17.12536748774688
51,87,46.14108798023731,0.7690181330039552,15.654096926339898
51,88,45.27692569068709,0.7546154281781181,15.360916144679504
51,89,48.010415536631214,0.8001735922771869,16.288295989166542
51,90,45.221676218380054,0.7536946036396676,15.342171883707724
51,91,41.048751503547585,0.6841458583924598,13.926440898337692
51,92,44.04543109109048,0.7340905181848413,14.943112042734478
51,93,67.00746227100382,1.1167910378500636,22.733345811603524
51,94,65.80273550544841,1.0967122584241402,22.324623122493165
51,95,63.41135544995076,1.056855924165846,21.513309457923526
51,96,60.0,1.0,20.35595294117647
51,97,58.82176467941097,0.9803627446568495,19.95621789551743
51,98,62.96824596572466,1.049470766095411,21.362977527778604
51,99,53.600373133029585,0.8933395522171598,18.184777885424165
51,100,56.08029957123981,0.9346716595206636,19.026132316653943
51,101,60.41522986797286,1.0069204977995476,20.496826268713576
52,1,25.0,0.4166666666666667,8.48164705882353
52,2,42.941821107167776,0.7156970184527963,14.568694827765428
52,3,44.721359549995796,0.7453559924999299,15.172431507752455
52,4,39.81205847478876,0.663534307913146,13.506873146736098
52,5,41.6293165929973,0.6938219432166216,14.123406825673161
52,6,38.91015291668744,0.6485025486114573,13.20088736176783
52,7,41.78516483155236,0.6964194138592059,14.176280815839695
52,8,39.0,0.65,13.231369411764705
52,9,40.162171256046406,0.6693695209341067,13.625654468392513
52,10,42.05948168962618,0.7009913614937697,14.269347166738399
52,11,37.36308338453881,0.6227180564089801,12.676019451882073
52,12,40.26164427839479,0.6710274046399132,13.659402271089853
52,13,55.0,0.9166666666666666,18.65962352941176
52,14,45.09988913511872,0.7516648189186453,15.300853681445876
52,15,55.08175741568164,0.9180292902613607,18.68736103118189
52,16,50.24937810560445,0.8374896350934075,17.047899600684456
52,17,55.226805085936306,0.9204467514322717,18.73657075701408
52,18,45.5411901469428,0.7590198357823801,15.45057205860562
52,19,46.09772228646444,0.768295371441074,15.639384425978196
52,20,50.99019513592785,0.8498365855987975,17.29923354413921
52,21,20.615528128088304,0.3435921354681384,6.994145340547755
52,22,22.561028345356956,0.3760171390892826,7.654187188377243
52,23,22.20360331117452,0.37006005518624197,7.532925068780308
52,24,25.179356624028344,0.4196559437338057,8.542496642130349
52,25,20.0,0.3333333333333333,6.785317647058823
52,26,22.0,0.36666666666666664,7.463849411764705
52,27,25.0,0.4166666666666667,8.48164705882353
52,28,22.090722034374522,0.3681787005729087,7.494628302805631
52,29,25.079872407968907,0.4179978734661484,8.508745041788753
52,30,20.615528128088304,0.3435921354681384,6.994145340547755
52,31,25.495097567963924,0.42491829279939874,8.649616772069605
52,32,15.811388300841896,0.26352313834736496,5.364264603110097
52,33,18.027756377319946,0.3004626062886658,6.116202674195313
52,34,19.72308292331602,0.32871804872193366,6.6913691306990355
52,35,22.67156809750927,0.37785946829182115,7.691689554926273
52,36,20.615528128088304,0.3435921354681384,6.994145340547755
52,37,25.0,0.4166666666666667,8.48164705882353
52,38,25.079872407968907,0.4179978734661484,8.508745041788753
52,39,26.92582403567252,0.44876373392787533,9.135013449542468
52,40,29.154759474226502,0.485912657903775,9.891215197811224
52,41,10.0,0.16666666666666666,3.3926588235294113
52,42,10.198039027185569,0.1699673171197595,3.4598467088278415
52,43,8.246211251235321,0.13743685418725535,2.797658136219102
52,44,9.433981132056603,0.15723301886761004,3.2006279328681817
52,45,7.0,0.11666666666666667,2.374861176470588
52,46,5.0,0.08333333333333333,1.6963294117647056
52,47,5.385164807134504,0.08975274678557506,1.8270026899084935
52,48,7.0710678118654755,0.11785113019775792,2.398972060370021
52,49,3.0,0.05,1.0177976470588235
52,50,5.830951894845301,0.09718253158075502,1.978243039562245
52,51,2.23606797749979,0.037267799624996496,0.7586215753876228
52,52,0.0,0.0,0.0
52,53,5.0,0.08333333333333333,1.6963294117647056
52,54,31.400636936215164,0.5233439489369194,10.653164796609392
52,55,26.248809496813376,0.4374801582802229,8.90532551465065
52,56,22.67156809750927,0.37785946829182115,7.691689554926273
52,57,29.154759474226502,0.485912657903775,9.891215197811224
52,58,21.213203435596427,0.3535533905932738,7.196916181110065
52,59,28.178005607210743,0.4696334267868457,9.559835935276476
52,60,19.849433241279208,0.33082388735465346,6.734235482808391
52,61,26.92582403567252,0.44876373392787533,9.135013449542468
52,62,25.0,0.4166666666666667,8.48164705882353
52,63,25.495097567963924,0.42491829279939874,8.649616772069605
52,64,26.92582403567252,0.44876373392787533,9.135013449542468
52,65,23.0,0.38333333333333336,7.803115294117647
52,66,25.079872407968907,0.4179978734661484,8.508745041788753
52,67,22.561028345356956,0.3760171390892826,7.654187188377243
52,68,24.166091947189145,0.4027681991198191,8.19873050748543
52,69,20.0,0.3333333333333333,6.785317647058823
52,70,20.615528128088304,0.3435921354681384,6.994145340547755
52,71,70.0,1.1666666666666667,23.74861176470588
52,72,70.178344238091,1.16963907063485,23.809117880004386
52,73,28.0,0.4666666666666667,9.499444705882352
52,74,67.0,1.1166666666666667,22.730814117647057
52,75,28.442925306655784,0.47404875511092975,9.649714150861374
52,76,40.311288741492746,0.6718548123582124,13.676244943666719
52,77,65.19202405202648,1.0865337342004413,22.117429562384924
52,78,63.0,1.05,21.373750588235293
52,79,63.198101237299845,1.0533016872883307,21.440959579303033
52,80,62.0,1.0333333333333334,21.034484705882353
52,81,60.207972893961475,1.0034662148993578,20.426511048551802
52,82,60.207972893961475,1.0034662148993578,20.426511048551802
52,83,55.90169943749474,0.9316949906249123,18.965539384690565
52,84,53.23532661682466,0.8872554436137443,18.060930057004033
52,85,53.0,0.8833333333333333,17.98109176470588
52,86,52.43090691567332,0.8738484485945553,17.788017897310834
52,87,48.02082881417188,0.8003471469028647,16.291828858959562
52,88,47.16990566028302,0.7861650943380504,16.003139664340914
52,89,50.0,0.8333333333333334,16.96329411764706
52,90,47.20169488482379,0.7866949147470631,16.013924663654052
52,91,43.01162633521314,0.716860438920219,14.592377360051087
52,92,46.09772228646444,0.768295371441074,15.639384425978196
52,93,69.20260110718382,1.1533766851197305,23.478081525747342
52,94,68.00735254367721,1.1334558757279536,23.072574467218185
52,95,65.60487786742691,1.0934146311237818,22.25749677634953
52,96,62.20128616033595,1.0366881026722659,21.102774232674165
52,97,61.032778078668514,1.0172129679778086,20.706339307310717
52,98,65.19202405202648,1.0865337342004413,22.117429562384924
52,99,55.80322571321482,0.9300537618869137,18.93213060973416
52,100,58.309518948453004,0.97182531580755,19.78243039562245
52,101,62.64982043070834,1.044163673845139,21.254946607677585
53,1,21.213203435596427,0.3535533905932738,7.196916181110065
53,2,38.58756276314948,0.6431260460524914,13.091443528689405
53,3,40.311288741492746,0.6718548123582124,13.676244943666719
53,4,35.35533905932738,0.5892556509887896,11.994860301850107
53,5,37.12142238654117,0.6186903731090195,12.594032120166112
53,6,34.48187929913333,0.5746979883188889,11.698525205608085
53,7,37.16180835212409,0.6193634725354015,12.607733700414277
53,8,34.438350715445125,0.5739725119240854,11.683757442255532
53,9,35.4682957019364,0.59113826169894,12.033182636872484
53,10,37.33630940518894,0.6222718234198157,12.66693595415384
53,11,32.57299494980466,0.542883249163411,11.050905872523375
53,12,35.4400902933387,0.590668171555645,12.023613504037458
53,13,50.0,0.8333333333333334,16.96329411764706
53,14,40.11234224026316,0.6685390373377194,13.608749183386033
53,15,50.08991914547278,0.8348319857578796,16.993800615876303
53,16,45.27692569068709,0.7546154281781181,15.360916144679504
53,17,50.24937810560445,0.8374896350934075,17.047899600684456
53,18,40.607881008493905,0.6767980168082317,13.776868580829925
53,19,41.23105625617661,0.6871842709362768,13.98829068109551
53,20,46.09772228646444,0.768295371441074,15.639384425978196
53,21,15.811388300841896,0.26352313834736496,5.364264603110097
53,22,17.72004514666935,0.2953340857778225,6.011806752018729
53,23,17.26267650163207,0.2877112750272011,5.8566371750995865
53,24,20.223748416156685,0.33706247360261143,6.861227850891294
53,25,15.0,0.25,5.088988235294117
53,26,17.0,0.2833333333333333,5.767519999999999
53,27,20.0,0.3333333333333333,6.785317647058823
53,28,17.11724276862369,0.2852873794770615,5.807296471346618
53,29,20.09975124224178,0.334995854037363,6.819159840273782
53,30,15.811388300841896,0.26352313834736496,5.364264603110097
53,31,20.615528128088304,0.3435921354681384,6.994145340547755
53,32,15.0,0.25,5.088988235294117
53,33,15.811388300841896,0.26352313834736496,5.364264603110097
53,34,17.72004514666935,0.2953340857778225,6.011806752018729
53,35,19.72308292331602,0.32871804872193366,6.6913691306990355
53,36,20.0,0.3333333333333333,6.785317647058823
53,37,22.360679774997898,0.37267799624996495,7.586215753876227
53,38,23.53720459187964,0.392286743197994,7.9853704839857444
53,39,25.495097567963924,0.42491829279939874,8.649616772069605
53,40,26.92582403567252,0.44876373392787533,9.135013449542468
53,41,11.180339887498949,0.18633899812498247,3.7931078769381137
53,42,10.44030650891055,0.1740051084818425,3.5420397997806923
53,43,8.54400374531753,0.14240006242195885,2.898688969481986
53,44,8.0,0.13333333333333333,2.714127058823529
53,45,8.602325267042627,0.14337208778404378,2.918475472010217
53,46,7.0710678118654755,0.11785113019775792,2.398972060370021
53,47,5.830951894845301,0.09718253158075502,1.978243039562245
53,48,5.0,0.08333333333333333,1.6963294117647056
53,49,5.830951894845301,0.09718253158075502,1.978243039562245
53,50,3.0,0.05,1.0177976470588235
53,51,3.1622776601683795,0.052704627669472995,1.0728529206220194
53,52,5.0,0.08333333333333333,1.6963294117647056
53,53,0.0,0.0,0.0
53,54,35.510561809129406,0.5918426968188234,12.04752208502294
53,55,30.23243291566195,0.5038738819276991,10.25683302880815
53,56,26.248809496813376,0.4374801582802229,8.90532551465065
53,57,33.54101966249684,0.5590169943749473,11.379323630814339
53,58,25.0,0.4166666666666667,8.48164705882353
53,59,32.69556544854363,0.5449260908090605,11.092489860928492
53,60,23.853720883753127,0.39756201472921876,8.092753663027283
53,61,31.622776601683793,0.5270462766947299,10.728529206220195
53,62,25.495097567963924,0.42491829279939874,8.649616772069605
53,63,25.0,0.4166666666666667,8.48164705882353
53,64,25.495097567963924,0.42491829279939874,8.649616772069605
53,65,23.53720459187964,0.392286743197994,7.9853704839857444
53,66,23.53720459187964,0.392286743197994,7.9853704839857444
53,67,22.0,0.36666666666666664,7.463849411764705
53,68,22.561028345356956,0.3760171390892826,7.654187188377243
53,69,20.615528128088304,0.3435921354681384,6.994145340547755
53,70,20.0,0.3333333333333333,6.785317647058823
53,71,70.178344238091,1.16963907063485,23.809117880004386
53,72,70.0,1.1666666666666667,23.74861176470588
53,73,28.442925306655784,0.47404875511092975,9.649714150861374
53,74,67.1863081289633,1.1197718021493883,22.794022109409315
53,75,28.0,0.4666666666666667,9.499444705882352
53,76,36.05551275463989,0.6009252125773316,12.232405348390627
53,77,65.0,1.0833333333333333,22.052282352941173
53,78,63.198101237299845,1.0533016872883307,21.440959579303033
53,79,63.0,1.05,21.373750588235293
53,80,62.20128616033595,1.0366881026722659,21.102774232674165
53,81,60.8276253029822,1.0137937550497034,20.636737969850344
53,82,60.0,1.0,20.35595294117647
53,83,53.85164807134504,0.8975274678557507,18.270026899084936
53,84,51.07837115648854,0.8513061859414756,17.329148659557102
53,85,50.53711507397311,0.8422852512328852,17.14551893714361
53,86,49.73932046178355,0.8289886743630591,16.874854444102695
53,87,45.617978911828175,0.7602996485304696,15.476623866679247
53,88,44.721359549995796,0.7453559924999299,15.172431507752455
53,89,47.16990566028302,0.7861650943380504,16.003139664340914
53,90,44.41846462902562,0.7403077438170936,15.069669595129282
53,91,40.311288741492746,0.6718548123582124,13.676244943666719
53,92,43.01162633521314,0.716860438920219,14.592377360051087
53,93,65.29931086925804,1.0883218478209673,22.15382831909783
53,94,64.03124237432849,1.0671873729054748,21.72361594228159
53,95,61.71709649683789,1.028618274947298,20.938505199261318
53,96,58.25804665451803,0.9709674442419672,19.76496760240387
53,97,57.0087712549569,0.9501461875826149,19.34113108166994
53,98,61.032778078668514,1.0172129679778086,20.706339307310717
53,99,51.85556864985669,0.8642594774976116,17.592825252907144
53,100,54.08326913195984,0.9013878188659973,18.34860802258594
53,101,58.309518948453004,0.97182531580755,19.78243039562245
54,1,45.17742799230607,0.7529571332051012,15.32715997024618
54,2,63.00793600809346,1.0501322668015576,21.37644300502348
54,3,65.00769185258002,1.0834615308763338,22.054891936093664
54,4,61.032778078668514,1.0172129679778086,20.706339307310717
54,5,63.0317380372777,1.0505289672879616,21.38451822145646
54,6,60.03332407921454,1.0005554013202422,20.367258664314786
54,7,64.1248781675256,1.0687479694587598,21.75538337228042
54,8,61.1310068623117,1.0188501143718616,20.739664982265875
54,9,63.28506932918696,1.0547511554864493,21.470464885733666
54,10,65.27633568147036,1.087938928024506,22.146033621740816
54,11,61.66036003787198,1.0276726672978664,20.91925645444867
54,12,64.6297145282261,1.0771619088037683,21.926657125637327
54,13,82.22530024268686,1.3704216707114476,27.896239038570663
54,14,73.37574531137656,1.2229290885229427,24.893886976368854
54,15,82.96987405076617,1.382831234179436,28.148847528545577
54,16,78.74642849044012,1.3124404748406688,26.715976543951953
54,17,83.5224520712844,1.39204086785474,28.336318398245538
54,18,74.67261881037788,1.2445436468396314,25.33387190830768
54,19,75.76938695805846,1.262823115967641,25.705967921667135
54,20,80.4114419718985,1.3401906995316417,27.28085881186847
54,21,47.12748667179272,0.7854581111965453,15.988748348782229
54,22,49.040799340956916,0.8173466556826152,16.637870059703282
54,23,49.64876634922564,0.8274794391537607,16.844132523205047
54,24,52.49761899362675,0.8749603165604458,17.8106510293013
54,25,48.84669896727925,0.8141116494546542,16.572018425162494
54,26,50.695167422546305,0.8449194570424384,17.19914070664025
54,27,53.48831648126533,0.8914719413544222,18.146760886589846
54,28,51.478150704935004,0.8579691784155834,17.46478022080745
54,29,54.230987451824994,0.90384979086375,18.39872380871469
54,30,51.0,0.85,17.302559999999996
54,31,55.46169849544819,0.9243616415908031,18.816262076851018
54,32,45.34313619501854,0.7557189365836423,15.383379109852546
54,33,48.79549159502341,0.8132581932503901,16.55464551083114
54,34,50.20956084253277,0.8368260140422128,17.034390961795562
54,35,53.81449618829484,0.896908269804914,18.257422532700836
54,36,49.20365840057018,0.8200609733428362,16.693122582262145
54,37,55.86591089385369,0.9310985148975615,18.953397552854057
54,38,54.67174773134658,0.911195795522443,18.548258733852705
54,39,56.22277118748239,0.9370461864580398,19.07446807524873
54,40,59.464274989274024,0.9910712498212337,20.174199722713983
54,41,26.570660511172846,0.4428443418528808,9.014518583023506
54,42,28.460498941515414,0.4743416490252569,9.655676285598174
54,43,29.154759474226502,0.485912657903775,9.891215197811224
54,44,31.953090617340916,0.5325515102890153,10.84059348219565
54,45,27.730849247724095,0.46218082079540157,9.408131038425509
54,46,28.653097563788805,0.4775516260631468,9.721018427123717
54,47,30.4138126514911,0.5068968775248517,10.318368984925172
54,48,33.1058907144937,0.5517648452415617,11.231699224332747
54,49,29.68164415931166,0.494694069321861,10.069969195394892
54,50,34.0,0.5666666666666667,11.535039999999999
54,51,32.449961479175904,0.5408326913195984,11.009164813551564
54,52,31.400636936215164,0.5233439489369194,10.653164796609392
54,53,35.510561809129406,0.5918426968188234,12.04752208502294
54,54,0.0,0.0,0.0
54,55,5.385164807134504,0.08975274678557506,1.8270026899084935
54,56,10.198039027185569,0.1699673171197595,3.4598467088278415
54,57,4.0,0.06666666666666667,1.3570635294117646
54,58,10.770329614269007,0.17950549357115012,3.654005379816987
54,59,6.0,0.1,2.035595294117647
54,60,11.661903789690601,0.19436506316151003,3.95648607912449
54,61,9.0,0.15,3.05339294117647
54,62,25.709920264364882,0.428498671072748,8.722498783713514
54,63,30.59411708155671,0.5099019513592785,10.379540126483526
54,64,35.510561809129406,0.5918426968188234,12.04752208502294
54,65,25.317977802344327,0.42196629670573876,8.589526078504525
54,66,35.22782990761707,0.5871304984602845,11.951600796987035
54,67,30.14962686336267,0.5024937810560445,10.228739760410672
54,68,35.12833614050059,0.5854722690083433,11.917845956297645
54,69,25.019992006393608,0.4169998667732268,8.488429664512662
54,70,30.01666203960727,0.5002777006601211,10.183629332157393
54,71,56.79788728465171,0.9466314547441951,19.269585345410256
54,72,59.16924876994806,0.986154146165801,20.074107392097105
54,73,26.570660511172846,0.4428443418528808,9.014518583023506
54,74,54.120236510939236,0.9020039418489872,18.36114979303366
54,75,31.32091952673165,0.5220153254455275,10.626119399342077
54,76,60.00833275470999,1.0001388792451664,20.358779960555584
54,77,54.91812087098393,0.9153020145163988,18.631844734459836
54,78,50.60632371551998,0.8434387285919996,17.168999067984455
54,79,53.25410782277739,0.8875684637129565,18.067301879413236
54,80,49.73932046178355,0.8289886743630591,16.874854444102695
54,81,45.617978911828175,0.7602996485304696,15.476623866679247
54,82,50.80354318352215,0.8467257197253691,17.23590890481339
54,83,58.83026432033091,0.9805044053388485,19.95910153369382
54,84,57.30619512757761,0.9551032521262935,19.442036854247434
54,85,59.033888572581766,0.9838981428763628,20.02818429530216
54,86,60.00833275470999,1.0001388792451664,20.358779960555584
54,87,54.62600113499065,0.9104333522498442,18.53273847447537
54,88,54.230987451824994,0.90384979086375,18.39872380871469
54,89,58.872744118140105,0.9812124019690017,19.97351347977973
54,90,56.302753041036986,0.9383792173506165,19.101603189367154
54,91,52.49761899362675,0.8749603165604458,17.8106510293013
54,92,57.28001396647874,0.9546668994413123,19.433154479526202
