i,j,l,t,f
55,47,64.1404708432983,1.0690078473883051,21.760673435184696
55,48,57.8013840664737,0.963356401107895,19.610037566533432
55,49,72.62231062146122,1.2103718436910205,24.638272291499412
55,50,28.844410203711913,0.4807401700618652,9.7859242787125
55,51,37.69615364994153,0.6282692274990255,12.789018829359456
55,52,41.182520563948,0.6863753427324667,13.971824176645962
55,53,27.202941017470888,0.45338235029118146,9.229029786887276
55,54,8.48528137423857,0.1414213562373095,2.8787664724440254
55,55,0.0,0.0,0.0
55,56,14.866068747318506,0.24776781245530843,5.043549930678496
55,57,32.89376840679705,0.5482294734466175,11.159733362445301
55,58,27.16615541441225,0.4527692569068708,9.216549686807701
55,59,42.01190307520001,0.7001983845866668,14.253205366133972
55,60,47.29693436154187,0.7882822393590312,16.046236168757645
55,61,51.0098029794274,0.8501633829904567,17.305885816465125
55,62,52.40229002629561,0.8733715004382602,17.778309163085908
55,63,58.412327466040935,0.9735387911006822,19.817309818055314
55,64,72.24956747275377,1.2041594578792294,24.511813258262162
55,65,54.00925846556311,0.9001543077593851,18.323498728547325
55,66,51.92301994298868,0.8653836657164781,17.615709175387416
55,67,18.439088914585774,0.3073181485764296,6.255753770391279
55,68,17.46424919657298,0.291070819942883,5.925023913306975
55,69,35.38361202590826,0.5897268670984711,12.004452354803908
55,70,42.01190307520001,0.7001983845866668,14.253205366133972
55,71,45.39823785126467,0.7566372975210778,15.402073221877998
55,72,17.46424919657298,0.291070819942883,5.925023913306975
55,73,19.924858845171276,0.3320809807528546,6.759824816864836
55,74,19.72308292331602,0.32871804872193366,6.6913691306990355
55,75,18.439088914585774,0.3073181485764296,6.255753770391279
55,76,23.600847442411894,0.39334745737353155,8.006962331827026
55,77,22.360679774997898,0.37267799624996495,7.586215753876227
55,78,29.068883707497267,0.4844813951249545,9.862080480039095
55,79,25.709920264364882,0.428498671072748,8.722498783713514
55,80,15.652475842498529,0.2608745973749755,5.310351027713359
55,81,32.01562118716424,0.5335936864527374,10.861807971140795
55,82,53.665631459994955,0.894427190999916,18.206917809302947
55,83,50.96076922496363,0.8493461537493938,17.289250336491893
55,84,52.61178575186362,0.8768630958643937,17.849383915269907
55,85,47.01063709417264,0.7835106182362106,15.949105273728385
55,86,59.21148537234985,0.9868580895391641,20.08843683027854
55,87,35.35533905932738,0.5892556509887896,11.994860301850107
55,88,47.01063709417264,0.7835106182362106,15.949105273728385
55,89,38.897300677553446,0.6482883446258908,13.196527035517827
55,90,54.405882034941776,0.9067647005823629,18.458059573774552
55,91,48.16637831516918,0.8027729719194864,16.341208838841442
55,92,41.012193308819754,0.6835365551469959,13.914037950146122
55,93,45.0111097397076,0.75018516232846,15.270733861526962
55,94,37.21558813185679,0.6202598021976132,12.62597934483804
55,95,38.01315561749642,0.6335525936249404,12.896566781589586
55,96,41.19465984809196,0.686577664134866,13.975942621592194
55,97,38.05259518088089,0.6342099196813482,12.909947279860832
55,98,44.04543109109048,0.7340905181848413,14.943112042734478
55,99,43.104524124504614,0.7184087354084102,14.623894410503695
55,100,45.27692569068709,0.7546154281781181,15.360916144679504
55,101,30.463092423455635,0.507718207057594,10.335087930242873
56,1,38.897300677553446,0.6482883446258908,13.196527035517827
56,2,18.681541692269406,0.3113590282044901,6.338009725941037
56,3,33.06055050963308,0.5510091751605514,11.216316839724646
56,4,8.246211251235321,0.13743685418725535,2.797658136219102
56,5,42.04759208325728,0.7007932013876214,14.265313428942823
56,6,33.28663395418648,0.5547772325697746,11.293019239026446
56,7,50.32891812864648,0.8388153021441079,17.07488481678418
56,8,53.009433122794285,0.8834905520465715,17.98429210143403
56,9,48.041648597857254,0.8006941432976209,16.298892301241978
56,10,53.225933528685054,0.8870988921447509,18.057743302668328
56,11,62.433965115151864,1.0405660852525311,21.181714263584745
56,12,23.194827009486403,0.3865804501581067,7.869213451397235
56,13,26.419689627245813,0.4403281604540969,8.963299312878398
56,14,38.05259518088089,0.6342099196813482,12.909947279860832
56,15,24.041630560342615,0.4006938426723769,8.156505005258072
56,16,43.73785545725808,0.728964257620968,14.838762123932064
56,17,51.264022471905186,0.8544003745317531,17.392133816891917
56,18,43.278170016764804,0.7213028336127467,14.682806537358312
56,19,61.220911460055866,1.0203485243342645,20.77016654494714
56,20,53.600373133029585,0.8933395522171598,18.184777885424165
56,21,11.313708498984761,0.1885618083164127,3.8383552965920344
56,22,8.246211251235321,0.13743685418725535,2.797658136219102
56,23,7.280109889280518,0.12133516482134196,2.4698929052131273
56,24,25.942243542145693,0.43237072570242824,8.801318145540948
56,25,14.422205101855956,0.2403700850309326,4.89296213935625
56,26,19.697715603592208,0.32829526005987014,6.682762864590007
56,27,33.28663395418648,0.5547772325697746,11.293019239026446
56,28,27.730849247724095,0.46218082079540157,9.408131038425509
56,29,31.953090617340916,0.5325515102890153,10.84059348219565
56,30,49.72926703662542,0.8288211172770904,16.871443659945754
56,31,45.65084884205331,0.7608474807008885,15.487775512559958
56,32,59.77457653551382,0.9962429422585637,20.27947445059451
56,33,40.0,0.6666666666666666,13.570635294117645
56,34,44.64302857109943,0.7440504761849904,15.145856479081608
56,35,53.9351462406472,0.8989191040107867,18.29835497916809
56,36,70.03570517957252,1.1672617529928753,23.76072531395812
56,37,33.95585369269929,0.5659308948783216,11.520062664101001
56,38,48.507731342539614,0.8084621890423269,16.457018274866122
56,39,7.0,0.11666666666666667,2.374861176470588
56,40,18.384776310850235,0.30641293851417056,6.237327356962055
56,41,12.083045973594572,0.20138409955990955,4.099365253742715
56,42,29.0,0.48333333333333334,9.838710588235294
56,43,31.32091952673165,0.5220153254455275,10.626119399342077
56,44,42.04759208325728,0.7007932013876214,14.265313428942823
56,45,53.71219600798314,0.895203266799719,18.22271557176252
56,46,62.42595614005443,1.0404326023342405,21.17899709158157
56,47,62.93647591023825,1.0489412651706376,21.352199031871606
56,48,56.568542494923804,0.9428090415820634,19.19177648296017
56,49,73.10950690573696,1.2184917817622827,24.803561368763294
56,50,35.510561809129406,0.5918426968188234,12.04752208502294
56,51,46.17358552246078,0.7695597587076797,15.665122233676646
56,52,40.45985664828782,0.6743309441381303,13.72664896565488
56,53,24.839484696748443,0.41399141161247405,8.42718969283474
56,54,17.46424919657298,0.291070819942883,5.925023913306975
56,55,14.866068747318506,0.24776781245530843,5.043549930678496
56,56,0.0,0.0,0.0
56,57,21.0,0.35,7.124583529411764
56,58,22.02271554554524,0.36704525909242064,7.471556021367239
56,59,34.17601498127012,0.5696002496878354,11.594755877927945
56,60,42.190046219457976,0.7031674369909663,14.31364325715578
56,61,42.720018726587654,0.7120003121097942,14.493444847409929
56,62,54.378304497290095,0.9063050749548349,18.448703456130033
56,63,62.64982043070834,1.044163673845139,21.254946607677585
56,64,75.29276193632427,1.2548793656054045,25.544265313116995
56,65,65.62011886609167,1.0936686477681945,22.26266752720947
56,66,61.1310068623117,1.0188501143718616,20.739664982265875
56,67,15.652475842498529,0.2608745973749755,5.310351027713359
56,68,27.16615541441225,0.4527692569068708,9.216549686807701
56,69,38.48376280978771,0.6413960468297952,13.05622774592393
56,70,46.8187996428785,0.7803133273813084,15.884021371546742
56,71,56.142675390472796,0.9357112565078799,19.047294304003508
56,72,7.211102550927978,0.1201850425154663,2.446481069678125
56,73,10.295630140987,0.17159383568311667,3.4929560441614904
56,74,7.0710678118654755,0.11785113019775792,2.398972060370021
56,75,4.123105625617661,0.06871842709362767,1.398829068109551
56,76,30.265491900843113,0.5044248650140519,10.268048814585333
56,77,31.0,0.5166666666666667,10.517242352941176
56,78,40.792156108742276,0.679869268479038,13.839386835311366
56,79,36.22154055254967,0.6036923425424945,12.288732915743603
56,80,25.179356624028344,0.4196559437338057,8.542496642130349
56,81,42.04759208325728,0.7007932013876214,14.265313428942823
56,82,51.66236541235796,0.8610394235392993,17.52727798606369
56,83,46.32493928760188,0.7720823214600313,15.71647140235468
56,84,46.09772228646444,0.768295371441074,15.639384425978196
56,85,38.3275357934736,0.6387922632245601,13.003225249386757
56,86,49.36598018878993,0.8227663364798322,16.748192826967628
56,87,25.709920264364882,0.428498671072748,8.722498783713514
56,88,48.25971404805462,0.804328567467577,16.37287446861388
56,89,35.4682957019364,0.59113826169894,12.033182636872484
56,90,59.23681287847955,0.9872802146413258,20.09702958899343
56,91,38.63935817272331,0.6439893028787219,13.109015944020303
56,92,32.57299494980466,0.542883249163411,11.050905872523375
56,93,37.0,0.6166666666666667,12.552837647058823
56,94,30.886890422961002,0.51478150704935,10.478868132484472
56,95,30.463092423455635,0.507718207057594,10.335087930242873
56,96,34.438350715445125,0.5739725119240854,11.683757442255532
56,97,29.410882339705484,0.49018137232842474,9.978108947758715
56,98,35.17101079013795,0.5861835131689658,11.932324008960965
56,99,35.84689665786984,0.597448277631164,12.16162902424691
56,100,35.510561809129406,0.5918426968188234,12.04752208502294
56,101,29.206163733020468,0.4867693955503411,9.908654909027657
57,1,38.07886552931954,0.6346477588219924,12.91885991280359
57,2,5.830951894845301,0.09718253158075502,1.978243039562245
57,3,40.22437072223753,0.6704061787039588,13.646756625171728
57,4,24.351591323771842,0.40585985539619734,8.261664117157679
57,5,24.758836806279895,0.4126472801046649,8.399828615115023
57,6,19.313207915827967,0.32188679859713276,6.5523125246291825
57,7,39.84971769034255,0.6641619615057092,13.519649633729673
57,8,38.01315561749642,0.6335525936249404,12.896566781589586
57,9,53.225933528685054,0.8870988921447509,18.057743302668328
57,10,48.041648597857254,0.8006941432976209,16.298892301241978
57,11,54.3415126767741,0.9056918779462351,18.436221246679303
57,12,29.206163733020468,0.4867693955503411,9.908654909027657
57,13,13.152946437965905,0.21921577396609843,4.462345978817477
57,14,17.11724276862369,0.2852873794770615,5.807296471346618
57,15,7.280109889280518,0.12133516482134196,2.4698929052131273
57,16,23.40939982143925,0.3901566636906542,7.942010685773371
57,17,32.449961479175904,0.5408326913195984,11.009164813551564
57,18,30.463092423455635,0.507718207057594,10.335087930242873
57,19,50.92150822589606,0.8486918037649344,17.275930419001178
57,20,54.57105459856901,0.9095175766428168,18.51409698931404
57,21,15.264337522473747,0.25440562537456246,5.178668938095163
57,22,13.152946437965905,0.21921577396609843,4.462345978817477
57,23,24.041630560342615,0.4006938426723769,8.156505005258072
57,24,40.22437072223753,0.6704061787039588,13.646756625171728
57,25,33.95585369269929,0.5659308948783216,11.520062664101001
57,26,22.20360331117452,0.37006005518624197,7.532925068780308
57,27,28.160255680657446,0.4693375946776241,9.553813990782672
57,28,26.570660511172846,0.4428443418528808,9.014518583023506
57,29,43.86342439892262,0.731057073315377,14.881363381722009
57,30,48.662100242385755,0.8110350040397626,16.509390375880276
57,31,40.01249804748511,0.6668749674580852,13.57487545522537
57,32,57.07889277132134,0.9513148795220224,19.36492091979125
57,33,45.17742799230607,0.7529571332051012,15.32715997024618
57,34,54.20332093147061,0.9033886821911767,18.38933750227502
57,35,61.40032573203501,1.0233387622005834,20.831035686236852
57,36,56.60388679233962,0.9433981132056604,19.203767597209094
57,37,14.422205101855956,0.2403700850309326,4.89296213935625
57,38,27.892651361962706,0.46487752269937843,9.463024975479243
57,39,28.0,0.4666666666666667,9.499444705882352
57,40,15.264337522473747,0.25440562537456246,5.178668938095163
57,41,11.180339887498949,0.18633899812498247,3.7931078769381137
57,42,8.0,0.13333333333333333,2.714127058823529
57,43,12.727922061357855,0.21213203435596426,4.318149708666038
57,44,21.095023109728988,0.35158371849548314,7.15682162857789
57,45,36.76955262170047,0.6128258770283411,12.47465471392411
57,46,46.861498055439924,0.7810249675906654,15.898507486159462
57,47,50.11985634456667,0.8353309390761112,17.003957286142068
57,48,44.28317965096906,0.7380529941828177,15.023772017679827
57,49,61.741396161732524,1.0290232693622088,20.94674924651268
57,50,38.07886552931954,0.6346477588219924,12.91885991280359
57,51,49.040799340956916,0.8173466556826152,16.637870059703282
57,52,31.400636936215164,0.5233439489369194,10.653164796609392
57,53,19.6468827043885,0.3274480450731417,6.665516996189103
57,54,30.23243291566195,0.5038738819276991,10.25683302880815
57,55,32.89376840679705,0.5482294734466175,11.159733362445301
57,56,21.0,0.35,7.124583529411764
57,57,0.0,0.0,0.0
57,58,14.560219778561036,0.24267032964268392,4.939785810426255
57,59,16.278820596099706,0.2713136766016618,5.522848433200998
57,60,26.627053911388696,0.44378423185647825,9.033650939706618
57,61,23.323807579381203,0.38873012632302006,7.91297215824898
57,62,46.69047011971501,0.7781745019952502,15.840483542638747
57,63,57.21887800367987,0.9536479667279978,19.412413133163746
57,64,67.1863081289633,1.1197718021493883,22.794022109409315
57,65,71.58910531638176,1.1931517552730293,24.287740982019887
57,66,63.324560795950255,1.055409346599171,21.48386299305053
57,67,35.6931365951495,0.5948856099191583,12.109463480897448
57,68,36.124783736376884,0.6020797289396147,12.255906629131081
57,69,35.35533905932738,0.5892556509887896,11.994860301850107
57,70,44.28317965096906,0.7380529941828177,15.023772017679827
57,71,61.326992425847855,1.0221165404307977,20.806156197407415
57,72,15.524174696260024,0.25873624493766706,5.266822826127859
57,73,13.0,0.21666666666666667,4.410456470588235
57,74,14.035668847618199,0.23392781412696997,4.761823576000877
57,75,17.029386365926403,0.28382310609877337,5.777489791365166
57,76,34.48187929913333,0.5746979883188889,11.698525205608085
57,77,37.44329045369811,0.6240548408949685,12.703230973971348
57,78,49.4064773081425,0.8234412884690416,16.76193211789753
57,79,43.829214001622255,0.7304869000270375,14.869756961096256
57,80,34.655446902326915,0.5775907817054485,11.75741077165344
57,81,47.885279575251516,0.7980879929208586,16.245841626814975
57,82,38.91015291668744,0.6485025486114573,13.20088736176783
57,83,30.805843601498726,0.5134307266916455,10.451371711089172
57,84,28.319604517012593,0.47199340861687655,9.607875614350615
57,85,18.867962264113206,0.3144660377352201,6.401255865736363
57,86,28.635642126552707,0.4772607021092118,9.715096392807956
57,87,7.211102550927978,0.1201850425154663,2.446481069678125
57,88,40.44749683231337,0.6741249472052229,13.722455701782588
57,89,23.769728648009426,0.39616214413349043,8.064257963056901
57,90,55.00909015790027,0.9168181692983378,18.662707509852524
57,91,18.384776310850235,0.30641293851417056,6.237327356962055
57,92,14.142135623730951,0.23570226039551584,4.797944120740042
57,93,18.439088914585774,0.3073181485764296,6.255753770391279
57,94,16.15549442140351,0.2692582403567252,5.481008069725481
57,95,13.892443989449804,0.23154073315749674,4.713232268119501
57,96,18.027756377319946,0.3004626062886658,6.116202674195313
57,97,11.40175425099138,0.19002923751652298,3.8682262163339876
57,98,15.811388300841896,0.26352313834736496,5.364264603110097
57,99,18.439088914585774,0.3073181485764296,6.255753770391279
57,100,15.231546211727817,0.253859103528797,5.167543965121436
57,101,23.194827009486403,0.3865804501581067,7.869213451397235
58,1,23.53720459187964,0.392286743197994,7.9853704839857444
58,2,9.055385138137417,0.15092308563562362,3.072183228935901
58,3,26.870057685088806,0.4478342947514801,9.116093829406081
58,4,19.924858845171276,0.3320809807528546,6.759824816864836
58,5,21.37755832643195,0.3562926387738658,7.252676188168398
58,6,11.704699910719626,0.1950783318453271,3.9710053428866856
58,7,28.844410203711913,0.4807401700618652,9.7859242787125
58,8,31.064449134018133,0.5177408189003022,10.53910774526072
58,9,38.948684188300895,0.6491447364716816,13.21395970762995
58,10,34.52535300326414,0.5754225500544022,11.713274350199173
58,11,42.15447781671598,0.7025746302785997,14.301576111615631
58,12,16.64331697709324,0.2773886162848873,5.646509619513223
58,13,6.082762530298219,0.10137937550497032,2.0636737969850345
58,14,26.40075756488817,0.4400126260814695,8.95687631003787
58,15,21.840329667841555,0.3640054944640259,7.409678715639383
58,16,26.68332812825267,0.4447221354708778,9.052742861544695
58,17,31.25699921617557,0.5209499869362595,10.604433418780994
58,18,21.2602916254693,0.35433819375782166,7.2128915973956875
58,19,39.96248240537617,0.6660413734229362,13.557906854273833
58,20,40.024992192379,0.6670832032063168,13.579114292317044
58,21,10.816653826391969,0.18027756377319948,3.6697216045171883
58,22,18.35755975068582,0.305959329178097,6.2280937066632625
58,23,28.319604517012593,0.47199340861687655,9.607875614350615
58,24,30.364452901377952,0.5060742150229659,10.301622905750316
58,25,29.614185789921695,0.4935697631653616,10.047082872181715
58,26,9.848857801796104,0.16414763002993507,3.3413814322950035
58,27,14.035668847618199,0.23392781412696997,4.761823576000877
58,28,12.083045973594572,0.20138409955990955,4.099365253742715
58,29,32.2490309931942,0.5374838498865699,10.940995954933374
58,30,34.23448553724738,0.570574758954123,11.614592942693235
58,31,26.476404589747453,0.4412734098291242,8.98254076467413
58,32,43.01162633521314,0.716860438920219,14.592377360051087
58,33,31.064449134018133,0.5177408189003022,10.53910774526072
58,34,41.012193308819754,0.6835365551469959,13.914037950146122
58,35,47.43416490252569,0.7905694150420948,16.09279380933029
58,36,48.08326112068523,0.8013876853447538,16.313010010516145
58,37,17.08800749063506,0.2848001248439177,5.797377938963972
58,38,37.44329045369811,0.6240548408949685,12.703230973971348
58,39,27.784887978899608,0.4630814663149935,9.426464536239003
58,40,4.123105625617661,0.06871842709362767,1.398829068109551
58,41,19.924858845171276,0.3320809807528546,6.759824816864836
58,42,18.439088914585774,0.3073181485764296,6.255753770391279
58,43,26.419689627245813,0.4403281604540969,8.963299312878398
58,44,27.730849247724095,0.46218082079540157,9.408131038425509
58,45,32.31098884280702,0.5385164807134504,10.962016139450961
58,46,40.496913462633174,0.6749485577105528,13.739221078470944
58,47,41.036569057366385,0.6839428176227731,13.922307809984808
58,48,34.713109915419565,0.5785518319236594,11.776973864669449
58,49,51.61395160225576,0.8602325267042626,17.5108528320613
58,50,23.706539182259394,0.3951089863709899,8.042819933203806
58,51,34.539832078341085,0.5756638679723515,11.71818660638081
58,52,19.235384061671343,0.32058973436118904,6.525909546080629
58,53,5.0990195135927845,0.08498365855987974,1.7299233544139208
58,54,21.213203435596427,0.3535533905932738,7.196916181110065
58,55,27.16615541441225,0.4527692569068708,9.216549686807701
58,56,22.02271554554524,0.36704525909242064,7.471556021367239
58,57,14.560219778561036,0.24267032964268392,4.939785810426255
58,58,0.0,0.0,0.0
58,59,15.132745950421556,0.25221243250702596,5.134024407292666
58,60,20.615528128088304,0.3435921354681384,6.994145340547755
58,61,24.08318915758459,0.4013864859597432,8.170604419420721
58,62,34.17601498127012,0.5696002496878354,11.594755877927945
58,63,43.93176527297759,0.7321960878829599,14.90454910865904
58,64,55.154328932550705,0.9192388155425117,18.711982070886165
58,65,57.245087125446844,0.954084785424114,19.421304993985714
58,66,48.76474136094644,0.8127456893491073,16.544213005534456
58,67,37.44329045369811,0.6240548408949685,12.703230973971348
58,68,23.853720883753127,0.39756201472921876,8.092753663027283
58,69,21.02379604162864,0.3503966006938107,7.132656714471412
58,70,30.01666203960727,0.5002777006601211,10.183629332157393
58,71,46.95742752749558,0.7826237921249264,15.931053083140077
58,72,14.866068747318506,0.24776781245530843,5.043549930678496
58,73,12.041594578792296,0.2006932429798716,4.085302209710361
58,74,16.401219466856727,0.27335365778094545,5.5643741940873825
58,75,19.849433241279208,0.33082388735465346,6.734235482808391
58,76,20.615528128088304,0.3435921354681384,6.994145340547755
58,77,24.041630560342615,0.4006938426723769,8.156505005258072
58,78,36.069377593742864,0.6011562932290477,12.237109215262578
58,79,30.4138126514911,0.5068968775248517,10.318368984925172
58,80,22.825424421026653,0.38042374035044424,7.743887756279979
58,81,33.83784863137726,0.5639641438562877,11.480027572849469
58,82,29.698484809834994,0.49497474683058323,10.07568265355409
58,83,24.596747752497688,0.40994579587496144,8.34483732926385
58,84,25.495097567963924,0.42491829279939874,8.649616772069605
58,85,20.396078054371138,0.339934634239519,6.919693417655683
58,86,32.984845004941285,0.5497474167490214,11.190632544876408
58,87,11.313708498984761,0.1885618083164127,3.8383552965920344
58,88,27.85677655436824,0.46427960923947065,9.450853877226464
58,89,13.45362404707371,0.2242270674512285,4.564355633175209
58,90,41.30375285612676,0.688395880935446,14.012954157221658
58,91,22.135943621178654,0.3689323936863109,7.509970444354136
58,92,14.560219778561036,0.24267032964268392,4.939785810426255
58,93,18.110770276274835,0.30184617127124724,6.144366457871802
58,94,10.04987562112089,0.1674979270186815,3.409579920136891
58,95,11.180339887498949,0.18633899812498247,3.7931078769381137
58,96,14.035668847618199,0.23392781412696997,4.761823576000877
58,97,12.083045973594572,0.20138409955990955,4.099365253742715
58,98,17.72004514666935,0.2953340857778225,6.011806752018729
58,99,16.0,0.26666666666666666,5.428254117647058
58,100,19.697715603592208,0.32829526005987014,6.682762864590007
58,101,9.055385138137417,0.15092308563562362,3.072183228935901
59,1,32.01562118716424,0.5335936864527374,10.861807971140795
59,2,15.652475842498529,0.2608745973749755,5.310351027713359
59,3,39.96248240537617,0.6660413734229362,13.557906854273833
59,4,34.23448553724738,0.570574758954123,11.614592942693235
59,5,8.48528137423857,0.1414213562373095,2.8787664724440254
59,6,7.211102550927978,0.1201850425154663,2.446481069678125
59,7,26.019223662515376,0.4336537277085896,8.827434874001804
59,8,21.95449840010015,0.36590830666833585,7.448412271326212
59,9,49.51767361255979,0.8252945602093298,16.799657230230046
59,10,37.107950630558946,0.6184658438426491,12.58946161298596
59,11,41.012193308819754,0.6835365551469959,13.914037950146122
59,12,31.016124838541646,0.5169354139756941,10.522712960516806
59,13,9.055385138137417,0.15092308563562362,3.072183228935901
59,14,15.231546211727817,0.253859103528797,5.167543965121436
59,15,21.02379604162864,0.3503966006938107,7.132656714471412
59,16,11.704699910719626,0.1950783318453271,3.9710053428866856
59,17,17.08800749063506,0.2848001248439177,5.797377938963972
59,18,16.0312195418814,0.26718699236468996,5.438845843070105
59,19,36.49657518178932,0.6082762530298219,12.382042781910204
59,20,47.50789408087881,0.7917982346813136,16.11780760407942
59,21,24.331050121192877,0.4055175020198813,8.254695187940138
59,22,27.784887978899608,0.4630814663149935,9.426464536239003
59,23,38.948684188300895,0.6491447364716816,13.21395970762995
59,24,45.35416188179427,0.7559026980299045,15.387119749205063
59,25,44.181444068749045,0.7363574011458174,14.989256605611262
59,26,24.73863375370596,0.412310562561766,8.392974408657306
59,27,21.2602916254693,0.35433819375782166,7.2128915973956875
59,28,23.853720883753127,0.39756201472921876,8.092753663027283
59,29,46.61544808322666,0.7769241347204443,15.815031125233611
59,30,40.70626487409524,0.6784377479015873,13.810246869802455
59,31,29.732137494637012,0.49553562491061687,10.087099861356991
59,32,47.12748667179272,0.7854581111965453,15.988748348782229
59,33,42.5205832509386,0.7086763875156433,14.425783194791375
59,34,53.823786563191554,0.8970631093865259,18.26057443993756
59,35,58.69412236331676,0.9782353727219459,19.912913212522156
59,36,40.70626487409524,0.6784377479015873,13.810246869802455
59,37,4.123105625617661,0.06871842709362767,1.398829068109551
59,38,24.839484696748443,0.41399141161247405,8.42718969283474
59,39,40.80441152620633,0.6800735254367721,13.843544680330911
59,40,19.026297590440446,0.3171049598406741,6.454973639930416
59,41,27.018512172212592,0.4503085362035432,9.166459371969387
59,42,12.36931687685298,0.206155281280883,4.196487204328653
59,43,21.095023109728988,0.35158371849548314,7.15682162857789
59,44,14.142135623730951,0.23570226039551584,4.797944120740042
59,45,20.518284528683193,0.34197140881138655,6.961153904992404
59,46,30.610455730027933,0.5101742621671322,10.38508327247357
59,47,34.539832078341085,0.5756638679723515,11.71818660638081
59,48,29.120439557122072,0.48534065928536785,9.87957162085251
59,49,46.486557196677836,0.7747759532779639,15.77130284488137
59,50,34.713109915419565,0.5785518319236594,11.776973864669449
59,51,44.04543109109048,0.7340905181848413,14.943112042734478
59,52,19.924858845171276,0.3320809807528546,6.759824816864836
59,53,17.46424919657298,0.291070819942883,5.925023913306975
59,54,36.345563690772494,0.6057593948462082,12.33080973516495
59,55,42.01190307520001,0.7001983845866668,14.253205366133972
59,56,34.17601498127012,0.5696002496878354,11.594755877927945
59,57,16.278820596099706,0.2713136766016618,5.522848433200998
59,58,15.132745950421556,0.25221243250702596,5.134024407292666
59,59,0.0,0.0,0.0
59,60,10.770329614269007,0.17950549357115012,3.654005379816987
59,61,9.0,0.15,3.05339294117647
59,62,34.132096331752024,0.5688682721958671,11.579855778547437
59,63,45.39823785126467,0.7566372975210778,15.402073221877998
59,64,53.33854141237835,0.8889756902063058,18.095947315689433
59,65,67.00746227100382,1.1167910378500636,22.733345811603524
59,66,56.43580423808985,0.9405967373014975,19.14674292113341
59,67,49.76946855251722,0.8294911425419537,16.88508266270671
59,68,38.07886552931954,0.6346477588219924,12.91885991280359
59,69,28.0178514522438,0.46696419087073,9.505501094579126
59,70,35.77708763999664,0.5962847939999439,12.137945206201964
59,71,56.85068161420758,0.947511360236793,19.287496660210262
59,72,27.202941017470888,0.45338235029118146,9.229029786887276
59,73,24.041630560342615,0.4006938426723769,8.156505005258072
59,74,27.313000567495326,0.4552166761249221,9.266369237237685
59,75,30.870698080866262,0.5145116346811044,10.47337462325634
59,76,33.28663395418648,0.5547772325697746,11.293019239026446
59,77,37.21558813185679,0.6202598021976132,12.62597934483804
59,78,48.82622246293481,0.8137703743822468,16.56507144584857
59,79,43.266615305567875,0.7211102550927979,14.678886418068753
59,80,37.33630940518894,0.6222718234198157,12.66693595415384
59,81,45.34313619501854,0.7557189365836423,15.383379109852546
59,82,23.769728648009426,0.39616214413349043,8.064257963056901
59,83,14.7648230602334,0.24608038433722335,5.009200723315137
59,84,12.206555615733702,0.2034425935955617,4.1412678614621425
59,85,5.385164807134504,0.08975274678557506,1.8270026899084935
59,86,18.027756377319946,0.3004626062886658,6.116202674195313
59,87,9.219544457292887,0.1536590742882148,3.1278768851956396
59,88,28.442925306655784,0.47404875511092975,9.649714150861374
59,89,12.083045973594572,0.20138409955990955,4.099365253742715
59,90,44.14748010928823,0.7357913351548039,14.977733792936592
59,91,7.810249675906654,0.13017082793177756,2.6497512476932434
59,92,2.23606797749979,0.037267799624996496,0.7586215753876228
59,93,3.0,0.05,1.0177976470588235
59,94,5.830951894845301,0.09718253158075502,1.978243039562245
59,95,4.0,0.06666666666666667,1.3570635294117646
59,96,3.1622776601683795,0.052704627669472995,1.0728529206220194
59,97,5.0,0.08333333333333333,1.6963294117647056
59,98,3.605551275463989,0.06009252125773315,1.2232405348390625
59,99,2.23606797749979,0.037267799624996496,0.7586215753876228
59,100,6.708203932499369,0.1118033988749895,2.2758647261628684
59,101,17.804493814764857,0.2967415635794143,6.040457303913682
60,1,28.30194339616981,0.4716990566028302,9.601883798604547
60,2,24.758836806279895,0.4126472801046649,8.399828615115023
60,3,39.56008088970496,0.6593346814950827,13.421385748999478
60,4,40.496913462633174,0.6749485577105528,13.739221078470944
60,5,4.47213595499958,0.07453559924999299,1.5172431507752455
60,6,8.94427190999916,0.14907119849998599,3.034486301550491
60,7,16.278820596099706,0.2713136766016618,5.522848433200998
60,8,11.40175425099138,0.19002923751652298,3.8682262163339876
60,9,46.04345773288535,0.7673909622147559,15.6209743143277
60,10,29.068883707497267,0.4844813951249545,9.862080480039095
60,11,31.144823004794873,0.5190803834132479,10.566375857447913
60,12,33.015148038438355,0.5502524673073059,11.200913330273762
60,13,15.811388300841896,0.26352313834736496,5.364264603110097
60,14,24.08318915758459,0.4013864859597432,8.170604419420721
60,15,31.78049716414141,0.5296749527356901,10.782038412007578
60,16,15.652475842498529,0.2608745973749755,5.310351027713359
60,17,12.649110640673518,0.21081851067789198,4.291411682488078
60,18,6.708203932499369,0.1118033988749895,2.2758647261628684
60,19,26.076809620810597,0.4346134936801766,8.846971824953972
60,20,41.773197148410844,0.6962199524735141,14.17222058925897
60,21,31.304951684997057,0.521749194749951,10.620702055426719
60,22,36.87817782917155,0.6146362971528592,12.511507540782558
60,23,47.80167361086848,0.7966945601811413,16.217476975538595
60,24,48.010415536631214,0.8001735922771869,16.288295989166542
60,25,50.0,0.8333333333333334,16.96329411764706
60,26,28.284271247461902,0.4714045207910317,9.595888241480084
60,27,18.973665961010276,0.31622776601683794,6.437117523732116
60,28,24.186773244895647,0.40311288741492746,8.205746966200032
