i,j,l,t,f
77,110,348.85527085024813,5.814254514170802,118.3546912784837
77,111,322.49030993194197,5.374838498865699,109.40995954933375
77,112,280.178514522438,4.6696419087073,95.05501094579127
77,113,264.0075756488817,4.400126260814695,89.56876310037872
77,114,240.8318915758459,4.013864859597431,81.70604419420721
77,115,316.22776601683796,5.2704627669473,107.28529206220195
77,116,334.21549934136806,5.570258322356135,113.38791628007806
77,117,347.1310991541956,5.785518319236593,117.76973864669448
77,118,382.099463490856,6.368324391514267,129.63331162781068
77,119,404.5985664828782,6.743309441381303,137.2664896565488
77,120,420.11903075200007,7.0019838458666674,142.53205366133972
77,121,364.0054944640259,6.066758241067098,123.49464526065637
77,122,336.1547262794322,5.602578771323871,114.04582981830299
77,123,439.31765272977594,7.321960878829599,149.04549108659043
77,124,526.3078946776307,8.771798244627178,178.55831227712517
77,125,590.7622195096772,9.846036991827953,200.42546566273253
77,126,615.8733636065128,10.264556060108548,208.94482012163735
77,127,676.0177512462228,11.266962520770381,229.34975886280088
77,128,728.9718787443038,12.149531312405063,247.31528765266745
77,129,701.78344238091,11.696390706348499,238.09117880004385
77,130,660.3029607687671,11.005049346146118,224.01826660547525
77,131,636.0031446463138,10.600052410771896,215.7741680476769
77,132,654.3699259593154,10.906165432655257,222.0053903158159
77,133,678.0117993073571,11.300196655122619,230.02627133771577
77,134,667.0832032063167,11.118053386771946,226.3185715386174
77,135,690.2897942168927,11.504829903614878,234.19177611422427
77,136,706.0453243241541,11.767422072069234,239.53708993800262
77,137,790.5694150420949,13.176156917368248,268.21323015550485
77,138,608.7692502089769,10.146154170149616,206.53463682148697
77,139,535.3503525729669,8.922505876216116,181.62610973362575
77,140,686.804193347711,11.446736555795184,233.00923065981118
77,141,709.365914038728,11.8227652339788,240.66365273744964
77,142,707.2481884034769,11.787469806724614,239.9451806812247
77,143,729.1776189653657,12.152960316089429,247.3850882903015
77,144,766.9419795525604,12.782366325876007,260.1972474064107
77,145,757.4298647399639,12.623831078999398,256.9701113814727
77,146,742.7651041883968,12.379418403139946,251.9948584534507
77,147,721.2489168102785,12.020815280171309,244.6951501577422
77,148,742.7651041883968,12.379418403139946,251.9948584534507
77,149,763.6753236814714,12.727922061357855,259.0889825199623
77,150,799.8124780221924,13.33020796703654,271.3490860730914
77,151,837.3768566183329,13.956280943638882,284.093398122551
77,152,777.946013551069,12.965766892517816,263.9305407103565
77,153,757.4298647399639,12.623831078999398,256.9701113814727
77,154,626.2587324740471,10.437645541234117,212.46822145404207
77,155,633.2456079595025,10.55409346599171,214.83862993050528
77,156,644.7480127925949,10.745800213209915,218.74100345538508
77,157,653.0696746902278,10.884494578170463,221.56425942172837
77,158,666.4833081180653,11.10805513530109,226.11504760218259
77,159,691.158447825099,11.51930746375165,234.48648064707143
77,160,754.3208866258444,12.572014777097406,255.91534117836997
77,161,779.8717843338096,12.99786307223016,264.58388903417256
77,162,799.8124780221924,13.33020796703654,271.3490860730914
77,163,885.2683209061532,14.754472015102554,300.3413380113327
77,164,923.1467922275417,15.385779870459029,313.1922110063642
77,165,986.0020283954796,16.43336713992466,334.5168481653821
77,166,1010.1980003939822,16.836633339899702,342.7257159548411
77,167,430.0,7.166666666666667,145.8843294117647
77,168,560.0,9.333333333333334,189.98889411764705
77,169,579.827560572969,9.66379267621615,196.71570895034176
77,170,666.4833081180653,11.10805513530109,226.11504760218259
77,171,828.5529554590944,13.80921592431824,281.0997495099668
77,172,883.2326986700617,14.720544977834361,299.65072083726784
77,173,2096.5924735150606,34.94320789191768,711.3022954616225
77,174,2175.2471123989567,36.25411853998261,737.9871309237194
77,175,2162.3366990364843,36.038944983941406,733.607068142759
77,176,2083.1946620515328,34.719911034192215,706.7568751338504
77,177,2154.553317975677,35.909221966261285,730.9664324994751
77,178,2224.0953216982407,37.06825536163735,754.5596617530022
77,179,2273.7853900489376,37.8964231674823,771.4178066361793
77,180,2221.9360926903364,37.03226821150561,753.8271090184335
77,181,2122.4985276791126,35.37497546131854,720.0913357858726
77,182,2029.8768435548004,33.83128072591334,688.6679583964224
77,183,2119.4574777522666,35.32429129587111,719.0596112991619
77,184,2219.031320193566,36.98385533655944,752.8416188142821
77,185,2268.83229878279,37.81387164637984,769.7373917573951
77,186,2441.659271888688,40.694321198144806,828.3716872825556
77,187,2361.7154782064667,39.36192463677445,801.2494855803153
77,188,2141.8916872708573,35.69819478784762,726.6707731863772
77,189,2061.9650821485798,34.36608470247633,699.5544029760927
77,190,2060.024271701671,34.333737861694516,698.8959522073424
77,191,2140.023364358436,35.6670560726406,726.0369149649744
77,192,2360.02118634558,39.333686439093,800.6746701571682
77,193,2440.0204917172314,40.66700819528719,827.8157050817038
77,194,2277.2790781983663,37.95465130330611,772.6030958288612
77,195,2380.273093575609,39.67121822626015,807.5454513328939
77,196,2459.6137908216406,40.993563180360674,834.4630429905662
77,197,2470.9714688761583,41.182857814602635,838.3163156572128
77,198,2392.0075250717755,39.86679208452959,811.5265435883509
78,1,2141.1212016137715,35.68535336022953,726.4093736900858
78,2,1142.793507156914,19.046558452615233,387.7108475528026
78,3,1072.0377791850435,17.867296319750725,363.70584307090127
78,4,1001.1353554839625,16.68558925806604,339.6510697329919
78,5,980.5896185459032,16.343160309098387,332.68060216210984
78,6,1052.8765359718109,17.54794226619685,357.2050869851846
78,7,1124.8382105885273,18.747303509808788,381.61922801962015
78,8,740.689543601096,12.344825726684935,251.29069155942312
78,9,689.8144678100047,11.49690779683341,234.03051408138572
78,10,663.8855323020679,11.064758871701132,225.23371089781307
78,11,638.9593101285872,10.649321835476453,216.77709413840168
78,12,612.0457499239742,10.200762498732903,207.64624138832465
78,13,592.1148537234985,9.868580895391641,200.8843683027854
78,14,417.73197148410844,6.962199524735141,141.7222058925897
78,15,445.9820624195552,7.433034373659253,151.30649792035487
78,16,521.6473904851821,8.694123174753035,176.97716221006453
78,17,509.23079247036895,8.487179874506149,172.76463412874716
78,18,430.9477926617098,7.182463211028496,146.2058831254273
78,19,416.19226326302606,6.936537721050434,141.1998354243981
78,20,405.1123301011708,6.751872168352847,137.44079212382968
78,21,301.4962686336267,5.024937810560445,102.28739760410673
78,22,316.22776601683796,5.2704627669473,107.28529206220195
78,23,335.4101966249685,5.5901699437494745,113.7932363081434
78,24,284.42925306655786,4.740487551109298,96.49714150861374
78,25,251.79356624028344,4.196559437338057,85.4249664213035
78,26,235.3720459187964,3.92286743197994,79.85370483985744
78,27,243.51591323771842,4.058598553961974,82.6166411715768
78,28,264.1968962724581,4.403281604540968,89.63299312878397
78,29,292.0616373302047,4.8676939555034116,99.08654909027659
78,30,250.0,4.166666666666667,84.81647058823529
78,31,270.1851217221259,4.503085362035432,91.66459371969385
78,32,247.58836806279893,4.126472801046649,83.99828615115024
78,33,214.00934559032697,3.5668224265054493,72.6060694634778
78,34,197.2308292331602,3.2871804872193366,66.91369130699036
78,35,152.97058540778355,2.5495097567963922,51.897700632417624
78,36,212.13203435596427,3.5355339059327378,71.96916181110065
78,37,234.30749027719963,3.9051248379533274,79.49253743079731
78,38,274.5906043549196,4.576510072581994,93.15922367229916
78,39,144.22205101855957,2.4037008503093262,48.929621393562506
78,40,538.5164807134504,8.975274678557506,182.70026899084934
78,41,490.40799340956914,8.173466556826153,166.37870059703283
78,42,373.6308338453881,6.227180564089802,126.76019451882075
78,43,344.81879299133334,5.746979883188889,116.98525205608085
78,44,297.3213749463701,4.955356249106169,100.87099861356991
78,45,232.59406699226014,3.8765677832043357,78.91123136818824
78,46,164.01219466856725,2.733536577809454,55.64374194087382
78,47,128.06248474865697,2.1343747458109497,43.44723188456318
78,48,101.9803902718557,1.699673171197595,34.59846708827842
78,49,86.02325267042627,1.433720877840438,29.184754720102173
78,50,70.0,1.1666666666666667,23.74861176470588
78,51,86.02325267042627,1.433720877840438,29.184754720102173
78,52,122.06555615733703,2.034425935955617,41.412678614621434
78,53,165.5294535724685,2.758824226207808,56.15849612166373
78,54,221.35943621178654,3.689323936863109,75.09970444354136
78,55,288.61739379323626,4.810289896553938,97.91803476766859
78,56,317.80497164141406,5.2967495273569005,107.82038412007577
78,57,386.39358172723314,6.439893028787219,131.09015944020302
78,58,383.275357934736,6.3879226322456,130.03225249386756
78,59,314.00636936215164,5.233439489369194,106.53164796609391
78,60,284.42925306655786,4.740487551109298,96.49714150861374
78,61,215.87033144922904,3.5978388574871505,73.23743847294455
78,62,158.11388300841898,2.63523138347365,53.64264603110097
78,63,86.02325267042627,1.433720877840438,29.184754720102173
78,64,20.0,0.3333333333333333,6.785317647058823
78,65,101.9803902718557,1.699673171197595,34.59846708827842
78,66,210.95023109728987,3.5158371849548313,71.56821628577889
78,67,280.713376952364,4.6785562825394,95.23647152001755
78,68,310.64449134018133,5.177408189003022,105.39107745260719
78,69,380.52595180880894,6.342099196813482,129.09947279860833
78,70,260.1922366251537,4.336537277085895,88.27434874001803
78,71,380.0,6.333333333333333,128.92103529411762
78,72,310.0,5.166666666666667,105.17242352941176
78,73,280.0,4.666666666666667,94.99444705882352
78,74,210.0,3.5,71.24583529411764
78,75,150.0,2.5,50.88988235294117
78,76,50.0,0.8333333333333334,16.96329411764706
78,77,30.0,0.5,10.177976470588234
78,78,0.0,0.0,0.0
78,79,76.15773105863909,1.2692955176439848,25.83771982560718
78,80,58.309518948453004,0.97182531580755,19.78243039562245
78,81,85.44003745317531,1.4240006242195884,28.986889694819858
78,82,182.4828759089466,3.04138126514911,61.91021390955104
78,83,212.13203435596427,3.5355339059327378,71.96916181110065
78,84,281.60255680657446,4.693375946776241,95.53813990782672
78,85,361.24783736376884,6.020797289396147,122.55906629131081
78,86,383.275357934736,6.3879226322456,130.03225249386756
78,87,284.42925306655786,4.740487551109298,96.49714150861374
78,88,215.87033144922904,3.5978388574871505,73.23743847294455
78,89,158.11388300841898,2.63523138347365,53.64264603110097
78,90,139.2838827718412,2.3213980461973533,47.25426938613232
78,91,70.71067811865476,1.1785113019775793,23.989720603700214
78,92,86.02325267042627,1.433720877840438,29.184754720102173
78,93,80.0,1.3333333333333333,27.14127058823529
78,94,85.44003745317531,1.4240006242195884,28.986889694819858
78,95,94.33981132056604,1.5723301886761007,32.00627932868183
78,96,128.06248474865697,2.1343747458109497,43.44723188456318
78,97,196.9771560359221,3.2829526005987018,66.82762864590008
78,98,224.72205054244233,3.7453675090407055,76.24052476144394
78,99,291.20439557122074,4.853406592853679,98.7957162085251
78,100,368.7817782917155,6.146362971528592,125.11507540782557
78,101,104.4030650891055,1.740051084818425,35.42039799780692
78,102,100.0,1.6666666666666667,33.92658823529412
78,103,139.2838827718412,2.3213980461973533,47.25426938613232
78,104,147.648230602334,2.4608038433722332,50.09200723315137
78,105,183.84776310850236,3.064129385141706,62.37327356962055
78,106,238.53720883753127,3.975620147292188,80.92753663027284
78,107,264.1968962724581,4.403281604540968,89.63299312878397
78,108,354.682957019364,5.9113826169894,120.33182636872482
78,109,340.0,5.666666666666667,115.3504
78,110,322.49030993194197,5.374838498865699,109.40995954933375
78,111,296.8164415931166,4.94694069321861,100.69969195394893
78,112,256.12496949731394,4.268749491621899,86.89446376912636
78,113,240.8318915758459,4.013864859597431,81.70604419420721
78,114,219.31712199461307,3.6552853665768845,74.40681690861004
78,115,300.1666203960727,5.002777006601211,101.83629332157393
78,116,316.22776601683796,5.2704627669473,107.28529206220195
78,117,328.0243893371345,5.467073155618908,111.28748388174763
78,118,360.69377593742865,6.011562932290477,122.37109215262578
78,119,382.099463490856,6.368324391514267,129.63331162781068
78,120,396.9886648255842,6.61647774709307,134.68470965616783
78,121,346.69871646719434,5.778311941119906,117.62304595287486
78,122,322.02484376209236,5.367080729368206,109.25204275851429
78,123,420.11903075200007,7.0019838458666674,142.53205366133972
78,124,503.2891812864648,8.388153021441079,170.74884816784183
78,125,566.1271941887264,9.435453236478773,192.06764206043312
78,126,590.7622195096772,9.846036991827953,200.42546566273253
78,127,650.0,10.833333333333334,220.52282352941177
78,128,702.3531875061151,11.705886458435252,238.28447388266287
78,129,676.7569726275452,11.279282877125754,229.60055145698936
78,130,636.0031446463138,10.600052410771896,215.7741680476769
78,131,612.2091146005587,10.203485243342644,207.7016654494714
78,132,631.2685640834652,10.52114273472442,214.16788639545098
78,133,654.3699259593154,10.906165432655257,222.0053903158159
78,134,644.4377394287209,10.740628990478681,218.63573828881977
78,135,667.0832032063167,11.118053386771946,226.3185715386174
78,136,682.4954212300622,11.374923687167703,231.54741128545928
78,137,766.0939890117922,12.768233150196538,259.9095531473701
78,138,588.9821729050889,9.816369548418148,199.82155658079753
78,139,519.7114584074513,8.66185764012419,176.32036650553786
78,140,664.8308055437865,11.080513425729775,225.55440985822935
78,141,686.804193347711,11.446736555795184,233.00923065981118
78,142,685.9300255857007,11.432167093095012,232.71265536270826
78,143,707.2481884034769,11.787469806724614,239.9451806812247
78,144,744.1102068914255,12.401836781523759,252.45120590884906
78,145,735.5270219373317,12.25878369895553,249.53922409199996
78,146,721.2489168102785,12.020815280171309,244.6951501577422
78,147,700.3570517957252,11.672617529928752,237.6072531395812
78,148,722.4956747275377,12.041594578792294,245.11813258262163
78,149,742.7651041883968,12.379418403139946,251.9948584534507
78,150,777.946013551069,12.965766892517816,263.9305407103565
78,151,814.6778504415104,13.577964174025173,276.39239976343646
78,152,757.4298647399639,12.623831078999398,256.9701113814727
78,153,737.563556583431,12.292725943057183,250.23015081565114
78,154,616.8468205316454,10.28078034219409,209.275080844275
78,155,622.9767250869008,10.382945418115014,211.35474832195305
78,156,633.2456079595025,10.55409346599171,214.83862993050528
78,157,640.7807737440318,10.67967956240053,217.39505459906928
78,158,653.0696746902278,10.884494578170463,221.56425942172837
78,159,676.0177512462228,11.266962520770381,229.34975886280088
78,160,736.0027173862879,12.266711956438133,249.70061132822136
78,161,760.5918747922568,12.676531246537614,258.04287351187276
78,162,779.8717843338096,12.99786307223016,264.58388903417256
78,163,863.1338250816034,14.385563751360056,292.83185875497935
78,164,900.2777349240622,15.004628915401037,305.43352010171924
78,165,962.1330469326995,16.035550782211658,326.418917108546
78,166,986.0020283954796,16.43336713992466,334.5168481653821
78,167,400.0,6.666666666666667,135.70635294117648
78,168,530.0,8.833333333333334,179.81091764705883
78,169,554.7071299343465,9.24511883223911,188.19320388464365
78,170,640.0781202322104,10.66796867053684,217.15666823539283
78,171,801.1242100947892,13.352070168246486,271.79411201211167
78,172,857.5546629807338,14.292577716345564,290.93903940203774
78,173,2067.1236053995417,34.452060089992365,701.3045139184685
78,174,2145.7399656062707,35.76233276010451,727.9763627313811
78,175,2132.650932525058,35.54418220875097,723.5357003739366
78,176,2053.5335400231475,34.22555900038579,696.6938683973119
78,177,2124.7588098417195,35.41264683069532,720.858172408136
78,178,2194.288039433292,36.5714673238882,744.4470678348412
78,179,2243.969696765088,37.3994949460848,761.3023591462694
78,180,2192.0994502987314,36.53499083831219,743.7045542109963
78,181,2092.67771049438,34.877961841573,709.9741499312084
78,182,2000.0249998437519,33.33374999739586,678.5402462999314
78,183,2089.593261857436,34.8265543642906,708.9277017428234
78,184,2189.155088156159,36.48591813593598,742.7056325907299
78,185,2238.950647066612,37.31584411777687,759.5995668217427
78,186,2411.679912426191,40.194665207103185,818.2007134421356
78,187,2331.73754955398,38.86229249256633,791.0789971649158
78,188,2111.9185590358356,35.19864265059726,716.5019133888447
78,189,2031.9940944796074,33.86656824132679,689.3862693995897
78,190,2030.0246303924491,33.83374383987415,688.7180974282975
78,191,2110.0236965494014,35.16706160915669,715.8590511954473
78,192,2330.0214591286494,38.83369098547749,790.4967862325686
78,193,2410.020746798666,40.167012446644435,817.6378151515436
78,194,2247.5097330156327,37.458495550260544,762.5033726683718
78,195,2350.5318547086317,39.175530911810526,797.4552636864191
78,196,2429.8559628093185,40.49759938015531,824.3672272130588
78,197,2441.3520843991346,40.689201406652245,828.2674690478644
78,198,2362.4140195994437,39.37356699332406,801.4864768423637
79,1,2213.820227570432,36.897003792840536,751.0736728774716
79,2,1218.8835055082172,20.31472509180362,413.52558798169133
79,3,1148.1833477280534,19.13638912880089,389.53943656991186
79,4,1077.2891905147847,17.95481984191308,365.48746776928414
79,5,1056.691061758355,17.611517695972584,358.4992254419145
79,6,1128.8795329883521,18.814658883139202,382.9903108294694
79,7,1200.7168692077246,20.011947820128743,407.3622680878197
79,8,812.9458776573014,13.549097960955022,275.80480048859044
79,9,762.2099448314749,12.703499080524582,258.59182947143694
79,10,736.3586082881085,12.272643471468475,249.8213529690489
79,11,711.5117708091694,11.858529513486157,241.3916687280765
79,12,684.6897107449475,11.41149517908246,232.29185885386468
79,13,664.8308055437865,11.080513425729775,225.55440985822935
79,14,490.40799340956914,8.173466556826153,166.37870059703283
79,15,518.555686498567,8.642594774976116,175.92825252907144
79,16,590.2169092799697,9.836948487999496,200.24046050649477
79,17,576.8500671751716,9.61416778625286,195.70554702553798
79,18,486.5757906020397,8.109596510033995,165.07856493018093
79,19,466.10728378775633,7.7684547297959385,158.1342989053859
79,20,445.371754829603,7.422862580493383,151.09944137734303
79,21,344.81879299133334,5.746979883188889,116.98525205608085
79,22,371.2142238654117,6.1869037310901955,125.94032120166113
79,23,396.6106403010388,6.610177338350647,134.5564588322969
79,24,332.41540277189324,5.540256712864887,112.77720492911467
79,25,297.3213749463701,4.955356249106169,100.87099861356991
79,26,286.35642126552705,4.772607021092117,97.15096392807955
79,27,300.1666203960727,5.002777006601211,101.83629332157393
79,28,328.0243893371345,5.467073155618908,111.28748388174763
79,29,360.69377593742865,6.011562932290477,122.37109215262578
79,30,318.27660925679095,5.304610154279849,107.98039467180745
79,31,344.0930106817051,5.734883511361752,116.7390188804087
79,32,320.1562118716424,5.3359368645273735,108.61807971140793
79,33,282.842712474619,4.714045207910317,95.95888241480085
79,34,262.48809496813374,4.374801582802229,89.05325514650652
79,35,205.91260281974002,3.4318767136623336,69.8591208832298
79,36,284.2534080710379,4.737556801183965,96.43748330105132
79,37,308.05843601498725,5.134307266916454,104.5137171108917
79,38,349.85711369071805,5.830951894845301,118.6945823737347
79,39,212.13203435596427,3.5355339059327378,71.96916181110065
79,40,614.00325732035,10.233387622005834,208.31035686236854
79,41,566.4803615307419,9.441339358845699,192.18745969034026
79,42,449.22154890432404,7.487025815072068,152.4055451609804
79,43,420.5948168962618,7.009913614937697,142.693471667384
79,44,373.3630940518894,6.222718234198156,126.6693595415384
79,45,308.70698080866265,5.145116346811045,104.7337462325634
79,46,238.53720883753127,3.975620147292188,80.92753663027284
79,47,198.4943324127921,3.308238873546535,67.34235482808391
79,48,139.2838827718412,2.3213980461973533,47.25426938613232
79,49,101.9803902718557,1.699673171197595,34.59846708827842
79,50,122.06555615733703,2.034425935955617,41.412678614621434
79,51,156.20499351813308,2.6034165586355513,52.99502495386487
79,52,197.2308292331602,3.2871804872193366,66.91369130699036
79,53,241.66091947189145,4.0276819911981905,81.9873050748543
79,54,297.3213749463701,4.955356249106169,100.87099861356991
79,55,364.0054944640259,6.066758241067098,123.49464526065637
79,56,392.93765408777,6.548960901462833,133.31033992378207
79,57,460.9772228646444,7.68295371441074,156.39384425978199
79,58,457.05579528105756,7.6175965880176255,155.0634376705532
79,59,388.329756778952,6.472162612982533,131.74703757751416
79,60,359.02646142032484,5.983774357005414,121.80542922182069
79,61,291.20439557122074,4.853406592853679,98.7957162085251
79,62,234.0939982143925,3.901566636906542,79.42010685773371
79,63,80.0,1.3333333333333333,27.14127058823529
79,64,86.02325267042627,1.433720877840438,29.184754720102173
79,65,177.2004514666935,2.9533408577782247,60.11806752018729
79,66,284.42925306655786,4.740487551109298,96.49714150861374
79,67,353.5533905932738,5.892556509887896,119.94860301850107
79,68,383.275357934736,6.3879226322456,130.03225249386756
79,69,452.76925690687085,7.546154281781181,153.60916144679504
79,70,332.41540277189324,5.540256712864887,112.77720492911467
79,71,450.99889135118724,7.516648189186454,153.00853681445878
79,72,381.18237105091833,6.353039517515305,129.322173451976
79,73,351.2833614050059,5.854722690083432,119.17845956297644
79,74,281.60255680657446,4.693375946776241,95.53813990782672
79,75,222.03603311174518,3.70060055186242,75.32925068780308
79,76,123.69316876852982,2.0615528128088303,41.96487204328653
79,77,104.4030650891055,1.740051084818425,35.42039799780692
79,78,76.15773105863909,1.2692955176439848,25.83771982560718
79,79,0.0,0.0,0.0
79,80,20.0,0.3333333333333333,6.785317647058823
79,81,150.0,2.5,50.88988235294117
79,82,250.0,4.166666666666667,84.81647058823529
79,83,280.0,4.666666666666667,94.99444705882352
79,84,350.0,5.833333333333333,118.7430588235294
79,85,430.0,7.166666666666667,145.8843294117647
79,86,450.4442251822083,7.507403753036805,152.8203575072288
79,87,350.5709628591621,5.842849380986035,118.93676704173379
79,88,280.713376952364,4.6785562825394,95.23647152001755
79,89,220.90722034374522,3.681787005729087,74.94628302805631
79,90,200.9975124224178,3.34995854037363,68.19159840273782
79,91,28.284271247461902,0.4714045207910317,9.595888241480084
79,92,20.0,0.3333333333333333,6.785317647058823
79,93,86.02325267042627,1.433720877840438,29.184754720102173
79,94,111.80339887498948,1.8633899812498247,37.93107876938113
79,95,130.0,2.1666666666666665,44.104564705882346
79,96,177.2004514666935,2.9533408577782247,60.11806752018729
79,97,254.95097567963924,4.249182927993988,86.49616772069605
79,98,284.42925306655786,4.740487551109298,96.49714150861374
79,99,353.5533905932738,5.892556509887896,119.94860301850107
79,100,432.89721643826726,7.214953607304454,146.86725610306087
79,101,122.06555615733703,2.034425935955617,41.412678614621434
79,102,98.99494936611666,1.649915822768611,33.5856088451803
79,103,101.9803902718557,1.699673171197595,34.59846708827842
79,104,100.0,1.6666666666666667,33.92658823529412
79,105,116.61903789690601,1.9436506316151,39.5648607912449
79,106,164.01219466856725,2.733536577809454,55.64374194087382
79,107,188.67962264113208,3.1446603773522015,64.01255865736366
79,108,278.5677655436824,4.642796092394707,94.50853877226464
79,109,264.1968962724581,4.403281604540968,89.63299312878397
79,110,246.9817807045694,4.116363011742823,83.79249175583635
79,111,222.03603311174518,3.70060055186242,75.32925068780308
79,112,183.84776310850236,3.064129385141706,62.37327356962055
79,113,170.29386365926402,2.8382310609877335,57.774897913651664
79,114,152.64337522473747,2.5440562537456244,51.78668938095163
79,115,243.51591323771842,4.058598553961974,82.6166411715768
79,116,254.95097567963924,4.249182927993988,86.49616772069605
79,117,264.1968962724581,4.403281604540968,89.63299312878397
79,118,292.0616373302047,4.8676939555034116,99.08654909027659
79,119,311.44823004794875,5.190803834132479,105.66375857447913
79,120,325.2691193458119,5.421151989096865,110.35271477702099
79,121,286.35642126552705,4.772607021092117,97.15096392807955
79,122,269.2582403567252,4.487637339278753,91.35013449542467
79,123,355.10561809129405,5.918426968188234,120.4752208502294
79,124,431.3930922024598,7.189884870040997,146.35695806703123
79,125,492.03658400570174,8.200609733428362,166.93122582262143
79,126,516.1395160225576,8.602325267042627,175.108528320613
79,127,574.543296888929,9.575721614815484,194.92293856899033
79,128,626.4982043070834,10.44163673845139,212.54946607677584
79,129,602.1627686929838,10.036046144883064,204.29328304071518
79,130,562.2277118748239,9.370461864580397,190.74468075248728
79,131,539.0732788777422,8.98455464796237,182.8891716113503
79,132,559.0169943749474,9.316949906249125,189.6553938469057
79,133,581.3776741499453,9.689627902499089,197.24160960078189
79,134,572.8001396647875,9.546668994413125,194.33154479526203
79,135,594.6427498927402,9.910712498212337,201.74199722713982
79,136,609.5900261651268,10.15983376941878,206.81309810046423
79,137,692.0260110718383,11.533766851197305,234.78081525747342
79,138,522.0153254455275,8.700255424092125,177.10198998903462
79,139,460.9772228646444,7.68295371441074,156.39384425978199
79,140,594.1380311005179,9.902300518341965,201.5707633607564
79,141,615.223536610881,10.25372561018135,208.72435599258753
79,142,616.1980201201559,10.269967002002598,209.05496500020007
79,143,636.5532185135819,10.609220308559697,215.9607893436149
79,144,672.0863039818621,11.201438399697702,228.0159529377335
79,145,664.8308055437865,11.080513425729775,225.55440985822935
79,146,651.1528238439882,10.85254706406647,220.91393732803994
79,147,631.2685640834652,10.52114273472442,214.16788639545098
79,148,654.3699259593154,10.906165432655257,222.0053903158159
79,149,673.5725647619564,11.226209412699273,228.52019051269872
79,150,707.2481884034769,11.787469806724614,239.9451806812247
79,151,742.7651041883968,12.379418403139946,251.9948584534507
79,152,688.8396039717809,11.480660066196348,233.69977604113677
79,153,670.0746227100382,11.167910378500636,227.33345811603525
79,154,570.701322935211,9.51168871558685,193.61948788560517
79,155,574.8912940721924,9.581521567869874,195.04100214042654
79,156,582.4087911424415,9.706813185707357,197.5914324170502
79,157,588.2176467941097,9.803627446568495,199.5621789551743
79,158,598.0802621722272,9.96800436953712,202.90822786373903
79,159,617.4139616173253,10.29023269362209,209.4674924651268
79,160,671.1929677819934,11.186549463033224,227.7128744436472
79,161,694.0461079784253,11.567435132973754,235.4661652169251
79,162,712.1797525905943,11.86966254317657,241.61829215654726
79,163,791.9595949289333,13.199326582148888,268.6848707614424
79,164,828.0700453464067,13.80116742244011,280.9359145844886
79,165,888.6506625215558,14.810844375359263,301.4888511239013
79,166,912.1403400793104,15.202339001321839,309.458097306719
79,167,331.3608305156178,5.52268050859363,112.41942454208446
79,168,460.9772228646444,7.68295371441074,156.39384425978199
79,169,480.10415536631217,8.00173592277187,162.88295989166545
79,170,564.3580423808985,9.405967373014976,191.4674292113341
79,171,724.9827584156743,12.083045973594572,245.96191522456292
79,172,782.3042886243178,13.038404810405297,265.40915474861913
79,173,2004.4949488586894,33.408249147644824,680.0567474965569
79,174,2082.7865949251736,34.71310991541956,706.6184318801668
79,175,2068.1392603013946,34.46898767168991,701.6490909749117
79,176,1989.2712233378334,33.15452038896389,674.8918568250247
79,177,2059.1260281974,34.318767136623336,698.5912088322981
79,178,2128.497122384712,35.4749520397452,722.1264543115454
79,179,2178.072542409917,36.30120904016528,738.9457029294143
79,180,2125.9586073110645,35.43264345518441,721.2652227552182
79,181,2026.7461607216628,33.77910267869438,687.6058245226708
79,182,1933.726971420733,32.22878285701221,656.0475871887355
79,183,2023.116407921205,33.71860679868675,686.3743732361004
79,184,2122.4985276791126,35.37497546131854,720.0913357858726
79,185,2172.210855326895,36.20351425544825,736.9570324891159
79,186,2343.074902771996,39.05124837953327,794.925374307973
79,187,2263.183598385248,37.719726639754136,767.8209804328756
79,188,2043.5263639111681,34.058772731852805,693.29877496382
79,189,1963.6700333813724,32.72783388968954,666.2062465251607
79,190,1960.4081207748554,32.67346867958092,665.0995908665525
79,191,2040.3921191770958,34.006535319618266,692.2354326586049
79,192,2260.3539545832195,37.672565909720326,766.8609788316359
79,193,2340.3418553707065,39.005697589511776,793.9981445698621
79,194,2182.1319850091563,36.36886641681927,740.3229333047063
79,195,2285.4321254414886,38.09053542402481,775.3691465956642
79,196,2364.571842850202,39.40953071417003,802.2185526514938
79,197,2377.393530739074,39.623225512317894,806.568513906366
79,198,2298.695282111137,38.31158803518562,779.868883145978
80,1,2198.590457543196,36.6431742923866,745.9067315111489
80,2,1200.215397334995,20.00358995558325,407.19213579044293
80,3,1129.6924360196451,18.828207266994085,383.2661010936484
80,4,1059.0146363483368,17.650243939138946,359.2875350253976
80,5,1038.0539485017143,17.30089914169524,352.17628876838864
80,6,1110.0671150880924,18.50111858480154,376.6078992713455
80,7,1181.7618203343684,19.69603033890614,400.9314667067574
80,8,793.0453959263618,13.217423265439363,269.05324599489467
80,9,742.3233796668403,12.372056327780673,251.84499639388793
80,10,716.4802858418367,11.941338097363944,243.0773163646182
80,11,691.6422485649643,11.527370809416073,234.65061773196487
80,12,664.8308055437865,11.080513425729775,225.55440985822935
80,13,644.9806198638839,10.749676997731399,218.8199190986675
80,14,475.0789408087881,7.917982346813135,161.1780760407942
80,15,503.2891812864648,8.388153021441079,170.74884816784183
80,16,576.8500671751716,9.61416778625286,195.70554702553798
80,17,563.8758728656512,9.39793121442752,191.30384554530002
