16.15549442,38.83297568,17.88854382,15.5241747,14.86606875,37.65634077,16.2788206,18.38477631,16.15549442,38.83297568,17.88854382,15.5241747,14.86606875,37.65634077,16.2788206,18.38477631,32.984845,19.23538406,43.41658669,13.34166406,15.23154621,44.64302857,4.472135955,14.31782106,18.78829423,13.45362405,13.34166406,18.35755975,47.41307836,26.68332813,15.13274595,10.77032961,12.20655562,28.65309756,18.43908891,18.38477631,20.1246118,47.42362281,19.84943324,38.83297568,31.57530681,16.40121947,9.055385138,8.94427191,11.70469991,28.46049894,43.68065934,14,43.01162634,23.02172887,18.86796226,13.92838828,0,41.48493703,21.9317122,16.4924225,17.02938637,20.80865205,23.02172887,11.70469991,10.04987562,12.36931688,11.66190379,21.26029163,22.6715681,19.23538406,8.485281374,15,18.35755975,35.34119409,17.4642492,17.72004515,40.24922359,5.656854249,20.61552813,47.01063709,17.20465053,18.02775638,8.062257748,14.86606875,12.16552506,27.85677655,14.31782106,29.15475947,29.69848481,42.05948169,18.78829423,17.69180601,47.85394446,13.34166406,13.60147051,13,38.27531842,20.59126028,26.90724809,19.31320792
46.17358552,3.605551275,32.38826948,25.96150997,45.09988914,5,37.33630941,23.34523506,46.17358552,3.605551275,32.38826948,25.96150997,45.09988914,5,37.33630941,23.34523506,8.544003745,22.47220505,2,43.0464865,34.13209633,3.16227766,38.63935817,37.12142239,32.55764119,30.06659276,43.0464865,49.25444142,11.18033989,14.86606875,38.20994635,30.8058436,33.01514804,15.29705854,23.08679276,23.34523506,22.09072203,9.486832981,25.07987241,3.605551275,10.29563014,30.06659276,39.05124838,36.12478374,44,13.15294644,2.236067977,40.11234224,2.236067977,28.16025568,24.0208243,35.05709629,41.48493703,0,24.33105012,36.34556369,41.43669871,23.02172887,28.16025568,29.83286778,41.01219331,43.01162634,30.41381265,26.47640459,23.34523506,31.57530681,34.36568055,28.0713377,49.25444142,8.94427191,47.26520919,35.51056181,8.062257748,36.67424164,24.08318916,8.544003745,30.14962686,46.38965402,39.11521443,45.09988914,38.01315562,14.03566885,43.10452412,15.5241747,21.47091055,2,48.37354649,28.0713377,10.44030651,43.0464865,44.04543109,35.0142828,12.80624847,50.48762225,21.1896201,47.51841748
22,23.08679276,8.062257748,11.04536102,21.02379604,22.47220505,13.03840481,8.062257748,22,23.08679276,8.062257748,11.04536102,21.02379604,22.47220505,13.03840481,8.062257748,17.4642492,12.36931688,26.30589288,19.10497317,10.04987562,27.16615541,17.80449381,13.03840481,8.246211251,8.485281374,19.10497317,25.01999201,26.92582404,13.45362405,14,12.52996409,10.29563014,9.055385138,11.18033989,8.062257748,6.32455532,27.45906044,2.236067977,23.08679276,17.49285568,6.32455532,16.15549442,13.89244399,20.39607805,12.52996409,26.17250466,16.03121954,25.07987241,5,5,11.18033989,21.9317122,24.33105012,0,12.04159458,17.11724277,3.16227766,5,12.08304597,17.72004515,19.23538406,10.81665383,2.236067977,1,7.280109889,13.45362405,7.211102551,25.01999201,16,23.02172887,11.18033989,20.22374842,16.2788206,2,27.29468813,6.08276253,22.09072203,16.55294536,21.02379604,14.31782106,11.18033989,19.02629759,9,7.810249676,24.08318916,24.08318916,4.472135955,27.65863337,19.10497317,20.09975124,11.40175425,17.08800749,26.17250466,5,23.19482701
10.04987562,34.92849839,4,16.2788206,9.219544457,34.20526275,1,15.8113883,10.04987562,34.92849839,4,16.2788206,9.219544457,34.20526275,1,15.8113883,29.12043956,19.84943324,38.32753579,7.615773106,2.828427125,39.20459157,12.16552506,2.236067977,4.123105626,9.219544457,7.615773106,13,38.47076812,24.16609195,2.236067977,13.41640786,6.708203932,21.09502311,18.43908891,15.8113883,15.65247584,39.20459157,11.40175425,34.92849839,28.7923601,6.708203932,7.615773106,8,9.433981132,24.04163056,38.20994635,4.472135955,37.12142239,9.486832981,13.41640786,3.16227766,16.4924225,36.34556369,12.04159458,0,5.099019514,13.60147051,9.486832981,13.89244399,7.810249676,8.062257748,11.66190379,10,13.03840481,5.099019514,10.19803903,10.63014581,13,28.01785145,11,1.414213562,32.06243908,12,12.36931688,39.11521443,6.32455532,10.04987562,8.544003745,9.219544457,4.472135955,22.8035085,7.280109889,21.02379604,17.72004515,36.12478374,12.04159458,8.544003745,39.3192065,7.615773106,8.544003745,4.123105626,28.44292531,14.14213562,16.1245155,11.18033989
5.385164807,40.02499219,9.055385138,20.61552813,5,39.29376541,4.123105626,20.59126028,5.385164807,40.02499219,9.055385138,20.61552813,5,39.29376541,4.123105626,20.59126028,34.20526275,24.41311123,43.41658669,4.472135955,7.615773106,44.28317965,13.34166406,5,9,13.60147051,4.472135955,8.062257748,43.28972164,29.15475947,3.605551275,17.02938637,10.63014581,26.17250466,23.02172887,20.59126028,20.61552813,44.10215414,16.4924225,40.02499219,33.83784863,11.70469991,8.246211251,10.29563014,6.708203932,29.12043956,43.28972164,3.16227766,42.19004622,14.14213562,18.38477631,7.211102551,17.02938637,41.43669871,17.11724277,5.099019514,0,18.68154169,14.14213562,17.69180601,7,5.385164807,15.55634919,15.03329638,18.11077028,10,13.03840481,15.26433752,8.062257748,33.06055051,6.08276253,6,37.01351105,13.92838828,17.4642492,44.04543109,11.40175425,5,9.219544457,5,5.830951895,27.89265136,3.605551275,26.07680962,22.36067977,41.19465985,7,13.60147051,44.18144407,4.472135955,5,7.810249676,33.24154028,9.055385138,21.02379604,6.08276253
23.19482701,21.37755833,9.848857802,8.246211251,22.09072203,20.61552813,14.56021978,5,23.19482701,21.37755833,9.848857802,8.246211251,22.09072203,20.61552813,14.56021978,5,15.5241747,9.219544457,25.01999201,20.02498439,11.18033989,26,17,14.14213562,10.29563014,7.615773106,20.02498439,26.30589288,26.92582404,10.81665383,15.29705854,10.63014581,10.19803903,8.246211251,8.062257748,5,3.16227766,27.20294102,2.236067977,21.37755833,15.23154621,7.071067812,16.2788206,13.60147051,21.02379604,10.44030651,25,17.11724277,24.0208243,8.062257748,2.236067977,12.04159458,20.80865205,23.02172887,3.16227766,13.60147051,18.68154169,0,8.062257748,10,18.11077028,20,9.219544457,5,3,9.433981132,12.52996409,5.830951895,26.30589288,15.29705854,24.33105012,13,19.92485885,15.26433752,1.414213562,26.92582404,7.280109889,23.53720459,16.4924225,22.09072203,15,9.219544457,20.09975124,8.544003745,9.848857802,23.02172887,25.49509757,5.099019514,27.51363298,20.02498439,21.02379604,12,17.49285568,27.65863337,6.708203932,24.73863375
19.41648784,27.31300057,5.830951895,15.13274595,18.68154169,26.83281573,10.44030651,12.64911064,19.41648784,27.31300057,5.830951895,15.13274595,18.68154169,26.83281573,10.44030651,12.64911064,21.9544984,17.08800749,30.08321791,17.08800749,8.602325267,30.8058436,18.60107524,11.18033989,5.385164807,10.44030651,17.08800749,22.20360331,29.15475947,18.38477631,11.70469991,15.29705854,10.81665383,13,15.8113883,12.64911064,11.18033989,30.01666204,6.32455532,27.31300057,22.20360331,6.708203932,15.62049935,14.2126704,18.78829423,17.20465053,29.83286778,13.92838828,28.63564213,0,9.486832981,10,23.02172887,28.16025568,5,9.486832981,14.14213562,8.062257748,0,15.13274595,16.64331698,17.4642492,13.34166406,3.16227766,5.656854249,4.472135955,14.76482306,10.04987562,22.20360331,19.41648784,20.22374842,8.246211251,23.02172887,17.49285568,6.708203932,30,5.830951895,19.10497317,16.2788206,18.68154169,13.03840481,15.8113883,16.76305461,12.64911064,8.246211251,27.65863337,21.09502311,6.08276253,30.06659276,17.08800749,18.02775638,10.63014581,19.10497317,23.02172887,7.071067812,20.02498439
20.24845673,27.29468813,12.36931688,4,18.86796226,26.17250466,14.4222051,6.708203932,20.24845673,27.29468813,12.36931688,4,18.86796226,26.17250466,14.4222051,6.708203932,21.37755833,8.062257748,31.78049716,16.64331698,11.18033989,32.984845,9,12.80624847,13.34166406,5.099019514,16.64331698,23.32380758,35.84689666,15.13274595,14.2126704,1,7.211102551,17.20465053,7,6.708203932,8.602325267,35.77708764,9.848857802,27.29468813,20.09975124,9.055385138,11.18033989,8.062257748,16.55294536,16.76305461,32.01562119,14.86606875,31.32091953,15.13274595,7.810249676,10.81665383,11.70469991,29.83286778,12.08304597,13.89244399,17.69180601,10,15.13274595,0,13.41640786,16.1245155,2.236067977,12.36931688,12.52996409,13.15294644,5.385164807,5.099019514,23.32380758,23.70653918,21.63330765,14.31782106,28.65309756,7,10.29563014,35.34119409,10.04987562,21.40093456,10.77032961,18.86796226,12.04159458,16.15549442,17.20465053,17.80449381,19.72308292,30.3644529,23.02172887,9.055385138,36.23534186,16.64331698,17.49285568,10,27.01851217,25.23885893,16.64331698,22.8035085
7.071067812,39.05124838,10.81665383,17.08800749,5.656854249,38.11823711,7.211102551,18.24828759,7.071067812,39.05124838,10.81665383,17.08800749,5.656854249,38.11823711,7.211102551,18.24828759,33.06055051,21.1896201,43.01162634,3.605551275,8.062257748,44.04543109,6.708203932,5.656854249,11.40175425,11.04536102,3.605551275,10,44.64302857,27.29468813,5.830951895,12.52996409,8,26.30589288,19.92485885,18.24828759,19.02629759,45.12205669,16.2788206,39.05124838,32.24903099,11.40175425,2.236067977,5.385164807,3.16227766,28.01785145,43.0464865,4.123105626,42.10700654,16.64331698,17,6.708203932,10.04987562,41.01219331,17.72004515,7.810249676,7,18.11077028,16.64331698,13.41640786,0,2.828427125,11.70469991,16.15549442,18.68154169,12.20655562,8.062257748,13.03840481,10,33.37663854,8.485281374,9.219544457,37.85498646,7.810249676,17.2626765,44.91102315,11.70469991,8.602325267,2.828427125,5.656854249,3.605551275,27,4.472135955,26.47640459,24.59674775,41.10960958,9.899494937,13.34166406,45.35416188,3.605551275,4.242640687,6.32455532,34.78505426,12.04159458,22.47220505,10
4.242640687,41.19465985,11.70469991,19.6977156,2.828427125,40.31128874,7.211102551,20.61552813,4.242640687,41.19465985,11.70469991,19.6977156,2.828427125,40.31128874,7.211102551,20.61552813,35.22782991,23.76972865,45.01110974,1,9.219544457,46,9.433981132,6.32455532,12.08304597,13.34166406,1,7.211102551,46.09772229,29.61418579,5.830951895,15.26433752,10.19803903,28.0713377,22.47220505,20.61552813,21.21320344,46.69047012,18.02775638,41.19465985,34.525353,13.03840481,5,8.062257748,1.414213562,30.14962686,45,3.605551275,44.01136217,17.4642492,19.10497317,8.062257748,12.36931688,43.01162634,19.23538406,8.062257748,5.385164807,20,17.4642492,16.1245155,2.828427125,0,14.31782106,17.4642492,20.22374842,13,10.81665383,15.29705854,7.211102551,35.12833614,5.656854249,9.433981132,39.45883931,10.63014581,19.02629759,46.5295605,13.15294644,5.830951895,5.656854249,2.828427125,5,29.06888371,2,28.16025568,25.63201124,43.01162634,7.071067812,15.03329638,46.87216658,1,1.414213562,8,36.138622,9.219544457,23.76972865,7.211102551
18.35755975,28.0713377,10.19803903,5.385164807,17,27.01851217,12.20655562,7.071067812,18.35755975,28.0713377,10.19803903,5.385164807,17,27.01851217,12.20655562,7.071067812,22.09072203,9.486832981,32.38826948,14.76482306,8.94427191,33.54101966,8.246211251,10.63014581,11.18033989,3,14.76482306,21.47091055,35.77708764,16,12.04159458,2,5,17,8.246211251,7.071067812,8.544003745,35.84689666,8.602325267,28.0713377,21,7,9.486832981,6.32455532,14.86606875,17.2626765,32.55764119,12.80624847,31.78049716,13.34166406,7.211102551,8.602325267,11.66190379,30.41381265,10.81665383,11.66190379,15.55634919,9.219544457,13.34166406,2.236067977,11.70469991,14.31782106,0,10.77032961,11.40175425,11.04536102,4,3.605551275,21.47091055,23.76972865,19.72308292,12.08304597,28.63564213,6.32455532,9.219544457,35.4682957,8,19.41648784,9.219544457,17,10,16.4924225,15.26433752,17.49285568,18.60107524,30.8058436,21.09502311,7.280109889,36.24913792,14.76482306,15.65247584,7.810249676,26.62705391,23.32380758,15.62049935,20.80865205
20.02498439,25.29822128,6,12.04159458,19.10497317,24.69817807,11,9.486832981,20.02498439,25.29822128,6,12.04159458,19.10497317,24.69817807,11,9.486832981,19.6977156,13.92838828,28.44292531,17.2626765,8.246211251,29.27456234,16.97056275,11.18033989,6.08276253,8.062257748,17.2626765,23,28.63564213,15.62049935,12.04159458,12.64911064,9.219544457,11.18033989,12.64911064,9.486832981,8.062257748,29.27456234,3.16227766,25.29822128,19.72308292,5,14.76482306,12.80624847,18.68154169,14.76482306,28.28427125,14.14213562,27.16615541,3.16227766,6.32455532,9.486832981,21.26029163,26.47640459,2.236067977,10,15.03329638,5,3.16227766,12.36931688,16.15549442,17.4642492,10.77032961,0,3.16227766,5.099019514,12.80624847,7.280109889,23,18.02775638,21,9.055385138,22.09072203,15.62049935,3.605551275,29.15475947,4.472135955,20.02498439,15.26433752,19.10497317,12.64911064,13.41640786,17.11724277,11.04536102,8.602325267,26.17250466,22.02271555,3.605551275,29.42787794,17.2626765,18.24828759,9.848857802,18.68154169,24.08318916,6.32455532,21.09502311
23,22.13594362,9.055385138,11.18033989,22.02271555,21.54065923,14.03566885,8,23,22.13594362,9.055385138,11.18033989,22.02271555,21.54065923,14.03566885,8,16.55294536,12.16552506,25.3179778,20.09975124,11.04536102,26.17250466,18.60107524,14.03566885,9.219544457,9.219544457,20.09975124,26.01922366,25.96150997,12.72792206,15,13.03840481,11.18033989,8.062257748,11.04536102,8,6.08276253,26.47640459,2.828427125,22.13594362,16.64331698,7.280109889,17.08800749,14.76482306,21.37755833,11.66190379,25.17935662,17.02938637,24.08318916,5.656854249,5.099019514,12.16552506,22.6715681,23.34523506,1,13.03840481,18.11077028,3,5.656854249,12.52996409,18.68154169,20.22374842,11.40175425,3.16227766,0,8.246211251,14.2126704,7.810249676,26.01922366,15,24.0208243,12.16552506,19.23538406,17.02938637,2.236067977,26.30589288,7.071067812,23.08679276,17.4642492,22.02271555,15.29705854,10.29563014,20.02498439,8,7.211102551,23.08679276,25.07987241,5.385164807,26.68332813,20.09975124,21.09502311,12.36931688,16.15549442,27.16615541,4.242640687,24.18677324
15.13274595,30.3644529,1.414213562,14.31782106,14.31782106,29.73213749,6.08276253,12.80624847,15.13274595,30.3644529,1.414213562,14.31782106,14.31782106,29.73213749,6.08276253,12.80624847,24.69817807,17.20465053,33.54101966,12.64911064,4.242640687,34.36568055,14.76482306,6.708203932,1,8.062257748,12.64911064,18.02775638,33.37663854,20.24845673,7.280109889,13.03840481,7.280109889,16.2788206,15.8113883,12.80624847,12.04159458,34.13209633,7.211102551,30.3644529,24.59674775,4.123105626,11.3137085,10.29563014,14.31782106,19.6977156,33.37663854,9.486832981,32.24903099,4.472135955,9.899494937,5.656854249,19.23538406,31.57530681,7.280109889,5.099019514,10,9.433981132,4.472135955,13.15294644,12.20655562,13,11.04536102,5.099019514,8.246211251,0,11.40175425,8.544003745,18.02775638,23.08679276,16.03121954,4,27.01851217,13.92838828,8.062257748,34.05877273,3.16227766,15,12.04159458,14.31782106,8.602325267,18.38477631,12.36931688,16.1245155,12.64911064,31.25699922,17,5,34.23448554,12.64911064,13.60147051,6.403124237,23.34523506,19.02629759,11.04536102,16.03121954
15,32.06243908,10.19803903,9.219544457,13.60147051,31.01612484,10.44030651,11.04536102,15,32.06243908,10.19803903,9.219544457,13.60147051,31.01612484,10.44030651,11.04536102,26.07680962,13.34166406,36.34556369,11.40175425,8,37.48332963,4.472135955,8.544003745,11.18033989,5,11.40175425,18.02775638,39.39543121,20,9.848857802,4.472135955,4.123105626,20.61552813,12.16552506,11.04536102,12.36931688,39.56008089,11.40175425,32.06243908,25,8.062257748,5.830951895,2.828427125,11.18033989,21.21320344,36.49657518,10,35.6931366,14.76482306,10.77032961,7.071067812,8.485281374,34.36568055,13.45362405,10.19803903,13.03840481,12.52996409,14.76482306,5.385164807,8.062257748,10.81665383,4,12.80624847,14.2126704,11.40175425,0,6.708203932,18.02775638,27.51363298,16.40121947,11.04536102,32.31098884,2.828427125,12.20655562,39.2173431,8.94427191,16.2788206,5.385164807,13.60147051,7.211102551,20.39607805,12.04159458,21.02379604,21.21320344,34.71310992,17.80449381,9.219544457,39.92492956,11.40175425,12.20655562,6.08276253,30.01666204,20,18.43908891,17.69180601
18.97366596,26.01922366,8.062257748,5.830951895,17.72004515,25.07987241,11.40175425,5.385164807,18.97366596,26.01922366,8.062257748,5.830951895,17.72004515,25.07987241,11.40175425,5.385164807,20.02498439,9.219544457,30.06659276,15.5241747,7.810249676,31.144823,11.18033989,10.29563014,8.94427191,2,15.5241747,22.13594362,32.69556545,14.31782106,11.66190379,5.385164807,5.099019514,13.92838828,7.810249676,5.385164807,6,32.89376841,5,26.01922366,19.23538406,4.472135955,11,8.062257748,16.1245155,15,30.14962686,13,29.27456234,10.04987562,4.123105626,8.062257748,15,28.0713377,7.211102551,10.63014581,15.26433752,5.830951895,10.04987562,5.099019514,13.03840481,15.29705854,3.605551275,7.280109889,7.810249676,8.544003745,6.708203932,0,22.13594362,20.88061302,20.24845673,10.63014581,25.63201124,9.433981132,5.656854249,32.57299495,5.385164807,19.6977156,11.04536102,17.72004515,10.44030651,14.03566885,15.8113883,14.31782106,15,28.28427125,21.54065923,4,33.24154028,15.5241747,16.4924225,7.615773106,23.32380758,23.76972865,12.04159458,21.02379604
3.16227766,47.67598976,17,26.83281573,4.472135955,46.87216658,12,27.51363298,3.16227766,47.67598976,17,26.83281573,4.472135955,46.87216658,12,27.51363298,41.77319715,30.87069808,51.2445119,6.708203932,15.13274595,52.15361924,16.2788206,12.16552506,17.02938637,20.24845673,6.708203932,0,51.35172831,36.40054945,11.04536102,22.47220505,17.08800749,34.05877273,29.54657341,27.51363298,27.89265136,52.15361924,24.18677324,47.67598976,41.23105626,19.23538406,12.20655562,15.26433752,7.071067812,36.67424164,51.15662225,9.219544457,50.08991915,22.20360331,25.70992026,14.31782106,18.35755975,49.25444142,25.01999201,13,8.062257748,26.30589288,22.20360331,23.32380758,10,7.211102551,21.47091055,23,26.01922366,18.02775638,18.02775638,22.13594362,0,41.01219331,2,14.03566885,45.04442252,17.69180601,25.17935662,52.08646657,19.10497317,3.16227766,12.80624847,4.472135955,11.70469991,35.51056181,6.32455532,34.0147027,30.41381265,49.09175083,1.414213562,21.21320344,52.23983155,6.708203932,5.830951895,14.56021978,41.30375286,2.236067977,29.06888371,2.828427125
38,9.219544457,24.0208243,20.24845673,37.01351105,9.433981132,29.01723626,17,38,9.219544457,24.0208243,20.24845673,37.01351105,9.433981132,29.01723626,17,7,17.69180601,10.77032961,35.05709629,26.01922366,11.40175425,31.95309062,29.01723626,24.08318916,22.8035085,35.05709629,41.01219331,12.20655562,10.81665383,30,24.59674775,25.49509757,7.071067812,17.80449381,17,15.23154621,12.08304597,17.11724277,9.219544457,9.055385138,22.09072203,31.57530681,28.86173938,36.22154055,7.810249676,10.44030651,32.01562119,9.219544457,19.41648784,16.76305461,27.07397274,35.34119409,8.94427191,16,28.01785145,33.06055051,15.29705854,19.41648784,23.70653918,33.37663854,35.12833614,23.76972865,18.02775638,15,23.08679276,27.51363298,20.88061302,41.01219331,0,39.01281841,27.07397274,5,30.08321791,16.1245155,11.70469991,22.02271555,38.05259518,31.78049716,37.01351105,30.14962686,7.810249676,35.0142828,7,12.52996409,8.246211251,40.04996879,20.09975124,12.52996409,35.05709629,36.05551275,27.16615541,6,42.10700654,12.36931688,39.11521443
1.414213562,45.70557953,15,25.05992817,2.828427125,44.91102315,10,25.63201124,1.414213562,45.70557953,15,25.05992817,2.828427125,44.91102315,10,25.63201124,39.81205847,29.06888371,49.25444142,5,13.15294644,50.15974482,15,10.19803903,15.03329638,18.38477631,5,2,49.36598019,34.4818793,9.055385138,20.80865205,15.23154621,32.06243908,27.73084925,25.63201124,25.96150997,50.15974482,22.20360331,45.70557953,39.29376541,17.2626765,10.63014581,13.60147051,5.830951895,34.71310992,49.16299421,7.280109889,48.09365863,20.22374842,23.76972865,12.36931688,17.4642492,47.26520919,23.02172887,11,6.08276253,24.33105012,20.22374842,21.63330765,8.485281374,5.656854249,19.72308292,21,24.0208243,16.03121954,16.40121947,20.24845673,2,39.01281841,0,12.04159458,43.0464865,16.2788206,23.19482701,50.08991915,17.11724277,1.414213562,11.3137085,2.828427125,9.848857802,33.54101966,4.472135955,32.01562119,28.44292531,47.09564736,1.414213562,19.23538406,50.24937811,5,4.242640687,12.64911064,39.3192065,3.605551275,27.07397274,2
11.18033989,34.20526275,3.16227766,16.40121947,10.44030651,33.52610923,2.236067977,15.62049935,11.18033989,34.20526275,3.16227766,16.40121947,10.44030651,33.52610923,2.236067977,15.62049935,28.46049894,19.79898987,37.48332963,8.94427191,3.16227766,38.32753579,13.34166406,3.605551275,3,9.433981132,8.94427191,14.03566885,37.33630941,23.70653918,3.605551275,13.92838828,7.280109889,20.22374842,18.38477631,15.62049935,15.26433752,38.11823711,10.77032961,34.20526275,28.23118843,6.403124237,8.94427191,9.055385138,10.81665383,23.40939982,37.33630941,5.830951895,36.22154055,8.246211251,13.03840481,4,17.72004515,35.51056181,11.18033989,1.414213562,6,13,8.246211251,14.31782106,9.219544457,9.433981132,12.08304597,9.055385138,12.16552506,4,11.04536102,10.63014581,14.03566885,27.07397274,12.04159458,0,31.01612484,13.03840481,11.70469991,38.05259518,5.830951895,11,9.848857802,10.44030651,5.830951895,22.13594362,8.544003745,20.09975124,16.4924225,35.22782991,13,8.062257748,38.20994635,8.94427191,9.848857802,5,27.29468813,15.03329638,15.03329638,12.04159458
42.10700654,10.19803903,28.0713377,25.23885893,41.19465985,11.04536102,33.06055051,21.9544984,42.10700654,10.19803903,28.0713377,25.23885893,41.19465985,11.04536102,33.06055051,21.9544984,10.77032961,22.6715681,9.219544457,39.3192065,30.2654919,9.219544457,36.76955262,33.24154028,28.01785145,27.51363298,39.3192065,45.04442252,7.211102551,15.62049935,34.13209633,29.52964612,30.08321791,11.70469991,22.8035085,21.9544984,20.1246118,7.280109889,21.58703314,10.19803903,13,26.47640459,36.138622,33.52610923,40.60788101,12.72792206,8.485281374,36.22154055,7.071067812,23.02172887,21.54065923,31.40063694,40.24922359,8.062257748,20.22374842,32.06243908,37.01351105,19.92485885,23.02172887,28.65309756,37.85498646,39.45883931,28.63564213,22.09072203,19.23538406,27.01851217,32.31098884,25.63201124,45.04442252,5,43.0464865,31.01612484,0,34.92849839,20.61552813,7.071067812,26.30589288,42.01190308,36.40054945,41.19465985,34.525353,12.80624847,39.20459157,11.40175425,15.29705854,6.403124237,44.01136217,24.51530134,7.615773106,39.3192065,40.31128874,31.57530681,5,46,16,43
14.86606875,34.23448554,12.64911064,11,13.45362405,33.13608305,12.04159458,13.34166406,14.86606875,34.23448554,12.64911064,11,13.45362405,33.13608305,12.04159458,13.34166406,28.28427125,15.03329638,38.63935817,11.40175425,10.19803903,39.81205847,2,10.04987562,13.60147051,7.810249676,11.40175425,17.69180601,42.04759208,22.09072203,11.18033989,6,6.708203932,23.2594067,14,13.34166406,14.86606875,42.15447782,14.2126704,34.23448554,27.07397274,10.81665383,5.830951895,4,10.63014581,23.53720459,38.83297568,10.77032961,38.07886553,17.49285568,13.41640786,9.055385138,5.656854249,36.67424164,16.2788206,12,13.92838828,15.26433752,17.49285568,7,7.810249676,10.63014581,6.32455532,15.62049935,17.02938637,13.92838828,2.828427125,9.433981132,17.69180601,30.08321791,16.2788206,13.03840481,34.92849839,0,15,41.78516483,11.66190379,16.40121947,5,13.45362405,8.246211251,22.8035085,12.20655562,23.70653918,24.04163056,37.10795063,17.69180601,12.04159458,42.54409477,11.40175425,12.04159458,8.062257748,32.75667871,19.79898987,21.26029163,17.80449381
22.09072203,22.56102835,8.544003745,9.055385138,21.02379604,21.84032967,13.34166406,6.08276253,22.09072203,22.56102835,8.544003745,9.055385138,21.02379604,21.84032967,13.34166406,6.08276253,16.76305461,10.44030651,26.07680962,19,10.04987562,27.01851217,16.64331698,13.03840481,8.94427191,7.211102551,19,25.17935662,27.51363298,12.20655562,14.14213562,10.81665383,9.486832981,9.055385138,9.219544457,6.08276253,4.472135955,27.89265136,1,22.56102835,16.55294536,6,15.5241747,13,20.09975124,11.70469991,26.01922366,16.03121954,25,6.708203932,3,11,20.61552813,24.08318916,2,12.36931688,17.4642492,1.414213562,6.708203932,10.29563014,17.2626765,19.02629759,9.219544457,3.605551275,2.236067977,8.062257748,12.20655562,5.656854249,25.17935662,16.1245155,23.19482701,11.70469991,20.61552813,15,0,27.65863337,6.08276253,22.36067977,15.8113883,21.02379604,14.03566885,10.44030651,19.02629759,9.219544457,9.433981132,24,24.33105012,4,28.16025568,19,20,11.04536102,17.88854382,26.47640459,6.403124237,23.53720459
49.16299421,12.08304597,35.12833614,31.76476035,48.25971405,13.41640786,40.11234224,28.63564213,49.16299421,12.08304597,35.12833614,31.76476035,48.25971405,13.41640786,40.11234224,28.63564213,15.55634919,28.8444102,8.062257748,46.38965402,37.33630941,7,43.65775991,40.31128874,35.05709629,34.4818793,46.38965402,52.08646657,3.16227766,21.40093456,41.19465985,36.24913792,37.10795063,18.68154169,29.15475947,28.63564213,26.92582404,1,28.63564213,12.08304597,17.69180601,33.54101966,43.17406629,40.52159918,47.67598976,18.86796226,7.071067812,43.28972164,6.32455532,30,28.46049894,38.47076812,47.01063709,8.544003745,27.29468813,39.11521443,44.04543109,26.92582404,30,35.34119409,44.91102315,46.5295605,35.4682957,29.15475947,26.30589288,34.05877273,39.2173431,32.57299495,52.08646657,11.70469991,50.08991915,38.05259518,7.071067812,41.78516483,27.65863337,0,33.37663854,49.04079934,43.41658669,48.25971405,41.59326869,19.23538406,46.27094121,18.43908891,22.09072203,6.708203932,51.03920062,31.57530681,2,46.38965402,47.38143096,38.63935817,11.18033989,53.00943312,23.02172887,50.009999
16.03121954,28.63564213,2.828427125,11.18033989,15,27.89265136,7.280109889,9.899494937,16.03121954,28.63564213,2.828427125,11.18033989,15,27.89265136,7.280109889,9.899494937,22.8035085,14.2126704,32.14031736,13.03840481,4,33.06055051,12.80624847,7,3.605551275,5,13.03840481,19.10497317,32.984845,17.88854382,8.062257748,10,5,15,12.80624847,9.899494937,9.433981132,33.54101966,5.099019514,28.63564213,22.47220505,1,10.29563014,8.485281374,14.31782106,17.72004515,32.06243908,10,31.01612484,5.830951895,7.211102551,5.099019514,17.20465053,30.14962686,6.08276253,6.32455532,11.40175425,7.280109889,5.830951895,10.04987562,11.70469991,13.15294644,8,4.472135955,7.071067812,3.16227766,8.94427191,5.385164807,19.10497317,22.02271555,17.11724277,5.830951895,26.30589288,11.66190379,6.08276253,33.37663854,0,16.2788206,10.81665383,15,8.246211251,16.4924225,13,15.03329638,13.03840481,30.01666204,18.24828759,2.236067977,33.73425559,13.03840481,14.03566885,5.385164807,23.08679276,20.39607805,10.77032961,17.4642492
2,44.91102315,14.03566885,24.69817807,3.16227766,44.14748011,9.055385138,25.07987241,2,44.91102315,14.03566885,24.69817807,3.16227766,44.14748011,9.055385138,25.07987241,39.05124838,28.65309756,48.37354649,5,12.36931688,49.25444142,15.26433752,9.486832981,14,17.88854382,5,3.16227766,48.25971405,33.83784863,8.246211251,20.61552813,14.76482306,31.144823,27.29468813,25.07987241,25.29822128,49.09175083,21.37755833,44.91102315,38.60051813,16.4924225,10.63014581,13.45362405,6.32455532,33.95585369,48.25971405,6.708203932,47.16990566,19.10497317,23.08679276,11.70469991,18.02775638,46.38965402,22.09072203,10.04987562,5,23.53720459,19.10497317,21.40093456,8.602325267,5.830951895,19.41648784,20.02498439,23.08679276,15,16.2788206,19.6977156,3.16227766,38.05259518,1.414213562,11,42.01190308,16.40121947,22.36067977,49.04079934,16.2788206,0,11.40175425,3.16227766,9.433981132,32.75667871,4.242640687,31.06444913,27.29468813,46.17358552,2,18.43908891,49.16299421,5,4.472135955,12.08304597,38.20994635,4.123105626,26.01922366,1.414213562
