i,j,l,t,f
21,24,2904.4965140278614,48.40827523379769,985.3965726227041
21,25,1061.6896910114556,17.69482818352426,360.1950898060229
21,26,4481.5882229406125,74.6931370490102,1520.4499827984964
21,27,3397.0110391342564,56.61685065223761,1152.489947554565
21,28,3118.638805632996,51.9773134272166,1058.047746133201
21,29,2921.1992400382414,48.686654000637354,991.063237700315
21,30,3086.0865185538787,51.43477530923131,1047.003865734698
21,31,3114.2363429900433,51.90393904983406,1056.5541407601138
21,32,1239.6531773040394,20.660886288400658,420.57202900968196
21,33,1952.8607221202437,32.54767870200406,662.5390160025263
21,34,2174.5955945876467,36.24325990979411,737.7660931585966
21,35,4606.626639961177,76.77711066601961,1562.871251676993
21,36,2795.232548465333,46.587209141088884,948.3270369367515
21,37,3500.7023580990144,58.34503930165024,1187.668874375484
21,38,3118.9591212454197,51.982652020756994,1058.1564182920813
21,39,1135.606005619907,18.92676676033178,385.2723735019367
21,40,2172.4870540465827,36.20811756744305,737.0507372914557
21,41,3267.7890078767327,54.46315013127888,1108.6493211005418
21,42,3135.2015884150096,52.253359806916826,1063.6669332479607
21,43,3188.119978921747,53.13533298202912,1081.6203376959268
21,44,3028.7911780114523,50.479852966857536,1027.5655114708593
21,45,4526.364766564887,75.43941277608145,1535.641136379901
21,46,2354.2200406928832,39.23700067821472,798.706539358648
21,47,710.721464428928,11.845357740482134,241.12354473665474
21,48,2041.5506361587018,34.025843935978365,692.6284779445903
22,1,719.9569431570196,11.999282385950327,244.25682757629255
22,2,4021.3709105229277,67.02284850871546,1364.3139502270112
22,3,651.6417727555531,10.860696212592552,221.0798210119475
22,4,5706.343925842535,95.10573209737558,1935.9678070103137
22,5,3065.8631737244896,51.09771956207483,1040.1427748070275
22,6,3671.5327861807255,61.192213103012094,1245.6258102913562
22,7,2992.9951553585915,49.88325258930986,1015.4211422608108
22,8,1174.6744229785545,19.577907049642576,398.5269545892513
22,9,1111.6807095564805,18.52801182594134,377.15533682242307
22,10,5076.597482566448,84.60995804277414,1722.316324273626
22,11,1624.409123343008,27.073485389050134,551.1065945331333
22,12,1766.553990117483,29.442566501958048,599.3314981813166
22,13,2095.738771889283,34.92897953148805,711.0126636262868
22,14,1752.9249841336623,29.215416402227707,594.7076414406223
22,15,1592.1196563072765,26.535327605121275,540.1518800085496
22,16,441.0408144378477,7.350680240630795,149.6301010639162
22,17,4344.833253417212,72.41388755695354,1474.0536873969904
22,18,2828.908093240217,47.14846822067029,959.7520003485187
22,19,3964.07996892091,66.06799948201517,1344.877088373572
22,20,2459.2279276228137,40.9871321270469,834.3321327719489
22,21,2778.6696457117746,46.31116076186291,942.7078091197395
22,22,0.0,0.0,0.0
22,23,1400.9953604491343,23.34992267415224,475.3099271351524
22,24,4780.128136357853,79.66880227263088,1621.734389941567
22,25,2165.0357964708114,36.08392994118019,734.5227798153725
22,26,5426.996591117411,90.4499431852902,1841.1947870118524
22,27,3983.8168883622147,66.39694813937025,1351.5731517627553
22,28,3211.8905647608854,53.53150941268142,1089.6848864746883
22,29,2945.350912879482,49.089181881324706,999.2570762970983
22,30,3619.090631636627,60.31817719394379,1227.8339764574635
22,31,2223.6494777729695,37.060824629549494,754.4084021203033
22,32,3602.049555461446,60.03415925769077,1222.0525207126468
22,33,2088.4429606766857,34.807382677944766,708.5374437977646
22,34,1495.5911874573212,24.926519790955354,507.4030638519911
22,35,6177.808672984297,102.96347788307162,2095.91971044767
22,36,2905.0249568635377,48.41708261439229,985.5758552476228
22,37,3860.588815193869,64.34314691989782,1309.7660707886437
22,38,1718.323892634913,28.638731543915217,582.9686716029242
22,39,3131.078089093276,52.18463481822127,1062.2679706121912
22,40,1039.0019249260322,17.3166987487672,352.4979048264346
22,41,1478.6331526108834,24.643885876848056,501.6497811968424
22,42,4210.09572337732,70.16826205628867,1428.3418403819505
22,43,3968.193795670771,66.13656326117952,1346.2727694357109
22,44,2552.4703720121806,42.54117286686968,865.9661129404525
22,45,6289.088725721716,104.81814542869527,2133.6732357279125
22,46,2011.0009945298386,33.51668324216398,682.2640268218079
22,47,2335.1573822764067,38.919289704606776,792.2392297309893
22,48,3188.4648343677873,53.141080572796454,1081.7373353831117
23,1,1699.3133907552192,28.32188984592032,576.5190569087378
23,2,3676.2399268818135,61.27066544803022,1247.2227825346702
23,3,827.1184921158516,13.78530820193086,280.6130850381186
23,4,4981.875650796595,83.03126084660992,1690.1804384401398
23,5,2184.292333915037,36.40487223191728,741.0558659824501
23,6,3314.129900894049,55.23549834823415,1124.371205059085
23,7,2826.487572942786,47.1081262157131,958.9308003940573
23,8,2259.1485121611636,37.65247520268606,766.4520133446914
23,9,1724.7637519382183,28.74606253230364,585.153496151689
23,10,4089.1634841370674,68.1527247356178,1387.3136575311894
23,11,502.1324526457138,8.368874210761897,170.35640960489454
23,12,1049.5622897189094,17.49270482864849,356.080676305859
23,13,696.5005384061092,11.608342306768487,236.2988697216472
23,14,605.1264330699825,10.085440551166375,205.2987532505756
23,15,1252.5593798299544,20.875989663832573,424.95066319746223
23,16,1764.548950865348,29.40914918108913,598.6512567702888
23,17,3850.941183658873,64.18235306098121,1306.492958563307
23,18,2665.264152011954,44.421069200199234,904.233194235999
23,19,3587.864267220821,59.79773778701369,1217.2399363812606
23,20,1546.9460236220268,25.78243372703378,524.8260076565007
23,21,1386.2268934052606,23.103781556754345,470.2994901325123
23,22,1400.9953604491343,23.34992267415224,475.3099271351524
23,23,0.0,0.0,0.0
23,24,3620.702279945149,60.34503799908581,1228.3807537428966
23,25,902.9197085012598,15.04866180835433,306.3298515985403
23,26,4674.3504361568785,77.90584060261465,1585.8476251496188
23,27,3536.1709517499294,58.93618252916549,1199.7021580962796
23,28,2953.195726666284,49.2199287777714,1001.9185539683721
23,29,2474.2594851793538,41.23765808632256,839.4318274095074
23,30,3168.0254102516287,52.80042350419381,1074.8029361255572
23,31,2426.2887297269467,40.43814549544911,823.1569867338094
23,32,2253.7180391521915,37.56196731920319,764.6096391277086
23,33,1577.2159015176078,26.28693169196013,535.0955444894607
23,34,1147.8401456648917,19.130669094414863,389.422999819128
23,35,5176.111668038085,86.26852780063474,1756.0780922142947
23,36,2597.847185651997,43.297453094199945,881.3609176583295
23,37,3520.1616440157973,58.66936073359662,1194.2707461819994
23,38,2193.876249928423,36.56460416547372,744.3073617051281
23,39,1832.9849972108336,30.549749953513892,621.8692724184368
23,40,1073.0298225119375,17.883830375198958,364.0424095255323
23,41,2053.1828949219307,34.219714915365515,696.574906477655
23,42,3339.7392113756428,55.66232018959405,1133.0595703760732
23,43,3422.3749064063686,57.03958177343948,1161.095042364521
23,44,2540.3442680077833,42.33907113346306,861.852139565897
23,45,5212.461702497199,86.87436170828666,1768.4104187286262
23,46,1800.9400323164566,30.015667205274276,610.997509128577
23,47,1076.0910742125873,17.934851236876455,365.0809877848577
23,48,2189.19528594413,36.48658809906883,742.7192703287345
24,1,5278.156591083671,87.96927651806118,1790.6984530709935
24,2,2862.58641790951,47.70977363182517,971.1779068836152
24,3,4135.799076357554,68.92998460595923,1403.1355228749246
24,4,2321.8199757948505,38.696999596580845,787.7143027527245
24,5,1859.2541515349642,30.987569192249403,630.7815002388786
24,6,6198.372850998881,103.3062141833147,2102.896434446651
24,7,6008.8475600567535,100.14745933427922,2038.5969693869718
24,8,5839.015756101366,97.31692926835609,1980.9788325664556
24,9,5345.465461491637,89.09109102486062,1813.534056380132
24,10,921.4342081776647,15.357236802961078,312.611189667579
24,11,3840.3689926880725,64.00614987813454,1302.9061748651945
24,12,4356.47013073658,72.60783551227634,1478.0016828485789
24,13,3075.963913962581,51.266065232709686,1043.5696113563215
24,14,3077.907893358734,51.29846488931223,1044.2291372414331
24,15,4715.683619582637,78.59472699304395,1599.8705640950145
24,16,4959.463277412184,82.65772129020306,1682.5766848082537
24,17,6432.504100270749,107.20840167117916,2182.3291793172675
24,18,5881.088504690267,98.01814174483778,1995.2526807394825
24,19,6392.2763551023045,106.53793925170507,2168.681277857626
24,20,4332.758128490443,72.21263547484071,1469.957009484188
24,21,2904.4965140278614,48.40827523379769,985.3965726227041
24,22,4780.128136357853,79.66880227263088,1621.734389941567
24,23,3620.702279945149,60.34503799908581,1228.3807537428966
24,24,0.0,0.0,0.0
24,25,2717.9854672164824,45.29975778694138,922.1197377576709
24,26,2041.7083533159187,34.02847255526531,692.6819859950956
24,27,6253.813556542919,104.23022594238199,2121.7055743313185
24,28,6023.126098630179,100.38543497716964,2043.4411903747955
24,29,2568.802250076872,42.81337083461453,871.5069619625505
24,30,5965.464776528313,99.42441294213856,2023.8786710542693
24,31,5912.0054127174135,98.53342354529022,2005.7417328209372
24,32,1686.582343083195,28.10970571805325,572.199846787011
24,33,4806.801951401784,80.1133658566964,1630.7839053381656
24,34,3383.1857767494826,56.386429612491376,1147.7995077128337
24,35,1715.735702257198,28.595595037619965,582.0905869107314
24,36,5698.1685654252105,94.96947609042017,1933.1941861447767
24,37,6383.92019060389,106.39866984339817,2165.8463163359847
24,38,5786.648943905272,96.44414906508787,1963.2125598207372
24,39,1851.1080465494174,30.851800775823623,628.0178047432173
24,40,4686.717401337529,78.11195668895881,1590.04331450366
24,41,4284.79462751717,71.41324379195284,1453.6846300057546
24,42,1271.8840355944405,21.198067259907344,431.5068595865675
24,43,6021.354415744019,100.35590692906699,2042.840118817173
24,44,5891.712484498883,98.19520807498138,1998.8570346233525
24,45,1628.4403581341257,27.140672635568762,552.4742549615137
24,46,5177.2707095534415,86.28784515922402,1756.471315456686
24,47,3580.2660515665593,59.67110085944265,1214.6621210430094
24,48,1638.227395693284,27.303789928221402,555.7946628946429
25,1,2577.884791840008,42.9647465306668,874.5883585078284
25,2,3105.933032117724,51.7655505352954,1053.7371106705655
25,3,1517.2781551185662,25.287969251976104,514.7607120711431
25,4,4177.3432944875385,69.62238824145898,1417.2300586954568
25,5,1400.1103527936646,23.335172546561076,475.0096742320303
25,6,3931.805819213355,65.53009698688925,1333.9275704958475
25,7,3551.055054487328,59.18425090812214,1204.751826344515
25,8,3140.1719698131183,52.33619949688531,1065.3532140786208
25,9,2627.5939564552205,43.79323260758701,891.452982102036
25,10,3206.6421689985928,53.44403614997655,1087.9042848554566
25,11,1195.2309400279094,19.920515667131824,405.50107948410397
25,12,1769.950564281387,29.499176071356448,600.4838399120108
25,13,532.0761223734814,8.867935372891358,180.51527513597068
25,14,418.8006685763527,6.980011142939211,142.08477835455795
25,15,2071.6951995889744,34.528253326482904,702.8554998549058
25,16,2443.8512638865727,40.73085439810954,829.1153553818284
25,17,4371.208071002798,72.85346785004663,1483.001763157062
25,18,3400.271900892633,56.671198348210545,1153.5962466962515
25,19,4182.7533993770185,69.71255665628364,1419.065522704408
25,20,2018.1105024254741,33.63517504042457,684.6760402911159
25,21,1061.6896910114556,17.69482818352426,360.1950898060229
25,22,2165.0357964708114,36.08392994118019,734.5227798153725
25,23,902.9197085012598,15.04866180835433,306.3298515985403
25,24,2717.9854672164824,45.29975778694138,922.1197377576709
25,25,0.0,0.0,0.0
25,26,3863.0661397392614,64.38443566232102,1310.6065424864107
25,27,4096.890650237079,68.28151083728466,1389.9352213561974
25,28,3634.6990246786595,60.57831707797766,1233.12937169498
25,29,1931.128167678158,32.18546946130263,655.1659017439487
25,30,3747.249791513771,62.454163191896185,1271.3140069147944
25,31,3273.237693782717,54.553961563045284,1110.4978743320996
25,32,1447.1119514398324,24.118532523997207,490.95571306872125
25,33,2283.497755637172,38.058295927286196,774.7128809172059
25,34,1163.6051735876736,19.39341955979456,394.77153592766933
25,35,4285.311190567145,71.42185317611909,1453.8598822246952
25,36,3282.122788684177,54.70204647806962,1113.5122838936331
25,37,4135.644327066823,68.92740545111373,1403.0830217202615
25,38,3085.985904050762,51.433098400846035,1046.9697306665205
25,39,966.632298239615,16.110538303993582,327.94535957311433
25,40,1972.882409065477,32.88137348442462,669.3316912901953
25,41,2284.9087509132614,38.081812515221024,775.1915834745442
25,42,2506.768836570297,41.77948060950495,850.4611411938776
25,43,3934.419652248601,65.57366087081002,1334.8143548668734
25,44,3330.7195919200403,55.51199319866734,1129.9995212229805
25,45,4311.557143306813,71.85928572178021,1462.764238539112
25,46,2588.4823739017424,43.14137289836238,878.1837565368104
25,47,1283.3471860724205,21.389119767873677,435.3959154480239
25,48,1339.0504098053964,22.31750683008994,454.29411879769526
26,1,6075.466237252907,101.25777062088179,2061.1984136871106
26,2,1849.1565644909574,30.81927607484929,627.355733460758
26,3,4872.961009488994,81.21601682481656,1653.2294165557623
26,4,319.845275094068,5.330754584901133,108.51258947120816
26,5,2490.119073458135,41.50198455763559,844.8124446206625
26,6,7744.855905696374,129.08093176160622,2627.5653725424672
26,7,7411.241731316015,123.52069552193358,2514.3814653058666
26,8,6595.20613779433,109.92010229657217,2237.5284296383265
26,9,6284.772867813124,104.74621446355208,2132.209012386444
26,10,1130.8483541129642,18.847472568549403,383.658264665506
26,11,5053.003958043176,84.21673263405293,1714.3118463584221
26,12,5632.431535314034,93.87385892190056,1910.8918546208467
26,13,4362.47464176011,72.70791069600183,1480.0388085790746
26,14,4069.2517739751615,67.82086289958603,1380.5582936139544
26,15,5914.720027186409,98.57866711977348,2006.662708894009
26,16,5442.443660709773,90.70739434516288,1846.4354507068722
26,17,8097.146410927741,134.952440182129,2747.0855216443506
26,18,7262.260323067468,121.03767205112446,2463.8371563822398
26,19,7976.047768161873,132.93412946936456,2706.000883754645
26,20,5816.2401944899075,96.93733657483179,1973.2518615602605
26,21,4481.5882229406125,74.6931370490102,1520.4499827984964
26,22,5426.996591117411,90.4499431852902,1841.1947870118524
26,23,4674.3504361568785,77.90584060261465,1585.8476251496188
26,24,2041.7083533159187,34.02847255526531,692.6819859950956
26,25,3863.0661397392614,64.38443566232102,1310.6065424864107
26,26,0.0,0.0,0.0
26,27,7865.9626874273945,131.0993781237899,2668.6527717053673
26,28,7482.819054340416,124.7136509056736,2538.665208958202
26,29,2514.4589875358874,41.90764979226479,853.070147046646
26,30,7538.721973915738,125.64536623192897,2557.6311622940293
26,31,7100.6284933095885,118.34380822182648,2409.0009910431127
26,32,3448.2315757500974,57.47052626250162,1169.8673281041295
26,33,6145.721275814581,102.42868793024302,2085.033551334477
26,34,3937.6837100000807,65.62806183333468,1335.9217382999802
26,35,1374.4831755972862,22.908052926621437,466.3152473482858
26,36,7133.993131479732,118.89988552466221,2420.320474451293
26,37,7943.959340278625,132.39932233797708,2695.114374955516
26,38,6830.134186090344,113.8355697681724,2317.231501232928
26,39,3348.70273389562,55.81171223159367,1136.100587752804
26,40,5708.752665863183,95.14587776438638,1936.7850103187777
26,41,4396.141035044258,73.26901725073763,1491.4606672022621
26,42,1362.736218055424,22.71227030092373,462.3299054328834
26,43,7666.907720848087,127.7817953474681,2601.120212832103
26,44,7189.565007703874,119.82608346173123,2439.174116072485
26,45,1797.5330316853708,29.958883861422848,609.8416300532947
26,46,6445.897377402157,107.43162295670261,2186.873061300852
26,47,5040.992362620677,84.01653937701128,1710.2367218389415
26,48,2527.6866894455097,42.12811149075849,857.5578550065155
27,1,3464.6784843618607,57.744641406031015,1175.4472030662776
27,2,7172.8770378419285,119.54795063069881,2433.512457252593
27,3,3953.0557800263837,65.88426300043973,1341.136957201045
27,4,8185.609323685073,136.42682206141788,2777.097969796478
27,5,5485.28522503616,91.42142041726933,1860.9701318294442
27,6,364.8698398059231,6.081163996765385,123.7878881457328
27,7,1103.1468623895914,18.385781039826522,374.2600936334832
27,8,3562.8220556182705,59.38036759363784,1208.7439683658522
27,9,3006.660107162098,50.11100178603497,1020.0571941917378
27,10,7013.212459351278,116.88687432252131,2379.343713150452
27,11,3041.8642310267564,50.697737183779275,1032.0007523371432
27,12,2497.8534784890808,41.63089130815135,847.4364643679613
27,13,3566.2061073359177,59.43676845559863,1209.8920616577677
27,14,4051.1609447169585,67.51934907861597,1374.4206924631735
27,15,2453.9274642906626,40.89879107151104,832.5338664026871
27,16,4395.361646099215,73.25602743498692,1491.196247124126
27,17,369.2709032675063,6.154515054458439,125.28101882431811
27,18,1232.5136916075212,20.541894860125353,418.1498450953065
27,19,201.357890334598,3.355964838909967,68.31386233309415
27,20,2078.8431879292866,34.64738646548811,705.2805684262305
27,21,3397.0110391342564,56.61685065223761,1152.489947554565
27,22,3983.8168883622147,66.39694813937025,1351.5731517627553
27,23,3536.1709517499294,58.93618252916549,1199.7021580962796
27,24,6253.813556542919,104.23022594238199,2121.7055743313185
27,25,4096.890650237079,68.28151083728466,1389.9352213561974
27,26,7865.9626874273945,131.0993781237899,2668.6527717053673
27,27,0.0,0.0,0.0
27,28,838.1169369485382,13.96861561580897,284.34448212879016
27,29,5972.842957922132,99.54738263203554,2026.381836275003
27,30,373.06567786383135,6.217761297730522,126.56845637607084
27,31,2018.0247768548334,33.63374628091389,684.6469565297522
27,32,4568.1830085932415,76.13638347655403,1549.8286391600996
27,33,1995.985220386163,33.26642033976938,677.1696869577413
27,34,4668.666833261932,77.81111388769887,1583.9193725985208
27,35,7969.104905822234,132.81841509703725,2703.6454074369326
27,36,1084.3657132167173,18.072761886945287,367.8882904877459
27,37,305.0,5.083333333333333,103.47609411764704
27,38,2580.153871380542,43.002564523009035,875.3581797802766
27,39,4531.350902324824,75.52251503874707,1537.3327621280275
27,40,2975.3171259548117,49.58861876591353,1009.4235900168761
27,41,5338.346279513909,88.97243799189849,1811.118760824827
27,42,6508.51910959782,108.475318493297,2208.118478528683
27,43,286.40006983239374,4.773334497206562,97.16577239763102
27,44,1580.669478417294,26.3444913069549,536.2672253036066
27,45,7843.435089296016,130.72391815493359,2661.009926248032
27,46,1973.2663276912217,32.88777212818703,669.4619417815103
27,47,2837.8902374827676,47.298170624712796,962.7993354403889
27,48,5368.067901955042,89.46779836591736,1821.2022932872787
28,1,2653.682912482198,44.228048541369965,900.3040747881955
28,2,6629.004827272341,110.48341378787235,2248.995171846457
28,3,3253.0554867693236,54.217591446155396,1103.6507400618711
28,4,7799.948717780137,129.9991452963356,2646.2564840453697
28,5,5034.307300910425,83.90512168184041,1707.9687084792288
28,6,481.6824680222439,8.028041133704065,163.41842752750892
28,7,266.925083122587,4.44875138537645,90.55857384771664
28,8,2727.002933625118,45.45004889375197,925.1790564553847
28,9,2192.4107735549924,36.54017955924987,743.8101755702287
28,10,6713.022046738712,111.88370077897852,2277.4993479415557
28,11,2487.559848526262,41.459330808771035,843.944186916011
28,12,1906.9263226459484,31.782105377432472,646.955041434527
28,13,3121.774175048541,52.02956958414235,1059.1114700044682
28,14,3516.526268919372,58.608771148656196,1193.0373874422266
28,15,1763.6439549977201,29.39406591662867,598.3442225487323
28,16,3609.11346455054,60.15189107584233,1224.4490640626193
28,17,1205.0348542677095,20.08391423779516,408.82721309918236
28,18,398.9009902218845,6.648349837031408,135.33349641908958
28,19,766.1886190749639,12.769810317916065,259.94165789924915
28,20,1693.8952151771373,28.231586919618955,574.6808547904966
28,21,3118.638805632996,51.9773134272166,1058.047746133201
28,22,3211.8905647608854,53.53150941268142,1089.6848864746883
28,23,2953.195726666284,49.2199287777714,1001.9185539683721
28,24,6023.126098630179,100.38543497716964,2043.4411903747955
28,25,3634.6990246786595,60.57831707797766,1233.12937169498
28,26,7482.819054340416,124.7136509056736,2538.665208958202
28,27,838.1169369485382,13.96861561580897,284.34448212879016
28,28,0.0,0.0,0.0
28,29,5426.33587239124,90.43893120652066,1840.9706276902307
28,30,557.9838707346297,9.299731178910495,189.3048902434936
28,31,1180.0067796415408,19.666779660692345,400.3360412775399
28,32,4348.861000308012,72.4810166718002,1475.420164499792
28,33,1376.9854755951494,22.949757926585825,467.1641923649727
28,34,4043.2138207124294,67.38689701187383,1371.7245044256088
28,35,7722.4056485009905,128.70676080834986,2619.9487662260253
28,36,355.88340787398334,5.931390131233056,120.73909838713861
28,37,652.5618744609587,10.876031241015978,221.39198012888636
28,38,1743.378903164771,29.056315052746182,591.4689818576987
28,39,4217.38698722325,70.2897831203875,1430.815517444108
28,40,2240.673113151492,37.3445518858582,760.1839407978525
28,41,4613.720516026085,76.89534193376808,1565.2779617994565
28,42,6120.324256115848,102.00540426859746,2076.4172090372513
28,43,954.3819989920179,15.906366649866964,323.78925098979073
28,44,742.689706405037,12.378161773417283,251.96927855795167
28,45,7643.231384695873,127.38718974493122,2593.0876397565376
28,46,1230.8127396155762,20.513545660259602,417.57277011691923
28,47,2464.4400986836745,41.07400164472791,836.1004445858862
28,48,4956.797857488239,82.61329762480399,1681.6723987659157
29,1,3624.6459137410925,60.41076522901821,1229.7186941423545
29,2,1203.184108937614,20.053068482293565,408.19931835175686
29,3,2445.9830334652775,40.766383891087955,829.8385920689209
29,4,2777.3010279766218,46.28835046627703,942.243483816219
29,5,893.0671867222533,14.884453112037555,302.9872271037841
29,6,5773.9557497438445,96.23259582906408,1958.9061921036835
29,7,5299.661876006808,88.3276979334468,1797.9944625356932
29,8,4119.9378636091105,68.66563106015184,1397.7543545366361
29,9,3888.5063970630163,64.80843995105027,1319.2375538346405
29,10,2436.4059596052543,40.60676599342091,826.5894176554409
29,11,2944.6869103522704,49.07811517253784,999.0318028938192
29,12,3519.805818507606,58.6634303084601,1194.1500267269992
29,13,2452.8687286522286,40.881145477537146,832.1746735221353
29,14,1922.2554460841045,32.037590768068405,652.1556900234701
29,15,3709.747835096073,61.829130584934546,1258.5908725807824
29,16,2931.291353652857,48.85485589421429,994.4871475305839
29,17,6266.381731110865,104.43969551851441,2125.9695271656783
29,18,5137.39048545076,85.62317475751267,1742.9413160380568
29,19,6040.29088703516,100.67151478391933,2049.2646174584133
29,20,3909.3163085122696,65.15527180853783,1326.297646804158
29,21,2921.1992400382414,48.686654000637354,991.063237700315
29,22,2945.350912879482,49.089181881324706,999.2570762970983
29,23,2474.2594851793538,41.23765808632256,839.4318274095074
29,24,2568.802250076872,42.81337083461453,871.5069619625505
29,25,1931.128167678158,32.18546946130263,655.1659017439487
29,26,2514.4589875358874,41.90764979226479,853.070147046646
29,27,5972.842957922132,99.54738263203554,2026.381836275003
29,28,5426.33587239124,90.43893120652066,1840.9706276902307
29,29,0.0,0.0,0.0
29,30,5611.87357305918,93.531226217653,1903.9172394170753
29,31,4823.0124403737545,80.3835406728959,1636.2835711826137
29,32,2549.906861044144,42.49844768406907,865.0964011299601
29,33,4049.430824202335,67.49051373670558,1373.8337216002028
29,34,1497.7065800750158,24.961776334583597,508.12074439495615
29,35,3475.53103856087,57.92551730934783,1179.1291044423874
29,36,5070.657748261067,84.51096247101779,1720.3011750735689
29,37,5979.978762504094,99.66631270840158,2028.8027713128008
29,38,4469.9406036322225,74.49901006053705,1516.4983429565243
29,39,2095.609219296384,34.9268203216064,710.9687108515459
29,40,3387.3997402137234,56.45666233689539,1149.2291617457324
29,41,1910.0575907547918,31.83429317924653,648.0173738723573
29,42,1500.363289340285,25.006054822338083,509.0220752079929
29,43,5830.871118452199,97.18118530753665,1978.2156348879662
29,44,4993.146603095086,83.21911005158476,1694.004288016645
29,45,3703.5508636982427,61.725847728304046,1256.4884516115817
29,46,4263.926476852058,71.06544128086763,1446.604778457281
29,47,3208.1253092733145,53.46875515455524,1088.4074637494132
29,48,1195.9565209488178,19.932608682480296,405.7472443354544
30,1,3114.9210262862202,51.91535043810367,1056.7864304427235
30,2,6813.088653466943,113.55147755778238,2311.448533567274
30,3,3580.280435943531,59.671340599058844,1214.6670011713547
30,4,7858.02939673809,130.9671566123015,2665.961276839698
30,5,5140.422550724794,85.67370917874656,1743.9699923386036
30,6,260.4611295375953,4.3410188256265885,88.36557493121597
30,7,820.3298117220902,13.672163528701503,278.30991739431704
30,8,3239.1685661601496,53.98614276933583,1098.9393816882343
30,9,2660.0295111144915,44.33382518524152,902.4572591731205
30,10,6706.299202988188,111.77165338313647,2275.2185164246134
30,11,2675.7159789484385,44.59526631580731,907.7791425238057
30,12,2127.077337569088,35.4512889594848,721.6447697633215
30,13,3218.313222792337,53.63855371320562,1091.8638752187799
30,14,3689.6396843052303,61.493994738420504,1251.768863060241
30,15,2081.6709634329823,34.69451605721637,706.2399361775878
30,16,4033.93034149079,67.23217235817984,1368.5749366561743
30,17,725.7857810676646,12.096429684461077,246.2343534131398
30,18,922.5811617413397,15.376352695688995,313.0003118803771
30,19,437.59456120934595,7.293242686822433,148.46090492153687
30,20,1732.4344143430076,28.873906905716794,587.7558902006813
30,21,3086.0865185538787,51.43477530923131,1047.003865734698
30,22,3619.090631636627,60.31817719394379,1227.8339764574635
30,23,3168.0254102516287,52.80042350419381,1074.8029361255572
30,24,5965.464776528313,99.42441294213856,2023.8786710542693
30,25,3747.249791513771,62.454163191896185,1271.3140069147944
30,26,7538.721973915738,125.64536623192897,2557.6311622940293
30,27,373.06567786383135,6.217761297730522,126.56845637607084
30,28,557.9838707346297,9.299731178910495,189.3048902434936
30,29,5611.87357305918,93.531226217653,1903.9172394170753
30,30,0.0,0.0,0.0
30,31,1715.888691028646,28.598144850477432,582.1424907812668
30,32,4279.001051647452,71.3166841941242,1451.719067376336
30,33,1623.0727032391371,27.051211720652287,550.6531927873992
30,34,4297.953001139031,71.63255001898385,1458.148817242905
30,35,7678.4334990934185,127.97389165155697,2605.0305161583096
30,36,734.4011165568854,12.240018609281424,249.15724280965694
30,37,419.54856691448725,6.9924761152414545,142.3385147441555
30,38,2262.3536416749703,37.70589402791617,767.5394044372484
30,39,4215.892906609464,70.26488177682441,1430.3086268663658
30,40,2605.801604113406,43.430026735223436,884.0595804562441
30,41,4966.351276339603,82.77252127232671,1684.9135478420108
30,42,6178.67825671478,102.97797094524634,2096.2147305392723
30,43,399.5409866334116,6.659016443890193,135.55062536634904
30,44,1276.6902521755228,21.278170869592046,433.13744489572764
30,45,7566.62831120969,126.11047185349483,2567.0988304393004
30,46,1608.1647925508132,26.802746542513553,545.5954473136862
30,47,2500.678507925399,41.67797513208998,848.3949004723468
30,48,5031.335508590139,83.85559180983566,1706.9604807355176
31,1,1573.1576526209953,26.219294210349922,533.7187190967436
31,2,6000.585388110064,100.00975646850107,2035.7938963313266
31,3,2440.564279014179,40.676071316902984,828.0001935588151
31,4,7407.991360686107,123.46652267810178,2513.2787254461373
31,5,4610.533374784311,76.84222291307184,1564.1966735138824
31,6,1658.1972138439987,27.63662023073331,562.5697408699729
31,7,915.4283150525769,15.257138584209615,310.5735950371787
31,8,1558.3609979719076,25.972683299531795,528.6987190013492
31,9,1121.456642050864,18.69094403418107,380.4719771859529
31,10,6476.804227394866,107.94673712324776,2197.358701034378
31,11,2086.1337445139993,34.76889574189999,707.754005538787
31,12,1557.6649190374674,25.96108198395779,528.462563167469
31,13,2841.839193198658,47.363986553310966,964.1390813857131
31,14,3031.376749927333,50.52294583212222,1028.4427078082877
31,15,1203.797325134094,20.0632887522349,408.4073616857288
31,16,2571.6275002418215,42.86045833736369,872.4654729526299
31,17,2383.9137987771287,39.73189664628548,808.7806183954743
31,18,793.3536411966608,13.222560686611013,269.1578230985038
31,19,1931.0756070128377,32.18459345021396,655.1480697034517
31,20,1812.077536972411,30.201292282873517,614.7760844728894
31,21,3114.2363429900433,51.90393904983406,1056.5541407601138
31,22,2223.6494777729695,37.060824629549494,754.4084021203033
31,23,2426.2887297269467,40.43814549544911,823.1569867338094
31,24,5912.0054127174135,98.53342354529022,2005.7417328209372
31,25,3273.237693782717,54.553961563045284,1110.4978743320996
31,26,7100.6284933095885,118.34380822182648,2409.0009910431127
31,27,2018.0247768548334,33.63374628091389,684.6469565297522
31,28,1180.0067796415408,19.666779660692345,400.3360412775399
31,29,4823.0124403737545,80.3835406728959,1636.2835711826137
31,30,1715.888691028646,28.598144850477432,582.1424907812668
31,31,0.0,0.0,0.0
31,32,4329.435990980812,72.15726651634687,1468.8299215706852
31,33,1179.213721087064,19.653562018117732,400.06698356729777
