i,j,l,t,f
72,56,110.01818031580054,1.8336363385966756,37.32541501970505
72,57,109.1146186356347,1.8185769772605782,37.018867369023276
72,58,110.00454536063498,1.8334090893439163,37.32078914460997
72,59,113.1591799192624,1.8859863319877066,38.391049021643774
72,60,103.23759005323593,1.7206265008872657,35.02499208140231
72,61,111.00450441310929,1.8500750735518214,37.66004113486447
72,62,109.1146186356347,1.8185769772605782,37.018867369023276
72,63,115.06954418958998,1.9178257364931663,39.039170441432
72,64,107.0420478129973,1.7840341302166216,36.31571480014224
72,65,112.0044641967453,1.866741069945755,37.999293373177196
72,66,108.2266141020775,1.8037769017012917,36.71759772741259
72,67,8.94427190999916,0.14907119849998599,3.034486301550491
72,68,31.906112267087632,0.5317685377847938,10.824655330745484
72,69,21.93171219946131,0.3655285366576885,7.4406816908610045
72,70,4.47213595499958,0.07453559924999299,1.5172431507752455
72,71,22.02271554554524,0.36704525909242064,7.471556021367239
72,72,0.0,0.0,0.0
72,73,11.40175425099138,0.19002923751652298,3.8682262163339876
72,74,17.46424919657298,0.291070819942883,5.925023913306975
72,75,29.732137494637012,0.49553562491061687,10.087099861356991
72,76,17.4928556845359,0.291547594742265,5.934729118686734
72,77,211.29363454680788,3.521560575780131,71.68472136008266
72,78,203.93136100168604,3.3988560166947672,69.18695312967319
72,79,204.38444167793205,3.4064073612988675,69.34066794507686
72,80,206.65188119153427,3.4441980198589044,70.10993281234103
72,81,204.47249203743763,3.4078748672906274,69.37054042798601
72,82,198.59506539690256,3.3099177566150426,67.37653009282019
72,83,214.24518664371436,3.570753110728573,72.68608228655032
72,84,213.35885264033456,3.5559808773389094,72.38537939883425
72,85,206.65188119153427,3.4441980198589044,70.10993281234103
72,86,206.0218435020908,3.4336973917015134,69.89618251971639
72,87,204.8243149628481,3.4137385827141347,69.48990194320739
72,88,214.23818520515897,3.570636420085983,72.68370693732108
72,89,209.29644048573783,3.4882740080956305,71.00714155472367
72,90,212.47352776287215,3.541225462714536,72.08501887311296
72,91,203.2953516438583,3.388255860730972,68.97117685370503
72,92,208.86598574205422,3.4810997623675703,70.86110294629485
72,93,218.29567105190154,3.6382611841983588,74.06027345325076
72,94,202.31905496022858,3.3719842493371432,68.63995269789515
72,95,227.6686188300882,3.79447698050147,77.2401948514653
72,96,220.77137495608437,3.6795229159347396,74.90019532274798
72,97,232.91200054956377,3.8818666758260627,79.01909537703646
72,98,224.54398232862977,3.7423997054771627,76.1801122917658
72,99,135.5322839769182,2.258871399615303,45.981479910738535
72,100,125.67418191498204,2.094569698583034,42.63696221637042
72,101,121.93850909372314,2.0323084848953856,41.36957588048412
72,102,130.18832512940628,2.169805418823438,44.1684569970796
72,103,124.86793023030373,2.0811321705050623,42.36342852716949
72,104,137.80058055030102,2.296676342505017,46.75103554914541
72,105,119.40686747419514,1.9901144579032524,40.51067625263352
72,106,129.1394595001853,2.152324325003088,43.81261267391227
72,107,117.63077828527702,1.9605129714212837,39.9081097868177
72,108,127.01574705523721,2.116929117587287,43.09210949741304
72,109,132.7742444904131,2.2129040748402184,45.045771210785134
72,110,125.53883861180172,2.092313976863362,42.591044851196386
72,111,124.08464852672147,2.068077475445358,42.09768776887274
72,112,137.2953021774598,2.288255036290997,46.57961183614958
72,113,135.08515832614626,2.2514193054357707,45.82978543230676
72,114,117.27318534089538,1.954553089014923,39.78679070101887
72,115,46.69047011971501,0.7781745019952502,15.840483542638747
72,116,45.34313619501854,0.7557189365836423,15.383379109852546
72,117,56.0357029044876,0.93392838174146,19.01100218915825
72,118,41.340053217188775,0.6890008869531462,14.025269631247092
72,119,43.278170016764804,0.7213028336127467,14.682806537358312
72,120,53.48831648126533,0.8914719413544222,18.146760886589846
72,121,53.03772242470448,0.8839620404117413,17.993889696407738
72,122,53.600373133029585,0.8933395522171598,18.184777885424165
72,123,48.25971404805462,0.804328567467577,16.37287446861388
72,124,41.617304093369626,0.6936217348894937,14.119331394387714
72,125,55.0,0.9166666666666666,18.65962352941176
72,126,50.32891812864648,0.8388153021441079,17.07488481678418
72,127,53.823786563191554,0.8970631093865259,18.26057443993756
72,128,41.6293165929973,0.6938219432166216,14.123406825673161
72,129,54.20332093147061,0.9033886821911767,18.38933750227502
72,130,41.677331968349414,0.6946221994724903,14.139696804358506
72,131,77.41446893184762,1.290241148864127,26.26408810904763
72,132,68.73136110975832,1.1455226851626388,23.318205872220783
72,133,62.96824596572466,1.049470766095411,21.362977527778604
72,134,74.46475676452586,1.2410792794087644,25.26335140791401
72,135,60.40695324215582,1.0067825540359303,20.49401829195285
72,136,63.324560795950255,1.055409346599171,21.48386299305053
72,137,73.05477397131553,1.2175795661885922,24.784992351473043
72,138,88.20430828479978,1.470071804746663,29.924712477573433
72,139,189.62067397834025,3.1603445663056706,64.33182526962099
72,140,188.30825791770258,3.138470965295043,63.88656727679458
72,141,188.16216410320115,3.136036068386686,63.837002629911446
72,142,196.1147623204332,3.2685793720072196,66.5350478810791
72,143,192.4811679100062,3.20801946516677,65.30229326731288
72,144,203.4158302591025,3.3902638376517085,69.01205113741052
72,145,184.16568627190028,3.0694281045316716,62.48113405217119
72,146,189.02909828912584,3.150484971485431,64.13112382144112
72,147,180.3690660839602,3.006151101399337,61.19307035415071
72,148,177.341478509682,2.9556913084947,60.16591318436241
72,149,202.5660386145713,3.3761006435761884,68.72374582531248
72,150,191.9713520294109,3.1995225338235147,65.12933013274517
72,151,183.48024416813925,3.0580040694689874,62.248586932036844
73,1,115.2128465059344,1.92021410843224,39.0877880282298
73,2,154.7966407904254,2.579944013173757,52.51721892303496
73,3,160.2404443328837,2.6706740722147284,54.36411573522314
73,4,166.71232707871366,2.7785387846452276,56.559804745471915
73,5,160.55217220579732,2.6758695367632885,54.469874367081175
73,6,151.32745950421557,2.5221243250702594,51.340244072926666
73,7,174.0919297382851,2.901532162304752,59.06345215318553
73,8,159.62455951387932,2.660409325231322,54.155167028675834
73,9,146.4547711752676,2.440912852921127,49.68710716757526
73,10,150.65523555456014,2.510920592576002,51.11218142150803
73,11,164.76953601925328,2.7461589336542214,55.900682022456685
73,12,154.17522498767434,2.5695870831279057,52.306393742406556
73,13,154.17522498767434,2.5695870831279057,52.306393742406556
73,14,156.40012787718558,2.606668797953093,53.06122738436619
73,15,157.49285698088025,2.6248809496813377,53.431953087903906
73,16,164.01524319403975,2.7335873865673292,55.64477620155812
73,17,147.24808997063425,2.4541348328439043,49.9562531686725
73,18,171.26587517658035,2.854431252943006,58.104668258731216
73,19,169.7115199389835,2.8285253323163917,57.577328557558005
73,20,97.57561170702442,1.6262601951170736,33.104076001911615
73,21,92.66067126888301,1.5443445211480502,31.43660439745342
73,22,102.57680049601859,1.7096133416003099,34.800808729223355
73,23,97.04638066409278,1.6174396777348796,32.92452596516284
73,24,96.64884893261792,1.6108141488769654,32.78965701152073
73,25,80.52949770115296,1.3421582950192161,27.320911093020808
73,26,79.62411694957753,1.327068615826292,27.013746293472195
73,27,75.76938695805846,1.262823115967641,25.705967921667135
73,28,93.1933474020544,1.5532224567009068,31.617323235782163
73,29,88.25531145489205,1.4709218575815342,29.942016113077585
73,30,93.29523031752481,1.5549205052920803,31.65188863299592
73,31,75.13321502504735,1.2522202504174558,25.49013648948594
73,32,85.0881895447306,1.4181364924121767,28.867519703707327
73,33,84.87638069569178,1.4146063449281963,28.79566018764801
73,34,83.86298349093002,1.3977163915155004,28.45184909080051
73,35,92.66067126888301,1.5443445211480502,31.43660439745342
73,36,78.0,1.3,26.46273882352941
73,37,95.88013350011565,1.5980022250019275,32.528858092034525
73,38,87.66413177577246,1.461068862929541,29.74144901761195
73,39,74.68600939935136,1.2447668233225226,25.338414878290994
73,40,79.07591289387686,1.3179318815646144,26.827759360805448
73,41,66.85057965343307,1.1141763275572178,22.680120891927544
73,42,83.43260753446461,1.3905434589077434,28.30583721218678
73,43,76.05918747922567,1.2676531246537612,25.80428735118727
73,44,90.37698822156003,1.5062831370260004,30.66182865338893
73,45,75.7099729229908,1.2618328820498468,25.685810766635758
73,46,74.73285756613352,1.2455476261022254,25.354308862930964
73,47,84.17244204607586,1.4028740341012642,28.556837820563725
73,48,72.71863585079137,1.2119772641798563,24.670952155420956
73,49,83.21658488546619,1.3869430814244366,28.232548097566113
73,50,88.3911760301898,1.47318626716983,29.988110328096482
73,51,84.15461959987698,1.402576993331283,28.55079127262838
73,52,85.7962703152066,1.4299378385867767,29.107747351080018
73,53,92.26592003551474,1.5377653339252457,31.30267877195482
73,54,102.04410811016969,1.7007351351694948,34.620084376915635
73,55,102.0,1.7,34.60511999999999
73,56,99.12618221237011,1.652103036872835,33.630131672558164
73,57,98.32598842625484,1.638766473770914,33.35865322165843
73,58,99.08077512817509,1.6513462521362514,33.614726598073666
73,59,102.04410811016969,1.7007351351694948,34.620084376915635
73,60,92.0869154657707,1.5347819244295118,31.2419486286554
73,61,100.0199980003999,1.6669999666733315,33.93337287454508
73,62,98.32598842625484,1.638766473770914,33.35865322165843
73,63,104.23531071570709,1.737255178595118,35.363484662297346
73,64,96.18731725128839,1.6031219541881399,32.63307505842063
73,65,101.07917688624102,1.684652948104017,34.292716133819575
73,66,97.51410154434076,1.6252350257390127,33.08320770229507
73,67,3.1622776601683795,0.052704627669472995,1.0728529206220194
73,68,21.2602916254693,0.35433819375782166,7.2128915973956875
73,69,15.0,0.25,5.088988235294117
73,70,9.055385138137417,0.15092308563562362,3.072183228935901
73,71,11.704699910719626,0.1950783318453271,3.9710053428866856
73,72,11.40175425099138,0.19002923751652298,3.8682262163339876
73,73,0.0,0.0,0.0
73,74,11.180339887498949,0.18633899812498247,3.7931078769381137
73,75,21.400934559032695,0.35668224265054493,7.260606946347779
73,76,7.211102550927978,0.1201850425154663,2.446481069678125
73,77,200.032497359804,3.3338749559967336,67.86420171603628
73,78,192.77447963877376,3.2129079939795626,65.40180392977767
73,79,193.238194982255,3.2206365830375834,65.55912672494443
73,80,195.5326059765992,3.258876766276653,66.3375420954209
73,81,193.38303958723992,3.223050659787332,65.6082675576587
73,82,187.47266467407988,3.1245444112346648,63.60307899770877
73,83,203.11819219360927,3.385303203226821,68.91107269649913
73,84,202.23748416156684,3.370624736026114,68.61227850891294
73,85,195.5326059765992,3.258876766276653,66.3375420954209
73,86,195.0,3.25,66.15684705882353
73,87,193.6620768245554,3.227701280409257,65.70293537218586
73,88,203.0369424513677,3.3839490408561286,68.8835074310066
73,89,198.13379318026495,3.302229886337749,67.22003616723774
73,90,201.25854019146615,3.3543090031911027,68.28015621912263
73,91,192.26284092356485,3.2043806820594143,65.22822236961639
73,92,197.6689151080665,3.294481918467775,67.0623188978868
73,93,207.18349355100662,3.45305822585011,70.29029074854715
73,94,191.26160095534075,3.1876933492556794,64.88853580834981
73,95,216.33538776631067,3.605589796105178,73.39521621470305
73,96,209.40391591371923,3.4900652652286537,71.04360430062904
73,97,221.56263222845138,3.692710537140856,75.16864191942575
73,98,213.17129262637593,3.5528548771062654,72.32174668520445
73,99,124.42266674525185,2.073711112420864,42.21236581803382
73,100,114.49017425089369,1.908169570848228,38.84260998797143
73,101,110.98198051936178,1.8496996753226964,37.6523995461782
73,102,118.9663818059539,1.9827730300992317,40.36123449373383
73,103,113.99122773266372,1.8998537955443953,38.67333445721721
73,104,126.57408897558773,2.109568149593129,42.942269979322454
73,105,108.24047302187847,1.8040078836979745,36.72229958606732
73,106,118.1905241548577,1.9698420692476284,40.098012463154404
73,107,106.4377752492037,1.7739629208200616,36.11070573560513
73,108,115.69356075426151,1.928226012571025,39.25087797184813
73,109,121.46192819151193,2.024365469858532,41.20788824018287
73,110,114.58621208504974,1.9097702014174955,38.87519234851565
73,111,112.80514172678478,1.8800856954464131,38.27093594188622
73,112,126.1269202034205,2.102115336723675,42.790560871272454
73,113,123.8789731956154,2.064649553260257,42.02790914618681
73,114,106.02358228243375,1.7670597047072292,35.970184193269546
73,115,41.88078318274385,0.6980130530457308,14.20872086012581
73,116,40.22437072223753,0.6704061787039588,13.646756625171728
73,117,49.49747468305833,0.8249579113843055,16.79280442259015
73,118,34.655446902326915,0.5775907817054485,11.75741077165344
73,119,38.01315561749642,0.6335525936249404,12.896566781589586
73,120,44.77722635447622,0.746287105907937,15.191385208468745
73,121,48.25971404805462,0.804328567467577,16.37287446861388
73,122,47.4236228055175,0.7903937134252917,16.08921723548696
73,123,41.72529209005013,0.6954215348341689,14.155968037365055
73,124,35.4682957019364,0.59113826169894,12.033182636872484
73,125,48.83646178829912,0.8139410298049853,16.568545299602995
73,126,45.0,0.75,15.266964705882351
73,127,47.38143096192854,0.7896905160321422,16.07490298244365
73,128,33.60059523282288,0.560009920547048,11.399535589247682
73,129,48.16637831516918,0.8027729719194864,16.341208838841442
73,130,34.655446902326915,0.5775907817054485,11.75741077165344
73,131,66.91038783328041,1.1151731305546735,22.700411766835376
73,132,58.463663928973865,0.9743943988162311,19.83472652844914
73,133,52.88667128870941,0.8814445214784902,17.942643199473956
73,134,64.8459713474939,1.0807661891248983,22.000025686241056
73,135,50.00999900019995,0.8334999833366658,16.96668643727254
73,136,53.85164807134504,0.8975274678557507,18.270026899084936
73,137,63.97655820689325,1.0662759701148876,21.70506346996594
73,138,77.52418977325722,1.292069829554287,26.301312647120966
73,139,178.4432682955566,2.97405447159261,60.539712868234616
73,140,177.341478509682,2.9556913084947,60.16591318436241
73,141,177.15812146215595,2.952635357702599,60.10370639384785
73,142,185.27007313648906,3.087834552274818,62.8558148362449
73,143,181.70580618131055,3.0284301030218423,61.64658066275483
73,144,192.50974001333023,3.208495666888837,65.31198680715778
73,145,173.35801106380978,2.88930018439683,58.81445858651436
73,146,178.01685313475238,2.966947552245873,60.395044752455696
73,147,169.30741271426953,2.821790211904492,57.44022876340022
73,148,166.43316977093238,2.773886162848873,56.465096195132226
73,149,191.66898549321954,3.194483091553659,65.0267474830502
73,150,181.11046352985792,3.0185077254976322,61.44460121280742
73,151,172.40939649566667,2.8734899415944444,58.492626028040426
74,1,110.04090148667449,1.8340150247779081,37.333123537789696
74,2,157.7244432546839,2.628740720911398,53.51052240942673
74,3,162.85576440519384,2.7142627400865638,55.251404607190786
74,4,169.72919607421701,2.8288199345702836,57.58332546717459
74,5,164.6572197020222,2.744286995033703,55.86257692798864
74,6,155.12897859523216,2.5854829765872025,52.629969801621954
74,7,177.51901306620653,2.9586502177701086,60.22614460232984
74,8,162.18816233005415,2.703136038834236,55.02491000010787
74,9,150.0133327407934,2.5002222123465567,50.894405697010626
74,10,154.31137352768266,2.5718562254613775,52.352584296963535
74,11,168.77203559831824,2.812867259971971,57.25859357376543
74,12,158.25612152457168,2.637602025409528,53.690902706788094
74,13,157.87653403846943,2.631275567307824,53.56212162338548
74,14,159.86244086714052,2.664374014452342,54.23587205588531
74,15,160.52725625263767,2.6754542708772946,54.46142123424781
74,16,166.93112352104984,2.7821853920174973,56.63403491353678
74,17,150.65523555456014,2.510920592576002,51.11218142150803
74,18,174.69115604403103,2.911519267400517,59.26674919453351
74,19,173.4848696572701,2.8914144942878353,58.85749737915873
74,20,89.19641248391103,1.4866068747318506,30.261299584070972
74,21,83.6719785830358,1.3945329763839298,28.38704764219003
74,22,93.47192091746055,1.5578653486243426,31.711833725286592
74,23,88.3911760301898,1.47318626716983,29.988110328096482
74,24,87.72684879784524,1.462114146630754,29.762726763444018
74,25,71.69379331573968,1.194896555262328,24.32325804849382
74,26,71.16881339463234,1.186146889910539,24.145150272341755
74,27,67.72001181334805,1.1286668635558008,22.975089560807124
74,28,83.72574275573791,1.395429045928965,28.40528799168079
74,29,80.52328855678958,1.3420548092798263,27.318804542179706
74,30,84.07734534343957,1.4012890890573262,28.524574753834973
74,31,66.48308055437865,1.1080513425729774,22.555440985822933
74,32,76.05918747922567,1.2676531246537612,25.80428735118727
74,33,75.29276193632427,1.2548793656054045,25.544265313116995
74,34,74.68600939935136,1.2447668233225226,25.338414878290994
74,35,83.6719785830358,1.3945329763839298,28.38704764219003
74,36,69.92138442565336,1.1653564070942226,23.721940182508483
74,37,86.76404785393545,1.4460674642322575,29.43608125167822
74,38,79.81227975693966,1.330204662615661,27.077583514337917
74,39,66.12866246946176,1.1021443744910293,22.43519902152177
74,40,88.36288813749809,1.4727148022916348,29.978513211222523
74,41,74.72616676907762,1.2454361128179603,25.352038903764146
74,42,92.22797840135064,1.537132973355844,31.289806469962226
74,43,83.00602387778854,1.3834337312964755,28.16111193150723
74,44,97.73944955850733,1.6289908259751222,33.159660595157774
74,45,84.71717653463199,1.4119529422438666,28.741647647471805
74,46,83.72574275573791,1.395429045928965,28.40528799168079
74,47,91.706052144883,1.5284342024147166,31.11273469803856
74,48,79.20227269466452,1.3200378782444087,26.870628930113615
74,49,91.21403400793103,1.5202339001321838,30.9458097306719
74,50,96.16652224137046,1.6027753706895076,32.62602002103229
74,51,92.17917335276988,1.536319555879498,31.273248582092194
74,52,93.68030742904295,1.5613384571507158,31.782532159009044
74,53,88.64536084872124,1.4774226808120206,30.074346564836272
74,54,97.25224933131366,1.620870822188561,32.99437018019636
74,55,97.51410154434076,1.6252350257390127,33.08320770229507
74,56,94.13288479590966,1.568881413265161,31.93607621871205
74,57,93.02150289046077,1.5503583815076794,31.559022255928834
74,58,94.19129471453293,1.5698549119088823,31.955892711291938
74,59,97.86725703727473,1.6311209506212454,33.203021312213096
74,60,88.11923740024082,1.4686539566706804,29.895850828860997
74,61,95.33624704172071,1.588937450695345,32.34433597282735
74,62,93.02150289046077,1.5503583815076794,31.559022255928834
74,63,99.04544411531506,1.6507574019219178,33.60273999082129
74,64,91.08786966440702,1.5181311610734505,30.90300647334475
74,65,96.18731725128839,1.6031219541881399,32.63307505842063
74,66,92.0,1.5333333333333334,31.212461176470587
74,67,13.601470508735444,0.22669117514559073,4.614514893443638
74,68,26.40075756488817,0.4400126260814695,8.95687631003787
74,69,4.47213595499958,0.07453559924999299,1.5172431507752455
74,70,17.804493814764857,0.2967415635794143,6.040457303913682
74,71,8.48528137423857,0.1414213562373095,2.8787664724440254
74,72,17.46424919657298,0.291070819942883,5.925023913306975
74,73,11.180339887498949,0.18633899812498247,3.7931078769381137
74,74,0.0,0.0,0.0
74,75,12.36931687685298,0.206155281280883,4.196487204328653
74,76,16.0312195418814,0.26718699236468996,5.438845843070105
74,77,199.9449924354196,3.332416540590327,67.83451428065477
74,78,193.27959023135372,3.2213265038558956,65.57317072065513
74,79,193.7937047481161,3.2298950791352685,65.74759223581498
74,80,196.2090721653818,3.2701512027563635,66.56704399384016
74,81,194.1957775030137,3.2365962917168947,65.88400180377538
74,82,188.1515346735179,3.135858911225298,63.833396427071044
74,83,203.74493858744074,3.395748976457346,69.1237063648139
74,84,202.89159667172024,3.3815266111953375,68.83419656682823
74,85,196.2090721653818,3.2701512027563635,66.56704399384016
74,86,196.08671551127577,3.2681119251879296,66.52553255562313
74,87,194.1391253714717,3.235652089524528,65.8647816683806
74,88,203.2953516438583,3.388255860730972,68.97117685370503
74,89,198.600100704909,3.31000167841515,67.37823840103393
74,90,201.44478151592807,3.3574130252654677,68.34334154639679
74,91,193.31321734428818,3.221886955738136,65.58457925279582
74,92,197.9595918363139,3.299326530605232,67.16093559457512
74,93,207.87015177749788,3.4645025296249647,70.52325045763261
74,94,192.21342304844373,3.2035570508073956,65.21145657060941
74,95,215.67568244936655,3.5945947074894424,73.17140070825708
74,96,208.38665984174708,3.4731109973624514,70.69848402179254
74,97,220.73740054644117,3.6789566757740193,74.88866896468295
74,98,212.07781590727495,3.5346302651212493,71.95076734126626
74,99,125.36347155371855,2.0893911925619757,42.53154879150016
74,100,115.12167476196652,1.9186945793661085,39.056856566066884
74,101,112.61438629233834,1.876906438205639,38.20621913110513
74,102,119.36498649101419,1.9894164415169031,40.49646746392083
74,103,115.88356225108029,1.9313927041846715,39.31533899731473
74,104,126.90941651429968,2.1151569419049947,43.0560351726208
74,105,109.0,1.8166666666666667,36.97998117647058
74,106,119.80818002123227,1.9968030003538713,40.64682790800338
74,107,107.07007051459338,1.784501175243223,36.32522194672515
74,108,115.41230437002807,1.9235384061671346,39.15545727648378
74,109,121.23530838827442,2.020588473137907,41.13100387267885
74,110,116.21101496846157,1.9368502494743596,39.42643253240597
74,111,112.8716084761797,1.881193474602995,38.29348584226682
74,112,126.77933585565118,2.1129889309275196,43.01190324318736
74,113,124.34226956268733,2.072371159378122,42.185089796952376
74,114,106.3296760081587,1.772161266802645,36.074031351210316
74,115,30.805843601498726,0.5134307266916455,10.451371711089172
74,116,29.206163733020468,0.4867693955503411,9.908654909027657
74,117,39.05124837953327,0.6508541396588878,13.248756238466218
74,118,24.20743687382041,0.40345728123034014,8.212757430499805
74,119,27.018512172212592,0.4503085362035432,9.166459371969387
74,120,36.05551275463989,0.6009252125773316,12.232405348390627
74,121,37.20215047547655,0.6200358412579425,12.621420406489442
74,122,36.796738985948195,0.6132789830991366,12.483878119778584
74,123,31.240998703626616,0.5206833117271102,10.599004990772974
74,124,24.758836806279895,0.4126472801046649,8.399828615115023
74,125,38.2099463490856,0.6368324391514266,12.963331162781067
74,126,34.058772731852805,0.5676462121975467,11.554979582730333
74,127,36.87817782917155,0.6146362971528592,12.511507540782558
74,128,24.166091947189145,0.4027681991198191,8.19873050748543
74,129,37.48332962798263,0.6247221604663771,12.716814899763666
74,130,24.413111231467404,0.4068851871911234,8.282535722924285
74,131,61.00819617067857,1.0168032695113096,20.697999504606592
74,132,52.08646657242167,0.8681077762070278,17.671161040339612
74,133,46.17358552246078,0.7695597587076797,15.665122233676646
74,134,57.271284253105414,0.9545214042184236,19.430192785615912
74,135,44.0,0.7333333333333333,14.92769882352941
74,136,46.09772228646444,0.768295371441074,15.639384425978196
74,137,55.65968020030299,0.9276613366717165,18.88343051463832
74,138,72.00694410957877,1.200115735159646,24.429499428875157
74,139,178.87705274852894,2.981284212475482,60.68688113342326
74,140,178.67568385205638,2.9779280642009396,60.61856353708306
74,141,178.35358140502814,2.9725596900838025,60.50928516618399
74,142,187.00267377767625,3.1167112296279376,63.44362712154254
74,143,183.6627343801676,3.0610455730027932,62.31049963484142
74,144,194.02319448973105,3.2337199081621844,65.82545027549492
74,145,175.2369823981228,2.9206163733020465,59.45192945416594
74,146,179.17868176767013,2.986311362794502,60.78921356874545
74,147,170.29386365926402,2.8382310609877335,57.774897913651664
74,148,168.00297616411441,2.8000496027352404,56.99767794623842
74,149,193.21490625725542,3.2202484376209237,65.55122565510857
74,150,182.80043763623763,3.0466739606039606,62.017951769161954
74,151,173.34935823359717,2.889155970559953,58.81152297643743
75,1,98.18350166906862,1.636391694484477,33.310312326258035
75,2,151.4859729479928,2.52476621579988,51.39402227629454
75,3,156.28499608087785,2.6047499346812972,53.02216709390497
75,4,163.52675622050356,2.7254459370083928,55.47904923746345
75,5,159.6151621870554,2.66025270311759,54.151978836299165
75,6,149.80654191322887,2.4967756985538143,50.824248624434446
75,7,171.7032323516363,2.8617205391939384,58.25304862662996
75,8,155.56991997169632,2.592831999528272,52.779566166773996
75,9,144.46106741956464,2.4076844569927442,49.01071150374632
75,10,148.8388390172404,2.4806473169540064,50.49594004757142
75,11,163.6001222493431,2.7266687041557183,55.503939827972424
75,12,153.21879780235844,2.5536466300393075,51.981910629474015
75,13,152.43359209832983,2.5405598683054973,51.71551712346819
75,14,154.1590088188167,2.5693168136469446,52.30089214957068
75,15,154.38264151127873,2.5730440251879787,52.37676309230177
75,16,160.63934760823702,2.6773224601372836,54.499450006909356
75,17,144.9413674559475,2.415689457599125,49.17366091938389
75,18,168.88457596832222,2.8147429328053706,57.29677468169516
75,19,168.04761230080004,2.8007935383466673,57.01282146453589
75,20,76.89603370785778,1.2816005617976296,26.088200725337874
75,21,71.55417527999327,1.1925695879998879,24.27589041240393
75,22,81.41252974819048,1.3568754958031746,27.62049373960491
75,23,76.15773105863909,1.2692955176439848,25.83771982560718
75,24,75.58438992278762,1.2597398320464603,25.643204739263293
75,25,59.50630218724736,0.9917717031207893,20.18845811711723
75,26,58.872744118140105,0.9812124019690017,19.97351347977973
75,27,55.362442142665635,0.9227073690444273,18.78258778274511
75,28,71.8679344353238,1.1977989072553967,24.382338189083452
75,29,68.15423684555495,1.1359039474259158,23.122407299498533
75,30,72.069410986909,1.2011568497818168,24.450692309130435
75,31,54.230987451824994,0.90384979086375,18.39872380871469
75,32,63.953107821277925,1.0658851303546322,21.697107554198638
75,33,63.51377803280167,1.0585629672133612,21.54805794586731
75,34,62.64982043070834,1.044163673845139,21.254946607677585
75,35,71.55417527999327,1.1925695879998879,24.27589041240393
75,36,57.56735185849702,0.9594558643082837,19.530638422995217
75,37,74.70609078247904,1.2451015130413172,25.345227806456673
75,38,67.446274915669,1.1241045819278166,22.882219970683483
75,39,53.85164807134504,0.8975274678557507,18.270026899084936
75,40,91.08786966440702,1.5181311610734505,30.90300647334475
75,41,75.4254598925323,1.2570909982088716,25.589285202316344
75,42,94.04786015641186,1.5674643359401976,31.907230259371087
75,43,82.22530024268686,1.3704216707114476,27.896239038570663
75,44,97.29337079164233,1.6215561798607054,33.008321288718406
75,45,87.00574693662483,1.4500957822770806,29.51808150423073
75,46,86.00581375697809,1.4334302292829681,29.178838291743894
75,47,91.59148432032315,1.5265247386720524,31.073865743950005
75,48,77.88452991448301,1.298075498574717,26.42356376308112
75,49,91.7877987534291,1.529796645890485,31.140468533316316
75,50,96.33794683301072,1.6056324472168453,32.684178536372116
75,51,92.77930803794561,1.5463218006324269,31.47685380558894
75,52,94.04786015641186,1.5674643359401976,31.907230259371087
75,53,77.62087348130012,1.2936812246883354,26.334114130639296
75,54,85.58621384311844,1.4264368973853074,29.036482356733085
75,55,85.98837130682264,1.4331395217803773,29.172920663501507
75,56,82.38931969618392,1.373155328269732,27.95188524318439
75,57,81.15417426109393,1.3525695710182322,27.532842537314377
75,58,82.49242389456137,1.3748737315760229,27.98686498002121
75,59,86.49277426467485,1.441546237744581,29.344047378058676
75,60,76.90253571892151,1.2817089286486918,26.09040663585848
75,61,83.72574275573791,1.395429045928965,28.40528799168079
75,62,81.15417426109393,1.3525695710182322,27.532842537314377
75,63,87.20665112249179,1.4534441853748632,29.586241440117284
75,64,79.30952023559341,1.3218253372598903,26.907014361717042
75,65,84.48076704197234,1.4080127840328724,28.66144197234802
75,66,80.05623023850174,1.334270503975029,27.160347589715503
75,67,24.413111231467404,0.4068851871911234,8.282535722924285
75,68,27.018512172212592,0.4503085362035432,9.166459371969387
75,69,8.06225774829855,0.13437096247164249,2.7352489887333435
75,70,29.5296461204668,0.4921607686744467,10.018401446630275
75,71,10.816653826391969,0.18027756377319948,3.6697216045171883
75,72,29.732137494637012,0.49553562491061687,10.087099861356991
75,73,21.400934559032695,0.35668224265054493,7.260606946347779
75,74,12.36931687685298,0.206155281280883,4.196487204328653
75,75,0.0,0.0,0.0
75,76,23.021728866442675,0.38369548110737794,7.81048715716385
75,77,190.8952592391964,3.1815876539866066,64.7642485627794
75,78,184.71599822430107,3.0785999704050178,62.66783612227181
75,79,185.27007313648906,3.087834552274818,62.8558148362449
75,80,187.77912557044246,3.1296520928407077,63.707050724119895
75,81,185.88437266214714,3.098072877702452,63.06422570684628
75,82,179.74426277353055,2.995737712892176,60.98109590774076
75,83,195.25624189766637,3.2542706982944396,66.2437811923311
75,84,194.42736432920137,3.240456072153356,65.96257131270326
75,85,187.77912557044246,3.1296520928407077,63.707050724119895
75,86,188.0026595556563,3.133377659260938,63.78288817884933
75,87,185.5505322007997,3.092508870013328,62.95096502816212
75,88,194.50963986394095,3.2418273310656827,65.99048459459274
75,89,189.992105099133,3.16653508498555,64.45783917655008
75,90,192.6058150731696,3.21009691788616,65.3445817971063
75,91,185.20529150107996,3.0867548583513327,62.83383663754756
75,92,189.21152184790438,3.1535253641317396,64.19301391107207
75,93,199.42166381815193,3.323694396969199,67.65696673555692
